night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2024-07-25,20.43076923076923,66.0,19.4,61.76923076923077,1003.3923076923077,16.592307692307692,287.9230769230769,13.592307692307692,21.692307692307693,0.04615384615384615,0.0,38.13846153846154,25.861538461538462,288.9230769230769,0.8753846153846154,11.076923076923077
2024-07-26,22.569230769230767,60.69230769230769,23.00769230769231,27.0,1006.4615384615385,8.915384615384616,296.3076923076923,14.292307692307693,21.946153846153848,0.0,0.0,20.515384615384615,16.715384615384615,299.0769230769231,1.1246153846153846,11.076923076923077
2024-07-27,23.176923076923078,66.61538461538461,24.715384615384615,25.46153846153846,1007.823076923077,6.438461538461539,148.07692307692307,16.023076923076925,22.615384615384617,0.0,0.0,15.946153846153846,9.361538461538462,175.76923076923077,1.0707692307692307,11.076923076923077
2024-07-28,24.215384615384615,70.76923076923077,26.799999999999997,28.692307692307693,1005.4846153846154,4.615384615384615,162.69230769230768,17.76923076923077,23.661538461538463,0.0,0.0,12.507692307692308,5.6692307692307695,190.15384615384616,1.0584615384615383,11.076923076923077
2024-07-29,23.361538461538462,78.46153846153847,25.323076923076922,58.46153846153846,1000.1615384615385,10.576923076923077,191.92307692307693,18.96923076923077,23.292307692307695,0.1076923076923077,0.0,25.50769230769231,17.492307692307694,199.84615384615384,0.7346153846153847,11.076923076923077
2024-07-30,25.76923076923077,75.38461538461539,28.03846153846154,71.6923076923077,999.4461538461538,15.5,175.92307692307693,20.86923076923077,24.884615384615383,0.12307692307692308,0.0,36.03846153846154,25.73846153846154,179.3846153846154,0.8707692307692307,11.076923076923077
2024-07-31,23.56153846153846,89.46153846153847,26.76923076923077,96.92307692307692,997.7461538461539,10.876923076923077,192.15384615384616,21.523076923076925,23.807692307692307,0.4538461538461539,0.0,26.0,17.976923076923075,207.53846153846155,0.3676923076923077,11.076923076923077
2024-08-01,25.192307692307693,81.92307692307692,29.423076923076923,13.0,1000.6692307692308,5.115384615384615,224.0,21.638461538461538,24.646153846153844,0.04615384615384615,0.0,14.3,7.723076923076923,227.30769230769232,0.6446153846153847,11.076923076923077
2024-08-02,26.576923076923077,75.23076923076923,30.361538461538462,99.3076923076923,998.4846153846154,7.553846153846154,160.07692307692307,21.53076923076923,25.73076923076923,0.04615384615384615,0.0,17.161538461538463,13.399999999999999,186.07692307692307,0.9276923076923077,11.076923076923077
2024-08-03,25.27692307692308,77.92307692307692,29.161538461538463,84.38461538461539,997.1538461538462,4.246153846153846,162.69230769230768,20.838461538461537,25.16923076923077,0.038461538461538464,0.0,13.876923076923077,6.4,227.46153846153845,0.7899999999999999,11.076923076923077
2024-08-04,22.746153846153845,88.3076923076923,25.72307692307692,54.15384615384615,999.8307692307692,9.492307692307692,174.3846153846154,20.56153846153846,23.684615384615384,1.4692307692307693,0.0,25.361538461538462,13.876923076923077,185.76923076923077,0.37846153846153846,11.076923076923077
2024-08-05,19.115384615384617,92.15384615384616,20.9,98.76923076923077,1001.8615384615385,7.276923076923077,95.3076923076923,17.73846153846154,20.115384615384617,1.4153846153846152,0.0,22.823076923076922,12.099999999999998,104.84615384615384,0.19153846153846155,11.076923076923077
2024-08-06,18.784615384615385,77.84615384615384,19.507692307692306,100.0,1004.1692307692308,6.1692307692307695,169.46153846153845,14.523076923076925,19.423076923076923,0.0,0.0,14.653846153846153,8.076923076923077,136.92307692307693,0.5415384615384615,11.076923076923077
2024-08-07,19.315384615384616,67.38461538461539,18.853846153846153,7.769230769230769,1005.5307692307692,10.5,149.3846153846154,12.792307692307693,20.015384615384615,0.0,0.0,22.553846153846152,16.807692307692307,151.92307692307693,0.8061538461538462,11.076923076923077
2024-08-08,20.9,75.07692307692308,20.784615384615385,90.92307692307692,1006.3692307692307,15.538461538461538,153.76923076923077,15.63076923076923,20.615384615384617,1.1846153846153846,0.0,35.04615384615385,25.93846153846154,154.3846153846154,0.7453846153846153,11.076923076923077
2024-08-09,21.86923076923077,93.0,22.815384615384616,95.84615384615384,993.5692307692308,22.56153846153846,164.69230769230768,20.684615384615384,20.407692307692308,1.1846153846153846,0.0,51.80769230769231,39.315384615384616,169.69230769230768,0.18153846153846154,11.076923076923077
2024-08-10,21.6,61.46153846153846,21.200000000000003,13.923076923076923,1000.3,12.276923076923076,237.76923076923077,13.653846153846153,21.50769230769231,0.0,0.0,28.23846153846154,20.700000000000003,247.30769230769232,1.05,11.076923076923077
2024-08-11,19.315384615384616,80.61538461538461,19.77692307692308,58.07692307692308,1000.1846153846153,10.430769230769231,195.0,15.461538461538462,19.676923076923078,0.3307692307692308,0.0,25.569230769230767,17.138461538461538,224.69230769230768,0.5130769230769231,11.076923076923077
2024-08-12,17.653846153846153,83.15384615384616,18.323076923076922,44.07692307692308,1001.7538461538461,6.253846153846154,252.0,14.576923076923077,17.946153846153848,0.2846153846153846,0.0,16.307692307692307,10.330769230769231,263.38461538461536,0.3692307692307692,11.076923076923077
2024-08-13,21.5,74.76923076923077,22.93846153846154,14.923076923076923,1003.823076923077,7.661538461538461,278.9230769230769,16.653846153846153,20.092307692307692,0.0,0.0,17.153846153846153,12.784615384615385,292.6923076923077,0.6900000000000001,11.076923076923077
2024-08-14,22.33076923076923,76.53846153846153,24.576923076923077,76.38461538461539,1005.3307692307692,5.738461538461538,202.30769230769232,17.815384615384616,21.084615384615386,0.015384615384615385,0.0,14.330769230769231,9.284615384615385,239.23076923076923,0.6907692307692308,11.076923076923077
2024-08-15,20.646153846153844,91.53846153846153,23.423076923076923,64.92307692307692,1004.6461538461538,5.5,156.46153846153845,19.184615384615384,20.592307692307692,0.4461538461538461,0.0,14.884615384615385,8.492307692307692,199.30769230769232,0.2246153846153846,11.076923076923077
2024-08-16,24.06153846153846,72.6923076923077,26.315384615384616,24.615384615384617,1003.623076923077,8.707692307692309,165.07692307692307,18.66923076923077,22.99230769230769,0.0,0.0,18.946153846153848,15.669230769230769,177.23076923076923,0.8784615384615384,11.076923076923077
2024-08-17,23.13076923076923,74.84615384615384,23.984615384615385,88.53846153846153,1000.5615384615384,15.653846153846153,160.53846153846155,18.353846153846153,22.407692307692308,0.08461538461538462,0.0,33.97692307692308,26.50769230769231,163.53846153846155,0.7323076923076923,11.076923076923077
2024-08-18,21.861538461538462,75.23076923076923,21.96923076923077,99.84615384615384,996.4769230769232,17.192307692307693,154.46153846153845,17.207692307692305,21.95384615384615,0.05384615384615384,0.0,39.1,28.26923076923077,155.3846153846154,0.6692307692307692,11.076923076923077
2024-08-19,16.853846153846153,88.38461538461539,15.607692307692307,99.92307692307692,996.2076923076924,20.653846153846153,337.38461538461536,14.953846153846154,18.523076923076925,0.8692307692307691,0.0,44.36153846153846,32.784615384615385,338.0,0.21846153846153846,11.076923076923077
2024-08-20,14.36923076923077,91.15384615384616,13.607692307692307,94.6923076923077,1001.6923076923077,11.584615384615384,342.2307692307692,12.86153846153846,15.484615384615385,0.6307692307692307,0.0,24.93846153846154,19.26153846153846,316.0769230769231,0.15615384615384617,11.076923076923077
2024-08-21,13.446153846153846,97.6923076923077,13.238461538461538,98.61538461538461,1003.9923076923077,8.453846153846154,305.61538461538464,13.046153846153846,14.276923076923076,0.7307692307692307,0.0,18.946153846153848,15.453846153846154,309.46153846153845,0.03923076923076923,11.076923076923077
2024-08-22,16.507692307692306,83.92307692307692,16.453846153846154,50.69230769230769,1008.2076923076924,8.784615384615385,242.76923076923077,13.607692307692307,16.423076923076923,0.0923076923076923,0.0,20.96923076923077,14.576923076923077,254.69230769230768,0.3330769230769231,11.076923076923077
2024-08-23,19.72307692307692,72.38461538461539,20.407692307692308,30.307692307692307,1010.8615384615385,6.592307692307693,174.53846153846155,14.438461538461537,18.446153846153848,0.0,0.0,15.276923076923076,11.600000000000001,210.0,0.6792307692307692,11.076923076923077
2024-08-24,20.5,76.23076923076923,21.623076923076926,44.84615384615385,1010.0846153846154,7.653846153846154,158.84615384615384,15.899999999999999,19.63076923076923,0.0,0.0,16.876923076923077,11.523076923076925,171.53846153846155,0.6361538461538461,11.076923076923077
2024-08-25,20.76153846153846,80.61538461538461,22.823076923076922,25.46153846153846,1010.2384615384616,4.015384615384615,189.0,17.06153846153846,19.93846153846154,0.0,0.0,11.292307692307693,5.615384615384615,238.07692307692307,0.5361538461538462,11.076923076923077
2024-08-26,20.315384615384616,84.23076923076923,22.56153846153846,15.153846153846153,1007.7923076923076,4.723076923076923,177.6153846153846,17.446153846153848,20.06153846153846,0.007692307692307693,0.0,13.507692307692308,5.876923076923077,203.53846153846155,0.42,11.076923076923077
2024-08-27,24.33076923076923,63.38461538461539,24.623076923076926,83.92307692307692,1001.8307692307692,15.984615384615385,176.3846153846154,16.846153846153847,22.46923076923077,0.0,0.0,33.26923076923077,28.23076923076923,181.69230769230768,1.143076923076923,11.076923076923077
2024-08-28,16.884615384615383,68.3076923076923,15.423076923076923,60.38461538461539,1007.5615384615384,12.607692307692307,99.61538461538461,10.899999999999999,18.661538461538463,0.0,0.0,27.715384615384615,20.95384615384615,99.76923076923077,0.6346153846153846,11.076923076923077
2024-08-29,17.246153846153845,76.53846153846153,17.03846153846154,2.6153846153846154,1013.0153846153846,9.676923076923076,180.92307692307693,12.96923076923077,17.6,0.0,0.0,20.569230769230767,15.123076923076923,186.3846153846154,0.4984615384615385,11.076923076923077
2024-08-30,21.46153846153846,59.76923076923077,20.253846153846155,32.84615384615385,1008.9153846153846,17.084615384615383,166.46153846153845,13.192307692307692,20.515384615384615,0.0,0.0,36.51538461538461,29.069230769230767,171.3846153846154,1.066923076923077,11.076923076923077
2024-08-31,21.115384615384617,83.6923076923077,21.361538461538462,77.07692307692308,1000.0999999999999,18.907692307692308,185.6153846153846,18.115384615384617,20.207692307692305,0.16153846153846155,0.0,41.315384615384616,32.76923076923077,189.53846153846155,0.4392307692307692,11.076923076923077
2024-09-01,20.930769230769233,75.53846153846153,21.03076923076923,44.23076923076923,997.9615384615385,14.36153846153846,298.46153846153845,15.884615384615385,20.72307692307692,0.061538461538461535,0.0,33.169230769230765,24.45384615384615,298.38461538461536,0.7430769230769231,11.076923076923077
2024-09-02,14.607692307692307,65.84615384615384,12.192307692307692,34.84615384615385,1008.4076923076923,14.146153846153847,297.46153846153845,8.169230769230769,16.207692307692305,0.015384615384615385,0.0,32.199999999999996,23.0,300.15384615384613,0.5846153846153845,11.076923076923077
2024-09-03,17.107692307692307,71.0,16.86923076923077,18.615384615384617,1013.8384615384615,6.507692307692308,221.69230769230768,11.430769230769231,16.43846153846154,0.0,0.0,13.253846153846155,9.846153846153847,239.46153846153845,0.6207692307692307,11.076923076923077
2024-09-04,20.307692307692307,56.53846153846154,19.392307692307693,0.0,1016.7692307692307,10.892307692307693,166.76923076923077,11.26923076923077,19.153846153846153,0.0,0.0,22.753846153846155,20.107692307692307,178.0,1.0692307692307692,11.076923076923077
2024-09-05,20.876923076923074,59.0,19.838461538461537,0.5384615384615384,1011.9461538461538,13.569230769230769,167.46153846153845,12.338461538461539,20.23076923076923,0.0,0.0,28.5,24.076923076923077,179.92307692307693,1.0684615384615386,11.076923076923077
2024-09-06,20.784615384615385,64.38461538461539,19.823076923076922,28.0,1002.9461538461538,15.561538461538463,153.69230769230768,13.407692307692308,20.523076923076925,0.0,0.0,33.56153846153846,27.407692307692308,155.23076923076923,0.9538461538461539,11.076923076923077
2024-09-07,16.246153846153845,87.46153846153847,15.892307692307693,81.38461538461539,995.876923076923,11.246153846153845,235.3846153846154,13.807692307692308,17.5,1.146153846153846,0.0,29.015384615384615,19.623076923076923,229.92307692307693,0.31384615384615383,11.076923076923077
2024-09-08,13.815384615384614,57.92307692307692,10.484615384615385,91.23076923076923,1000.2076923076924,15.607692307692307,252.30769230769232,5.6461538461538465,14.415384615384616,0.0,0.0,36.776923076923076,25.446153846153848,254.30769230769232,0.6684615384615384,11.076923076923077
2024-09-09,15.100000000000001,86.46153846153847,14.661538461538461,67.53846153846153,1002.623076923077,9.007692307692308,209.23076923076923,12.653846153846153,15.507692307692308,0.13846153846153847,0.0,22.807692307692307,15.284615384615385,224.69230769230768,0.2692307692307692,11.076923076923077
2024-09-10,15.853846153846153,58.76923076923077,14.169230769230769,0.15384615384615385,1007.2538461538461,8.2,222.76923076923077,7.2846153846153845,15.215384615384616,0.0,0.0,17.615384615384617,13.646153846153847,283.38461538461536,0.8038461538461538,11.076923076923077
2024-09-11,18.96923076923077,61.84615384615385,18.192307692307693,12.0,1009.1153846153846,9.976923076923075,169.6153846153846,11.392307692307693,17.83076923076923,0.0,0.0,21.023076923076925,18.36923076923077,182.15384615384616,0.856923076923077,11.076923076923077
2024-09-12,20.56153846153846,71.53846153846153,21.153846153846153,23.307692307692307,1010.5999999999999,8.361538461538462,159.30769230769232,15.092307692307694,18.946153846153848,0.0,0.0,16.776923076923076,14.76923076923077,178.92307692307693,0.7269230769230769,11.076923076923077
2024-09-13,19.946153846153848,81.23076923076923,21.36923076923077,2.6153846153846154,1012.0076923076923,6.769230769230769,170.0,16.407692307692308,19.453846153846154,0.0,0.0,15.053846153846154,10.023076923076925,179.15384615384616,0.5107692307692309,11.076923076923077
2024-09-14,20.015384615384615,86.07692307692308,21.915384615384614,8.846153846153847,1013.5923076923077,6.369230769230769,160.0,17.43076923076923,19.861538461538462,0.03076923076923077,0.0,15.476923076923075,8.546153846153846,174.46153846153845,0.3923076923076923,11.076923076923077
2024-09-15,20.907692307692308,73.46153846153847,22.13076923076923,0.23076923076923078,1013.9307692307692,6.561538461538461,141.23076923076923,15.715384615384615,20.338461538461537,0.0,0.0,15.2,9.792307692307691,159.15384615384616,0.7361538461538462,11.076923076923077
2024-09-16,22.192307692307693,68.76923076923077,23.253846153846155,3.230769230769231,1011.8846153846154,8.292307692307691,160.15384615384616,16.023076923076925,21.084615384615386,0.0,0.0,17.246153846153845,13.723076923076924,182.84615384615384,0.8884615384615385,11.076923076923077
2024-09-17,20.653846153846153,80.53846153846153,22.54615384615385,89.6923076923077,1008.9153846153846,4.6692307692307695,134.07692307692307,16.676923076923078,20.700000000000003,0.0,0.0,11.823076923076922,5.607692307692308,174.46153846153845,0.5938461538461539,11.076923076923077
2024-09-18,21.346153846153847,79.38461538461539,23.376923076923074,98.53846153846153,1005.0923076923077,5.092307692307693,156.07692307692307,17.338461538461537,20.384615384615383,0.0,0.0,11.430769230769231,8.63076923076923,112.92307692307692,0.61,11.076923076923077
2024-09-19,21.56153846153846,71.38461538461539,22.146153846153844,39.23076923076923,1001.7769230769231,10.815384615384614,148.3846153846154,15.976923076923075,20.9,0.0,0.0,24.03076923076923,18.676923076923078,179.53846153846155,0.8,11.076923076923077
2024-09-20,20.384615384615383,74.76923076923077,20.96923076923077,46.53846153846154,1004.0461538461539,9.761538461538462,193.84615384615384,15.707692307692307,20.207692307692305,0.0,0.0,21.407692307692308,17.392307692307693,199.30769230769232,0.6269230769230769,11.076923076923077
2024-09-21,19.2,67.38461538461539,18.861538461538462,94.76923076923077,1003.3307692307692,8.815384615384614,91.0,12.884615384615385,19.83076923076923,0.0,0.0,18.915384615384614,15.584615384615384,103.0,0.7738461538461539,11.076923076923077
2024-09-22,17.992307692307694,61.15384615384615,16.076923076923077,60.46153846153846,1004.9153846153846,14.176923076923078,140.23076923076923,10.330769230769231,18.815384615384616,0.0,0.0,31.0,24.053846153846152,141.46153846153845,0.833076923076923,11.076923076923077
2024-09-23,15.86153846153846,67.53846153846153,14.307692307692308,43.92307692307692,1006.5846153846154,10.584615384615384,158.46153846153845,9.76923076923077,16.661538461538463,0.0,0.0,22.63076923076923,18.8,161.76923076923077,0.6107692307692308,11.076923076923077
2024-09-24,16.692307692307693,56.15384615384615,14.0,82.15384615384616,1008.5692307692308,14.915384615384616,136.23076923076923,7.699999999999999,17.307692307692307,0.0,0.0,32.4,25.415384615384614,137.84615384615384,0.8769230769230769,11.076923076923077
2024-09-25,15.007692307692308,81.61538461538461,12.753846153846155,100.0,1007.4000000000001,19.153846153846153,153.76923076923077,11.669230769230769,15.038461538461538,0.976923076923077,0.0,41.96153846153846,32.276923076923076,157.15384615384616,0.3376923076923077,11.076923076923077
2024-09-26,15.738461538461538,96.0,15.86923076923077,40.30769230769231,1003.9923076923077,11.084615384615384,174.46153846153845,15.084615384615384,15.838461538461539,0.04615384615384616,0.0,24.36923076923077,18.6,189.46153846153845,0.07538461538461538,11.076923076923077
2024-09-27,15.930769230769231,78.38461538461539,15.27692307692308,34.84615384615385,1004.8153846153847,8.984615384615385,140.53846153846155,11.907692307692308,16.43846153846154,0.0,0.0,19.161538461538463,13.830769230769231,125.07692307692308,0.45461538461538464,11.076923076923077
2024-09-28,17.446153846153848,79.15384615384616,17.407692307692308,45.23076923076923,1004.0461538461539,9.192307692307692,210.92307692307693,13.692307692307692,16.992307692307694,0.0,0.0,19.26153846153846,15.246153846153845,217.3846153846154,0.45000000000000007,11.076923076923077
2024-09-29,17.26153846153846,84.61538461538461,17.96923076923077,42.84615384615385,1004.3615384615385,6.061538461538461,173.84615384615384,14.538461538461538,17.084615384615383,0.0,0.0,14.484615384615383,8.169230769230769,142.46153846153845,0.3469230769230769,11.076923076923077
2024-09-30,16.723076923076924,85.0,17.13076923076923,19.46153846153846,1006.6153846153846,7.2153846153846155,178.23076923076923,14.169230769230769,16.284615384615385,0.0,0.0,15.561538461538463,12.0,190.30769230769232,0.3007692307692308,11.076923076923077
2024-10-01,17.16923076923077,65.23076923076923,15.315384615384614,26.615384615384617,1004.7461538461539,13.899999999999999,149.46153846153845,10.407692307692308,17.492307692307694,0.0,0.0,29.76923076923077,24.676923076923078,150.07692307692307,0.73,11.076923076923077
2024-10-02,16.253846153846155,74.46153846153847,14.930769230769231,95.15384615384616,1003.1307692307693,12.484615384615385,188.69230769230768,11.484615384615385,16.2,0.11538461538461539,0.0,27.884615384615383,21.884615384615383,197.0,0.5030769230769231,11.076923076923077
2024-10-03,16.26923076923077,63.53846153846154,14.592307692307692,72.46153846153847,1007.3,10.5,163.30769230769232,9.146153846153847,16.3,0.0,0.0,21.907692307692308,18.784615384615385,181.69230769230768,0.716923076923077,11.076923076923077
2024-10-04,17.73076923076923,73.76923076923077,17.36923076923077,62.46153846153846,1008.2461538461539,8.323076923076924,208.76923076923077,12.415384615384616,17.184615384615384,0.4538461538461539,0.0,19.661538461538463,15.846153846153847,249.92307692307693,0.6192307692307693,11.076923076923077
2024-10-05,12.192307692307692,65.53846153846153,9.615384615384615,3.4615384615384617,1010.5846153846154,10.246153846153845,174.3846153846154,5.3076923076923075,14.107692307692307,0.0,0.0,22.246153846153845,15.423076923076923,232.0,0.5753846153846154,11.076923076923077
2024-10-06,15.376923076923077,61.0,12.053846153846154,97.0,999.4615384615385,18.76923076923077,157.46153846153845,7.476923076923077,14.776923076923076,0.4153846153846154,0.0,40.3,32.61538461538461,161.0,0.7276923076923076,11.076923076923077
2024-10-07,13.546153846153846,72.15384615384616,11.623076923076923,34.53846153846154,998.1307692307691,10.453846153846154,322.2307692307692,8.36923076923077,14.307692307692308,0.08461538461538462,0.0,22.115384615384617,17.8,318.6923076923077,0.48307692307692307,11.076923076923077
2024-10-08,9.53076923076923,81.76923076923077,7.576923076923077,51.53846153846154,998.623076923077,7.207692307692308,149.0,6.184615384615385,10.615384615384615,0.6461538461538462,0.0,20.200000000000003,10.392307692307693,162.76923076923077,0.2576923076923077,11.076923076923077
2024-10-09,7.938461538461539,89.0,5.730769230769231,85.3076923076923,1000.1153846153846,8.776923076923076,230.23076923076923,6.107692307692308,9.153846153846153,0.2846153846153846,0.0,20.207692307692305,14.723076923076924,232.23076923076923,0.12615384615384617,11.076923076923077
2024-10-10,9.930769230769231,66.38461538461539,5.815384615384615,96.76923076923077,1005.2461538461539,18.684615384615384,306.6923076923077,3.9000000000000004,10.176923076923078,0.007692307692307693,0.0,41.12307692307692,29.569230769230767,307.84615384615387,0.41615384615384615,11.076923076923077
2024-10-11,13.86153846153846,61.38461538461539,10.776923076923076,38.15384615384615,995.876923076923,15.276923076923076,194.23076923076923,6.446153846153846,13.384615384615385,0.0,0.0,32.66153846153846,28.053846153846152,199.69230769230768,0.6292307692307693,11.076923076923077
2024-10-12,9.484615384615385,58.76923076923077,5.7846153846153845,39.69230769230769,1002.7076923076924,12.792307692307691,309.15384615384613,1.5769230769230769,10.876923076923077,0.0,0.0,28.792307692307695,21.77692307692308,308.46153846153845,0.5084615384615385,11.076923076923077
2024-10-13,8.207692307692309,89.0,6.199999999999999,100.0,998.8307692307692,7.576923076923077,83.61538461538461,6.269230769230769,9.315384615384614,0.3,0.0,16.06923076923077,14.2,82.61538461538461,0.14,11.076923076923077
2024-10-14,5.230769230769231,96.38461538461539,1.5923076923076922,77.38461538461539,994.7384615384616,16.384615384615383,336.46153846153845,4.661538461538462,6.338461538461539,0.6538461538461539,0.0,35.30769230769231,27.153846153846153,311.0,0.03461538461538462,11.076923076923077
2024-10-15,6.138461538461538,80.53846153846153,1.9461538461538461,89.15384615384616,995.5846153846154,17.7,291.9230769230769,2.8307692307692305,7.092307692307693,0.4538461538461539,0.0,39.599999999999994,28.27692307692308,292.53846153846155,0.1992307692307692,11.076923076923077
2024-10-16,6.676923076923076,69.76923076923077,3.0999999999999996,49.07692307692308,1008.2615384615384,11.615384615384615,287.38461538461536,1.4,7.015384615384615,0.015384615384615385,0.0,25.63076923076923,19.3,295.38461538461536,0.3107692307692308,11.076923076923077
2024-10-17,7.576923076923077,67.84615384615384,4.846153846153846,0.0,1013.5384615384615,6.415384615384615,93.46153846153847,1.8153846153846156,7.015384615384615,0.0,0.0,13.507692307692308,11.261538461538462,70.76923076923077,0.36153846153846153,11.076923076923077
2024-10-18,9.246153846153847,65.6923076923077,7.1692307692307695,6.461538461538462,1020.3384615384615,3.4153846153846152,101.61538461538461,2.823076923076923,8.284615384615385,0.0,0.0,9.184615384615386,3.623076923076923,144.84615384615384,0.4530769230769231,11.076923076923077
2024-10-19,12.015384615384615,60.07692307692308,9.315384615384614,0.0,1016.8384615384615,9.892307692307693,174.23076923076923,4.353846153846154,10.515384615384615,0.0,0.0,19.315384615384616,19.046153846153846,190.46153846153845,0.5869230769230769,11.076923076923077
2024-10-20,14.507692307692308,56.0,11.523076923076925,47.07692307692308,1008.2692307692307,13.676923076923078,181.53846153846155,5.7846153846153845,12.830769230769231,0.0,0.0,28.753846153846155,26.815384615384616,185.6153846153846,0.7376923076923076,11.076923076923077
2024-10-21,16.876923076923077,67.92307692307692,15.899999999999999,5.0,1007.4923076923077,8.615384615384615,181.07692307692307,10.761538461538462,14.600000000000001,0.0,0.0,17.884615384615383,15.784615384615384,213.07692307692307,0.6576923076923078,11.076923076923077
2024-10-22,19.246153846153845,62.07692307692308,17.453846153846154,0.46153846153846156,1008.3615384615385,16.223076923076924,166.07692307692307,11.73076923076923,16.846153846153847,0.0,0.0,31.884615384615383,29.792307692307695,172.15384615384616,0.8730769230769231,11.076923076923077
2024-10-23,18.43076923076923,60.53846153846154,16.023076923076925,94.6923076923077,998.0307692307692,16.946153846153848,218.69230769230768,10.015384615384615,17.53076923076923,0.11538461538461539,0.0,36.6,29.784615384615385,225.30769230769232,0.9199999999999999,11.076923076923077
2024-10-24,8.461538461538462,71.15384615384616,5.138461538461538,73.6923076923077,1007.5153846153846,12.423076923076923,340.2307692307692,3.423076923076923,10.715384615384616,0.0,0.0,27.430769230769233,20.092307692307692,339.53846153846155,0.3315384615384615,11.076923076923077
2024-10-25,8.238461538461538,69.3076923076923,5.884615384615385,76.46153846153847,1003.8461538461538,5.107692307692308,159.69230769230768,2.8153846153846156,8.861538461538462,0.0,0.0,12.384615384615385,8.707692307692307,190.53846153846155,0.34461538461538466,11.076923076923077
2024-10-26,7.115384615384615,54.15384615384615,1.9384615384615385,13.076923076923077,1009.4615384615385,19.523076923076925,304.0,-1.623076923076923,8.892307692307693,0.0,0.0,44.19230769230769,30.853846153846156,304.46153846153845,0.47384615384615386,11.076923076923077
2024-10-27,5.107692307692308,70.84615384615384,0.9076923076923078,89.92307692307692,1013.8307692307692,14.23076923076923,197.0,-0.2692307692307692,6.56923076923077,0.15384615384615385,0.0,34.699999999999996,22.700000000000003,195.07692307692307,0.2938461538461538,11.076923076923077
2024-10-28,1.669230769230769,51.07692307692308,-2.6076923076923078,22.307692307692307,1019.9923076923077,8.823076923076924,169.23076923076923,-7.761538461538462,2.9692307692307693,0.0,0.0,18.192307692307693,14.707692307692309,175.46153846153845,0.3469230769230769,11.076923076923077
2024-10-29,9.338461538461539,79.23076923076923,5.046153846153846,100.0,1014.176923076923,22.192307692307693,156.07692307692307,5.4,8.484615384615385,0.8923076923076922,0.0,46.92307692307692,37.93846153846154,159.69230769230768,0.2738461538461538,11.076923076923077
2024-10-30,17.407692307692308,74.84615384615384,15.553846153846154,98.53846153846153,1005.9846153846154,19.184615384615384,185.23076923076923,12.838461538461539,14.63076923076923,0.0,0.0,39.74615384615385,34.52307692307692,185.53846153846155,0.51,11.076923076923077
2024-10-31,20.123076923076926,62.0,17.646153846153847,75.07692307692308,997.5307692307692,22.753846153846155,185.84615384615384,12.584615384615384,17.984615384615385,0.0,0.0,47.30769230769231,39.900000000000006,188.0,0.9038461538461539,11.076923076923077
2024-11-01,10.415384615384616,63.69230769230769,6.461538461538462,92.61538461538461,1005.6076923076923,17.46153846153846,219.46153846153845,3.730769230769231,13.338461538461539,0.007692307692307693,0.0,40.50769230769231,26.746153846153845,220.23076923076923,0.4823076923076923,11.076923076923077
2024-11-02,3.2615384615384615,64.38461538461539,-0.9846153846153847,46.69230769230769,1017.3846153846154,11.86923076923077,330.2307692307692,-3.0,6.269230769230769,0.0,0.0,24.807692307692307,19.615384615384617,327.53846153846155,0.2846153846153846,11.076923076923077
2024-11-03,1.1153846153846154,71.15384615384616,-2.523076923076923,74.46153846153847,1020.8615384615385,7.1461538461538465,136.84615384615384,-3.723076923076923,3.8307692307692305,0.0,0.0,15.792307692307693,9.053846153846154,117.84615384615384,0.20615384615384616,11.076923076923077
2024-11-04,8.3,51.30769230769231,2.730769230769231,100.0,1011.6692307692308,22.753846153846155,165.69230769230768,-1.5769230769230769,6.976923076923077,0.0923076923076923,0.0,47.57692307692308,38.03076923076923,168.53846153846155,0.5307692307692308,11.076923076923077
2024-11-05,16.930769230769233,69.61538461538461,14.007692307692308,70.23076923076923,1001.1615384615385,22.86923076923077,180.76923076923077,11.292307692307693,13.707692307692307,0.0,0.0,46.315384615384616,39.900000000000006,183.6153846153846,0.5930769230769231,11.076923076923077
2024-11-06,15.253846153846155,92.61538461538461,15.192307692307692,87.84615384615384,1000.4461538461538,9.638461538461538,236.0,14.007692307692308,14.792307692307693,0.2076923076923077,0.0,20.753846153846155,19.507692307692306,271.6923076923077,0.14384615384615385,11.076923076923077
2024-11-07,7.738461538461539,68.0,4.453846153846154,12.307692307692308,1004.9307692307692,10.607692307692307,244.69230769230768,2.1076923076923078,9.076923076923077,0.0,0.0,22.615384615384617,19.06923076923077,249.92307692307693,0.3469230769230769,11.076923076923077
2024-11-08,7.461538461538462,59.84615384615385,1.6307692307692307,29.153846153846153,1000.7,26.184615384615384,312.9230769230769,0.10769230769230768,8.961538461538462,0.03076923076923077,0.0,56.23846153846154,41.184615384615384,313.46153846153845,0.41923076923076924,11.076923076923077
2024-11-09,2.853846153846154,65.0,-1.2846153846153845,2.8461538461538463,1015.6307692307693,10.907692307692308,240.69230769230768,-3.3076923076923075,5.092307692307693,0.0,0.0,24.43846153846154,17.5,268.46153846153845,0.2776923076923077,11.076923076923077
