night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2024-10-29,12.084615384615384,98.61538461538461,11.646153846153847,87.6923076923077,1022.9923076923077,7.199999999999999,194.3846153846154,11.86923076923077,13.115384615384615,0.0,0.0,12.8,17.376923076923077,193.07692307692307,0.02076923076923077,11.076923076923077
2024-10-30,16.676923076923078,83.23076923076923,16.053846153846155,64.38461538461539,1017.8692307692307,12.561538461538463,233.07692307692307,13.761538461538462,16.584615384615383,0.0,0.0,22.50769230769231,27.784615384615385,235.0,0.3284615384615384,11.076923076923077
2024-10-31,20.446153846153848,64.92307692307692,18.746153846153845,87.92307692307692,1011.2153846153846,19.653846153846153,224.15384615384616,13.592307692307692,20.1,0.0,0.0,36.776923076923076,35.26923076923077,226.3846153846154,0.8476923076923076,11.076923076923077
2024-11-01,14.069230769230769,51.38461538461539,10.73076923076923,0.5384615384615384,1016.376923076923,12.192307692307692,319.0769230769231,3.3,16.661538461538463,0.0,0.0,23.707692307692305,25.26153846153846,324.38461538461536,0.8761538461538462,11.076923076923077
2024-11-02,7.1,57.76923076923077,3.3461538461538463,27.615384615384617,1023.8692307692307,10.253846153846155,220.0,-0.8384615384615385,10.453846153846154,0.0,0.0,18.52307692307692,23.092307692307692,144.0,0.44846153846153847,11.076923076923077
2024-11-03,4.730769230769231,75.92307692307692,1.4615384615384615,42.84615384615385,1026.5384615384614,8.6,62.61538461538461,0.6153846153846154,7.076923076923077,0.0,0.0,11.946153846153846,15.63846153846154,86.61538461538461,0.21461538461538462,11.076923076923077
2024-11-04,11.053846153846154,92.23076923076923,9.86153846153846,46.53846153846154,1021.0230769230768,8.015384615384615,195.53846153846155,9.830769230769231,11.399999999999999,0.0,0.0,13.96923076923077,20.76923076923077,196.0,0.10230769230769231,11.076923076923077
2024-11-05,17.5,80.6923076923077,16.16923076923077,3.1538461538461537,1015.2615384615384,18.515384615384615,212.0,14.115384615384615,17.115384615384617,0.0,0.0,34.86923076923077,34.292307692307695,213.30769230769232,0.3869230769230769,11.076923076923077
2024-11-06,20.23076923076923,76.3076923076923,20.46923076923077,83.84615384615384,1011.8615384615385,11.715384615384616,251.3846153846154,15.753846153846155,20.207692307692305,0.0,0.0,21.95384615384615,24.584615384615386,256.38461538461536,0.5907692307692307,11.076923076923077
2024-11-07,11.7,70.61538461538461,9.623076923076923,1.0,1013.4461538461538,7.753846153846154,171.84615384615384,6.2153846153846155,14.684615384615386,0.0,0.0,14.292307692307693,16.107692307692307,154.46153846153845,0.46307692307692305,11.076923076923077
2024-11-08,11.930769230769231,42.84615384615385,6.93076923076923,11.692307692307692,1013.4153846153846,19.323076923076925,323.84615384615387,-0.6076923076923078,14.315384615384614,0.0,0.0,38.57692307692308,33.646153846153844,325.53846153846155,0.8500000000000001,11.076923076923077
2024-11-09,3.9076923076923076,49.76923076923077,-0.03076923076923077,56.38461538461539,1023.1538461538462,7.361538461538462,153.92307692307693,-5.823076923076924,5.884615384615385,0.0,0.0,10.223076923076924,10.86923076923077,117.76923076923077,0.4153846153846154,11.076923076923077
2024-11-10,14.323076923076922,88.15384615384616,12.007692307692308,100.0,1008.4846153846154,21.161538461538463,216.92307692307693,12.346153846153847,13.446153846153846,0.36153846153846153,0.0,40.02307692307692,36.62307692307692,217.69230769230768,0.18923076923076923,11.076923076923077
2024-11-11,12.53076923076923,62.23076923076923,9.223076923076924,1.3846153846153846,1003.0923076923077,15.061538461538463,290.38461538461536,5.392307692307692,13.607692307692307,0.0,0.0,28.515384615384615,29.646153846153844,296.6923076923077,0.5615384615384615,11.076923076923077
2024-11-12,4.176923076923076,49.76923076923077,-0.9230769230769231,4.6923076923076925,1022.0153846153846,15.43846153846154,166.46153846153845,-5.438461538461539,7.56923076923077,0.0,0.0,32.146153846153844,28.523076923076925,142.6153846153846,0.4230769230769231,11.076923076923077
2024-11-13,2.9384615384615387,60.07692307692308,-1.123076923076923,50.46153846153846,1023.6538461538462,9.407692307692308,40.76923076923077,-4.184615384615385,3.8461538461538463,0.0,0.0,16.315384615384616,20.161538461538463,30.23076923076923,0.3038461538461539,11.076923076923077
2024-11-14,5.484615384615385,70.3076923076923,2.1,99.23076923076923,1012.0384615384615,9.007692307692308,25.846153846153847,0.4923076923076923,6.6692307692307695,0.0,0.0,19.323076923076925,18.77692307692308,36.23076923076923,0.26692307692307693,11.076923076923077
2024-11-15,7.676923076923076,63.69230769230769,3.623076923076923,0.0,1004.8307692307692,14.853846153846153,312.38461538461536,1.1846153846153846,8.707692307692309,0.0,0.0,30.13076923076923,29.23846153846154,317.53846153846155,0.37692307692307697,11.076923076923077
2024-11-16,7.8538461538461535,47.92307692307692,3.4538461538461536,0.3076923076923077,1011.3384615384615,13.069230769230769,317.15384615384613,-2.6153846153846154,9.338461538461539,0.0,0.0,26.415384615384614,26.923076923076923,326.46153846153845,0.5692307692307692,11.076923076923077
2024-11-17,7.776923076923077,65.3076923076923,4.253846153846154,96.76923076923077,1009.0307692307692,11.246153846153845,258.0,1.4461538461538461,8.707692307692309,0.0,0.0,20.984615384615385,24.0,265.0769230769231,0.3830769230769231,11.076923076923077
2024-11-18,9.2,67.92307692307692,6.161538461538461,46.53846153846154,1008.6384615384615,10.492307692307692,321.3076923076923,3.523076923076923,9.323076923076924,0.0,0.0,18.46923076923077,22.46153846153846,332.0,0.39,11.076923076923077
2024-11-19,9.623076923076923,69.07692307692308,7.56923076923077,82.23076923076923,1005.323076923077,4.6230769230769235,224.3846153846154,4.107692307692307,9.807692307692308,0.06153846153846154,0.0,8.86923076923077,9.830769230769231,238.15384615384616,0.3776923076923077,11.076923076923077
2024-11-20,12.2,87.38461538461539,10.069230769230769,100.0,997.1153846153846,15.076923076923077,173.53846153846155,10.076923076923077,12.584615384615384,2.023076923076923,0.0,33.01538461538461,27.72307692307692,176.69230769230768,0.19076923076923077,11.076923076923077
2024-11-21,3.853846153846154,90.92307692307692,-0.6307692307692307,50.15384615384615,992.5923076923077,19.13076923076923,268.6923076923077,2.4923076923076923,6.138461538461538,0.16923076923076924,0.0,39.66153846153846,33.48461538461539,272.61538461538464,0.07307692307692307,11.076923076923077
2024-11-22,2.661538461538462,97.07692307692308,-0.9461538461538462,93.3076923076923,990.6461538461538,12.761538461538462,276.38461538461536,2.223076923076923,4.2384615384615385,0.2538461538461539,0.0,26.923076923076923,22.407692307692308,280.46153846153845,0.02230769230769231,11.076923076923077
2024-11-23,7.2153846153846155,69.53846153846153,2.6846153846153844,38.61538461538461,1004.2538461538461,18.576923076923077,280.38461538461536,1.9153846153846152,7.43076923076923,0.0,0.0,40.400000000000006,33.746153846153845,282.3076923076923,0.31461538461538463,11.076923076923077
2024-11-24,5.676923076923076,79.84615384615384,2.3384615384615386,20.076923076923077,1011.8538461538462,11.146153846153847,278.38461538461536,2.3923076923076922,7.338461538461539,0.0,0.0,22.053846153846152,23.23076923076923,286.46153846153845,0.1946153846153846,11.076923076923077
2024-11-25,9.476923076923077,75.6923076923077,7.176923076923076,95.3076923076923,1009.6615384615385,8.223076923076924,167.6153846153846,5.276923076923077,8.861538461538462,0.03076923076923077,0.0,15.346153846153847,18.338461538461537,189.46153846153845,0.28384615384615386,11.076923076923077
2024-11-26,5.946153846153846,69.53846153846153,2.3153846153846156,13.923076923076923,1011.1692307692308,11.13846153846154,282.0769230769231,0.7,8.161538461538461,0.0,0.0,21.95384615384615,23.192307692307693,290.2307692307692,0.29846153846153844,11.076923076923077
2024-11-27,6.269230769230769,74.92307692307692,3.4923076923076923,99.84615384615384,1008.0769230769231,7.107692307692308,152.07692307692307,2.0538461538461537,6.4,0.16923076923076924,0.0,13.03076923076923,15.946153846153846,165.92307692307693,0.23692307692307693,11.076923076923077
2024-11-28,4.269230769230769,77.23076923076923,-0.1384615384615385,10.0,1004.9153846153846,16.2,288.0,0.5538461538461539,6.7153846153846155,0.0,0.0,35.753846153846155,29.838461538461537,291.53846153846155,0.2,11.076923076923077
2024-11-29,0.1461538461538462,60.84615384615385,-5.046153846153846,5.153846153846154,1010.0769230769231,15.430769230769231,282.15384615384613,-6.592307692307693,3.6538461538461537,0.0,0.0,33.8,28.0,284.53846153846155,0.2469230769230769,11.076923076923077
2024-11-30,-2.646153846153846,59.15384615384615,-7.684615384615385,33.30769230769231,1014.4307692307692,12.423076923076923,260.7692307692308,-9.584615384615384,1.1538461538461537,0.0,0.0,25.96153846153846,24.084615384615386,264.9230769230769,0.20923076923076925,11.076923076923077
2024-12-01,-2.338461538461538,66.0,-6.776923076923077,0.38461538461538464,1014.8846153846154,9.4,277.9230769230769,-7.869230769230769,0.5538461538461539,0.0,0.0,16.23076923076923,19.253846153846155,289.53846153846155,0.1769230769230769,11.076923076923077
2024-12-02,-1.9769230769230768,74.61538461538461,-6.446153846153846,0.7692307692307693,1017.6538461538462,10.899999999999999,286.61538461538464,-5.923076923076923,0.6615384615384615,0.0,0.0,20.846153846153847,23.0,295.15384615384613,0.13692307692307693,11.076923076923077
2024-12-03,-1.276923076923077,75.15384615384616,-5.607692307692308,0.46153846153846156,1020.7692307692307,10.392307692307693,282.15384615384613,-5.1692307692307695,1.1538461538461537,0.0,0.0,19.36923076923077,21.63076923076923,291.15384615384613,0.14307692307692307,11.076923076923077
2024-12-04,3.8923076923076922,61.53846153846154,-1.5846153846153848,95.61538461538461,1002.2923076923076,20.23076923076923,209.6153846153846,-3.053846153846154,2.984615384615385,0.1,0.026923076923076925,42.70769230769231,36.12307692307692,211.30769230769232,0.31384615384615383,11.076923076923077
2024-12-05,-1.376923076923077,58.84615384615385,-7.584615384615384,32.30769230769231,1009.4153846153846,21.146153846153844,281.2307692307692,-8.430769230769231,1.0538461538461539,0.0,0.0,46.400000000000006,36.392307692307696,283.53846153846155,0.22846153846153847,11.076923076923077
2024-12-06,-2.8076923076923075,59.23076923076923,-7.769230769230769,30.53846153846154,1016.8615384615385,12.0,259.9230769230769,-9.676923076923076,0.5615384615384615,0.0,0.0,23.607692307692307,24.03076923076923,266.84615384615387,0.20461538461538462,11.076923076923077
2024-12-07,1.6461538461538463,54.07692307692308,-3.4461538461538463,88.46153846153847,1010.2230769230769,14.53076923076923,219.76923076923077,-6.7153846153846155,1.6153846153846154,0.0,0.0,28.823076923076922,28.623076923076926,223.69230769230768,0.32,11.076923076923077
2024-12-08,4.546153846153846,72.76923076923077,1.5384615384615385,44.76923076923077,1010.5153846153846,6.06923076923077,197.69230769230768,0.0,4.076923076923077,0.0,0.0,12.330769230769231,13.130769230769232,241.0,0.24307692307692308,11.076923076923077
2024-12-09,6.4692307692307685,96.84615384615384,4.576923076923077,60.92307692307692,1010.2461538461539,6.076923076923077,208.69230769230768,5.976923076923077,6.076923076923077,0.0,0.0,12.515384615384615,14.63076923076923,224.76923076923077,0.03538461538461539,11.076923076923077
2024-12-10,12.161538461538461,98.53846153846153,10.63076923076923,100.0,1007.623076923077,14.715384615384616,173.07692307692307,11.946153846153846,10.576923076923077,0.9307692307692309,0.0,31.184615384615384,29.092307692307692,178.3846153846154,0.02,11.076923076923077
2024-12-11,4.907692307692307,78.46153846153847,0.06923076923076919,41.23076923076923,1003.3153846153847,21.707692307692305,269.2307692307692,1.2923076923076924,8.353846153846153,1.0,0.0,47.215384615384615,36.73076923076923,271.61538461538464,0.1553846153846154,11.076923076923077
2024-12-12,-2.023076923076923,43.46153846153846,-7.2153846153846155,23.23076923076923,1026.4384615384615,11.846153846153847,298.0769230769231,-12.915384615384616,2.2384615384615385,0.0,0.0,24.930769230769233,23.484615384615385,301.84615384615387,0.3030769230769231,11.076923076923077
2024-12-13,-3.753846153846154,60.15384615384615,-8.423076923076923,63.07692307692308,1038.176923076923,9.484615384615385,137.6153846153846,-10.36923076923077,0.49230769230769234,0.0,0.0,17.076923076923077,19.56923076923077,93.15384615384616,0.1853846153846154,11.076923076923077
2024-12-14,-3.0923076923076924,66.6923076923077,-7.507692307692308,74.6923076923077,1039.3153846153846,8.684615384615386,26.692307692307693,-8.46923076923077,-0.2846153846153846,0.0,0.0,15.053846153846154,17.96923076923077,41.38461538461539,0.16384615384615384,11.076923076923077
2024-12-15,3.838461538461538,87.6923076923077,0.5538461538461539,100.0,1029.0615384615385,10.292307692307693,85.07692307692308,1.8846153846153846,1.4384615384615385,1.0076923076923077,0.005384615384615385,21.307692307692307,22.615384615384617,97.15384615384616,0.09615384615384616,11.076923076923077
2024-12-16,9.992307692307692,97.46153846153847,7.6692307692307695,99.53846153846153,1016.6538461538462,15.423076923076923,202.0,9.63076923076923,8.438461538461539,0.5,0.0,31.799999999999997,28.96153846153846,205.0,0.030000000000000002,11.076923076923077
2024-12-17,6.276923076923077,77.61538461538461,3.323076923076923,7.076923076923077,1019.0230769230768,8.807692307692308,267.0769230769231,2.5615384615384618,6.800000000000001,0.0,0.0,15.892307692307693,19.946153846153848,253.53846153846155,0.22692307692307695,11.076923076923077
2024-12-18,7.769230769230769,90.92307692307692,4.792307692307692,85.6923076923077,1011.4461538461538,14.392307692307693,281.2307692307692,6.338461538461539,8.1,0.2,0.0,29.592307692307692,26.984615384615385,283.61538461538464,0.10076923076923078,11.076923076923077
