0108997743999992021111211004+40650-074067FM-13+007299999V0201501N011819999999N999999999+01851+99999101481ADDMD1610291+9999OD159901441999REMSYN068ROBN4 46/// /1523 10185 40148 56029 91100 333 91228 555 11021 22023=
0108997743999992021111212004+40650-074067FM-13+007299999V0201701N008819999999N999999999+01741+99999101431ADDMD1610281+9999OD159901391999REMSYN068ROBN4 46/// /1717 10174 40143 56028 91200 333 91227 555 11015 22017=
0108997743999992021111213004+40650-074067FM-13+007299999V0201701N012919999999N999999999+01781+99999101361ADDMD1810161+9999OD159901601999REMSYN068ROBN4 46/// /1725 10178 40136 58016 91300 333 91231 555 11023 22025=
0108997743999992021111214004+40650-074067FM-13+007299999V0201701N010319999999N999999999+01711+99999101301ADDMD1810181+9999OD159901391999REMSYN068ROBN4 46/// /1720 10171 40130 58018 91400 333 91227 555 11018 22020=
0108997743999992021111215004+40650-074067FM-13+007299999V0201801N013919999999N999999999+01831+99999101181ADDMD1810251+9999OD159901601999REMSYN068ROBN4 46/// /1827 10183 40118 58025 91500 333 91231 555 11025 22027=
0108997743999992021111216004+40650-074067FM-13+007299999V0201901N010319999999N999999999+01821+99999101101ADDMD1810261+9999OD159901131999REMSYN068ROBN4 46/// /1920 10182 40110 58026 91600 333 91222 555 11018 22020=
0108997743999992021111217004+40650-074067FM-13+007299999V0202701N008819999999N999999999+01681+99999101121ADDMD1610181+9999OD159901181999REMSYN068ROBN4 46/// /2717 10168 40112 56018 91700 333 91223 555 11016 22017=
0108997743999992021111218004+40650-074067FM-13+007299999V0202601N003619999999N999999999+01541+99999101071ADDMD1610111+9999OD159900461999REMSYN068ROBN4 46/// /2607 10154 40107 56011 91800 333 91209 555 11006 22007=
0108997743999992021111219004+40650-074067FM-13+007299999V0202501N005119999999N999999999+01611+99999101101ADDMD1510001+9999OD159900571999REMSYN068ROBN4 46/// /2510 10161 40110 55000 91900 333 91211 555 11009 22010=
0108997743999992021111220004+40650-074067FM-13+007299999V0202701N003119999999N999999999+01701+99999101061ADDMD1610061+9999OD159900411999REMSYN068ROBN4 46/// /2706 10170 40106 56006 92000 333 91208 555 11005 22006=
0108997743999992021111221004+40650-074067FM-13+007299999V0202701N006719999999N999999999+01791+99999101121ADDMD1310051+9999OD159900771999REMSYN068ROBN4 46/// /2713 10179 40112 53005 92100 333 91215 555 11012 22013=
0108997743999992021111222004+40650-074067FM-13+007299999V0202301N004119999999N999999999+01711+99999101171ADDMD1310071+9999OD159900461999REMSYN068ROBN4 46/// /2308 10171 40117 53007 92200 333 91209 555 11008 22008=
0108997743999992021111223004+40650-074067FM-13+007299999V0202601N004619999999N999999999+01581+99999101321ADDMD1310261+9999OD159900511999REMSYN068ROBN4 46/// /2609 10158 40132 53026 92300 333 91210 555 11008 22009=
0108997743999992021111300004+40650-074067FM-13+007299999V0202701N005719999999N999999999+01511+99999101441ADDMD1310321+9999OD159900671999REMSYN068ROBN4 46/// /2711 10151 40144 53032 90000 333 91213 555 11010 22010=
0108997743999992021111301004+40650-074067FM-13+007299999V0202801N004119999999N999999999+01411+99999101421ADDMD1110251+9999OD159900461999REMSYN068ROBN4 46/// /2808 10141 40142 51025 90100 333 91209 555 11007 22008=
0108997743999992021111302004+40650-074067FM-13+007299999V0202601N003119999999N999999999+01311+99999101451ADDMD1110131+9999OD159900361999REMSYN068ROBN4 46/// /2606 10131 40145 51013 90200 333 91207 555 11005 22006=
0108997743999992021111303004+40650-074067FM-13+007299999V0203001N001019999999N999999999+01211+99999101431ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /3002 10121 40143 54000 90300 333 91205 555 11002 22002=
0108997743999992021111304004+40650-074067FM-13+007299999V0202901N002119999999N999999999+01161+99999101341ADDMD1810081+9999OD159900261999REMSYN068ROBN4 46/// /2904 10116 40134 58008 90400 333 91205 555 11004 22004=
0108997743999992021111305004+40650-074067FM-13+007299999V0202901N001519999999N999999999+01131+99999101291ADDMD1810161+9999OD159900211999REMSYN068ROBN4 46/// /2903 10113 40129 58016 90500 333 91204 555 11003 22003=
0108997743999992021111306004+40650-074067FM-13+007299999V0209999C000019999999N999999999+01101+99999101241ADDMD1610191+9999OD159900001999REMSYN068ROBN4 46/// /0000 10110 40124 56019 90600 333 91200 555 11000 22000=
0108997743999992021111307004+40650-074067FM-13+007299999V0201701N003619999999N999999999+01151+99999101211ADDMD1610131+9999OD159900411999REMSYN068ROBN4 46/// /1707 10115 40121 56013 90700 333 91208 555 11006 22007=
0108997743999992021111308004+40650-074067FM-13+007299999V0201801N004119999999N999999999+01221+99999101231ADDMD1610061+9999OD159900511999REMSYN068ROBN4 46/// /1808 10122 40123 56006 90800 333 91210 555 11008 22008=
0108997743999992021111309004+40650-074067FM-13+007299999V0201801N003619999999N999999999+01101+99999101231ADDMD1510001+9999OD159900411999REMSYN068ROBN4 46/// /1807 10110 40123 55000 90900 333 91208 555 11006 22007=
0108997743999992021111310004+40650-074067FM-13+007299999V0202801N003119999999N999999999+00951+99999101231ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2806 10095 40123 54000 91000 333 91207 555 11006 22006=
0108997743999992021111311004+40650-074067FM-13+007299999V0200401N001019999999N999999999+00971+99999101151ADDMD1810081+9999OD159900101999REMSYN068ROBN4 46/// /0402 10097 40115 58008 91100 333 91202 555 11001 22002=
0108997743999992021111312004+40650-074067FM-13+007299999V0200101N001519999999N999999999+01021+99999101071ADDMD1810161+9999OD159900211999REMSYN068ROBN4 46/// /0103 10102 40107 58016 91200 333 91204 555 11003 22003=
0108997743999992021111313004+40650-074067FM-13+007299999V0200501N000519999999N999999999+01171+99999101011ADDMD1610221+9999OD159900101999REMSYN068ROBN4 46/// /0501 10117 40101 56022 91300 333 91202 555 11001 22001=
0108997743999992021111314004+40650-074067FM-13+007299999V0201501N007219999999N999999999+01551+99999100861ADDMD1810291+9999OD159900881999REMSYN068ROBN4 46/// /1514 10155 40086 58029 91400 333 91217 555 11012 22014=
0108997743999992021111315004+40650-074067FM-13+007299999V0201601N008219999999N999999999+01571+99999100781ADDMD1810291+9999OD159900981999REMSYN068ROBN4 46/// /1616 10157 40078 58029 91500 333 91219 555 11014 22015=
0108997743999992021111316004+40650-074067FM-13+007299999V0201601N011319999999N999999999+01551+99999100701ADDMD1610311+9999OD159901291999REMSYN068ROBN4 46/// /1622 10155 40070 56031 91600 333 91225 555 11020 22022=
0108997743999992021111317004+40650-074067FM-13+007299999V0201701N011319999999N999999999+01531+99999100451ADDMD1810411+9999OD159901341999REMSYN068ROBN4 46/// /1722 10153 40045 58041 91700 333 91226 555 11020 22022=
0108997743999992021111318004+40650-074067FM-13+007299999V0201701N011819999999N999999999+01531+99999100271ADDMD1810511+9999OD159901291999REMSYN068ROBN4 46/// /1723 10153 40027 58051 91800 333 91225 555 11021 22023=
0108997743999992021111319004+40650-074067FM-13+007299999V0201701N010319999999N999999999+01531+99999100081ADDMD1610621+9999OD159901291999REMSYN068ROBN4 46/// /1720 10153 40008 56062 91900 333 91225 555 11018 22020=
0108997743999992021111320004+40650-074067FM-13+007299999V0202901N019019999999N999999999+00981+99999100341ADDMD1510111+9999OD159902371999REMSYN068ROBN4 46/// /2937 10098 40034 55011 92000 333 91246 555 11034 22037=
0108997743999992021111321004+40650-074067FM-13+007299999V0203001N012919999999N999999999+00691+99999100601ADDMD1310331+9999OD159901491999REMSYN068ROBN4 46/// /3025 10069 40060 53033 92100 333 91229 555 11023 22025=
0108997743999992021111322004+40650-074067FM-13+007299999V0202901N011319999999N999999999+00651+99999100741ADDMD1110661+9999OD159901441999REMSYN068ROBN4 46/// /2922 10065 40074 51066 92200 333 91228 555 11020 22022=
0108997743999992021111323004+40650-074067FM-13+007299999V0202901N008219999999N999999999+00641+99999100871ADDMD1110531+9999OD159901031999REMSYN068ROBN4 46/// /2916 10064 40087 51053 92300 333 91220 555 11015 22016=
0108997743999992021111400004+40650-074067FM-13+007299999V0202801N009319999999N999999999+00651+99999100921ADDMD1110321+9999OD159901081999REMSYN068ROBN4 46/// /2818 10065 40092 51032 90000 333 91221 555 11016 22018=
0108997743999992021111401004+40650-074067FM-13+007299999V0202801N008819999999N999999999+00641+99999101001ADDMD1110261+9999OD159901031999REMSYN068ROBN4 46/// /2817 10064 40100 51026 90100 333 91220 555 11015 22017=
0108997743999992021111402004+40650-074067FM-13+007299999V0202701N009319999999N999999999+00631+99999101071ADDMD1310201+9999OD159901131999REMSYN068ROBN4 46/// /2718 10063 40107 53020 90200 333 91222 555 11017 22018=
0108997743999992021111403004+40650-074067FM-13+007299999V0202601N007719999999N999999999+00571+99999101171ADDMD1310251+9999OD159900981999REMSYN068ROBN4 46/// /2615 10057 40117 53025 90300 333 91219 555 11014 22015=
0108997743999992021111404004+40650-074067FM-13+007299999V0202701N009319999999N999999999+00561+99999101201ADDMD1110201+9999OD159901241999REMSYN068ROBN4 46/// /2718 10056 40120 51020 90400 333 91224 555 11016 22018=
0108997743999992021111405004+40650-074067FM-13+007299999V0202601N008219999999N999999999+00561+99999101211ADDMD1110141+9999OD159900981999REMSYN068ROBN4 46/// /2616 10056 40121 51014 90500 333 91219 555 11015 22016=
0108997743999992021111406004+40650-074067FM-13+007299999V0202601N008219999999N999999999+00531+99999101221ADDMD1110051+9999OD159900981999REMSYN068ROBN4 46/// /2616 10053 40122 51005 90600 333 91219 555 11015 22016=
0108997743999992021111407004+40650-074067FM-13+007299999V0202601N007719999999N999999999+00511+99999101241ADDMD1210041+9999OD159900981999REMSYN068ROBN4 46/// /2615 10051 40124 52004 90700 333 91219 555 11014 22015=
0108997743999992021111408004+40650-074067FM-13+007299999V0202601N007219999999N999999999+00481+99999101261ADDMD1210051+9999OD159900881999REMSYN068ROBN4 46/// /2614 10048 40126 52005 90800 333 91217 555 11013 22014=
0108997743999992021111409004+40650-074067FM-13+007299999V0202701N007719999999N999999999+00471+99999101281ADDMD1210061+9999OD159900981999REMSYN068ROBN4 46/// /2715 10047 40128 52006 90900 333 91219 555 11013 22015=
0108997743999992021111410004+40650-074067FM-13+007299999V0202601N006719999999N999999999+00411+99999101321ADDMD1310081+9999OD159900721999REMSYN068ROBN4 46/// /2613 10041 40132 53008 91000 333 91214 555 11012 22013=
0108997743999992021111411004+40650-074067FM-13+007299999V0202601N005719999999N999999999+00401+99999101361ADDMD1310101+9999OD159900721999REMSYN068ROBN4 46/// /2611 10040 40136 53010 91100 333 91214 555 11010 22011=
0108997743999992021111412004+40650-074067FM-13+007299999V0202701N006719999999N999999999+00341+99999101401ADDMD1210121+9999OD159900821999REMSYN068ROBN4 46/// /2713 10034 40140 52012 91200 333 91216 555 11012 22013=
0108997743999992021111413004+40650-074067FM-13+007299999V0202601N005719999999N999999999+00421+99999101461ADDMD1310141+9999OD159900671999REMSYN068ROBN4 46/// /2611 10042 40146 53014 91300 333 91213 555 11010 22010=
0108997743999992021111414004+40650-074067FM-13+007299999V0202701N006219999999N999999999+00491+99999101481ADDMD1110121+9999OD159900721999REMSYN068ROBN4 46/// /2712 10049 40148 51012 91400 333 91214 555 11011 22012=
0108997743999992021111415004+40650-074067FM-13+007299999V0202701N004619999999N999999999+00561+99999101451ADDMD1990051+9999OD159900571999REMSYN068ROBN4 46/// /2709 10056 40145 50005 91500 333 91211 555 11008 22009=
0108997743999992021111416004+40650-074067FM-13+007299999V0202601N004119999999N999999999+00651+99999101391ADDMD1810071+9999OD159900571999REMSYN068ROBN4 46/// /2608 10065 40139 58007 91600 333 91211 555 11008 22008=
0108997743999992021111417004+40650-074067FM-13+007299999V0202401N005119999999N999999999+00701+99999101331ADDMD1810151+9999OD159900671999REMSYN068ROBN4 46/// /2410 10070 40133 58015 91700 333 91213 555 11009 22010=
0108997743999992021111418004+40650-074067FM-13+007299999V0202201N003619999999N999999999+00721+99999101211ADDMD1810241+9999OD159900461999REMSYN068ROBN4 46/// /2207 10072 40121 58024 91800 333 91209 555 11006 22007=
0108997743999992021111419004+40650-074067FM-13+007299999V0202101N005119999999N999999999+00731+99999101141ADDMD1810251+9999OD159900621999REMSYN068ROBN4 46/// /2110 10073 40114 58025 91900 333 91212 555 11009 22010=
0108997743999992021111420004+40650-074067FM-13+007299999V0202101N007219999999N999999999+00741+99999101151ADDMD1610181+9999OD159900881999REMSYN068ROBN4 46/// /2114 10074 40115 56018 92000 333 91217 555 11013 22014=
0108997743999992021111421004+40650-074067FM-13+007299999V0202001N007219999999N999999999+00761+99999101121ADDMD1610091+9999OD159900821999REMSYN068ROBN4 46/// /2014 10076 40112 56009 92100 333 91216 555 11013 22014=
0108997743999992021111422004+40650-074067FM-13+007299999V0202001N007719999999N999999999+00781+99999101101ADDMD1710041+9999OD159900981999REMSYN068ROBN4 46/// /2015 10078 40110 57004 92200 333 91219 555 11013 22015=
0108997743999992021111423004+40650-074067FM-13+007299999V0202101N005719999999N999999999+99999+99999101061ADDMD1810091+9999OD159900671999REMSYN068ROBN4 46/// /2111 1//// 40106 58009 92300 333 91213 555 11010 22010=
0108997743999992021111500004+40650-074067FM-13+007299999V0202001N007219999999N999999999+00841+99999101051ADDMD1710071+9999OD159900881999REMSYN068ROBN4 46/// /2014 10084 40105 57007 90000 333 91217 555 11013 22014=
0108997743999992021111501004+40650-074067FM-13+007299999V0202101N006719999999N999999999+00801+99999101031ADDMD1610071+9999OD159900821999REMSYN068ROBN4 46/// /2113 10080 40103 56007 90100 333 91216 555 11012 22013=
0108997743999992021111502004+40650-074067FM-13+007299999V0202201N006719999999N999999999+00801+99999101021ADDMD1710041+9999OD159900771999REMSYN068ROBN4 46/// /2213 10080 40102 57004 90200 333 91215 555 11012 22013=
0108997743999992021111503004+40650-074067FM-13+007299999V0202401N004619999999N999999999+00691+99999100991ADDMD1810061+9999OD159900671999REMSYN068ROBN4 46/// /2409 10069 40099 58006 90300 333 91213 555 11009 22009=
0108997743999992021111504004+40650-074067FM-13+007299999V0202601N007719999999N999999999+00621+99999100951ADDMD1810081+9999OD159900981999REMSYN068ROBN4 46/// /2615 10062 40095 58008 90400 333 91219 555 11014 22015=
0108997743999992021111505004+40650-074067FM-13+007299999V0202701N004619999999N999999999+00591+99999100901ADDMD1810121+9999OD159900621999REMSYN068ROBN4 46/// /2709 10059 40090 58012 90500 333 91212 555 11009 22009=
0108997743999992021111506004+40650-074067FM-13+007299999V0202601N004119999999N999999999+00571+99999100841ADDMD1810151+9999OD159900621999REMSYN068ROBN4 46/// /2608 10057 40084 58015 90600 333 91212 555 11008 22008=
0108997743999992021111507004+40650-074067FM-13+007299999V0203301N002619999999N999999999+00561+99999100821ADDMD1610131+9999OD159900311999REMSYN068ROBN4 46/// /3305 10056 40082 56013 90700 333 91206 555 11004 22005=
0108997743999992021111508004+40650-074067FM-13+007299999V0202901N002119999999N999999999+00551+99999100781ADDMD1610121+9999OD159900311999REMSYN068ROBN4 46/// /2904 10055 40078 56012 90800 333 91206 555 11004 22004=
0108997743999992021111509004+40650-074067FM-13+007299999V0202501N001519999999N999999999+00541+99999100721ADDMD1810121+9999OD159900211999REMSYN068ROBN4 46/// /2503 10054 40072 58012 90900 333 91204 555 11003 22003=
0108997743999992021111510004+40650-074067FM-13+007299999V0202701N002119999999N999999999+00541+99999100741ADDMD1610081+9999OD159900261999REMSYN068ROBN4 46/// /2704 10054 40074 56008 91000 333 91205 555 11003 22004=
0108997743999992021111511004+40650-074067FM-13+007299999V0202801N002619999999N999999999+00531+99999100701ADDMD1610081+9999OD159900311999REMSYN068ROBN4 46/// /2805 10053 40070 56008 91100 333 91206 555 11005 22005=
0108997743999992021111512004+40650-074067FM-13+007299999V0202601N006219999999N999999999+00501+99999100751ADDMD1310031+9999OD159900671999REMSYN068ROBN4 46/// /2612 10050 40075 53003 91200 333 91213 555 11011 22012=
0108997743999992021111513004+40650-074067FM-13+007299999V0202501N006219999999N999999999+00521+99999100811ADDMD1310071+9999OD159900721999REMSYN068ROBN4 46/// /2512 10052 40081 53007 91300 333 91214 555 11011 22012=
0108997743999992021111514004+40650-074067FM-13+007299999V0202701N009319999999N999999999+00521+99999100831ADDMD1110131+9999OD159901081999REMSYN068ROBN4 46/// /2718 10052 40083 51013 91400 333 91221 555 11017 22018=
0108997743999992021111515004+40650-074067FM-13+007299999V0202701N011319999999N999999999+00561+99999100881ADDMD1110131+9999OD159901341999REMSYN068ROBN4 46/// /2722 10056 40088 51013 91500 333 91226 555 11020 22021=
0108997743999992021111516004+40650-074067FM-13+007299999V0202801N011319999999N999999999+00661+99999100921ADDMD1310111+9999OD159901291999REMSYN068ROBN4 46/// /2822 10066 40092 53011 91600 333 91225 555 11020 22022=
0108997743999992021111517004+40650-074067FM-13+007299999V0202701N010819999999N999999999+00681+99999100901ADDMD1110071+9999OD159901241999REMSYN068ROBN4 46/// /2721 10068 40090 51007 91700 333 91224 555 11019 22021=
0108997743999992021111518004+40650-074067FM-13+007299999V0202701N010819999999N999999999+00761+99999100851ADDMD1810031+9999OD159901291999REMSYN068ROBN4 46/// /2721 10076 40085 58003 91800 333 91225 555 11019 22021=
0108997743999992021111519004+40650-074067FM-13+007299999V0203001N010819999999N999999999+00871+99999100871ADDMD1710051+9999OD159901601999REMSYN068ROBN4 46/// /3021 10087 40087 57005 91900 333 91231 555 11020 22021=
0108997743999992021111520004+40650-074067FM-13+007299999V0203001N009819999999N999999999+00871+99999100961ADDMD1310061+9999OD159901341999REMSYN068ROBN4 46/// /3019 10087 40096 53006 92000 333 91226 555 11017 22019=
0108997743999992021111521004+40650-074067FM-13+007299999V0203001N011819999999N999999999+00911+99999101051ADDMD1310201+9999OD159901441999REMSYN068ROBN4 46/// /3023 10091 40105 53020 92100 333 91228 555 11021 22022=
0108997743999992021111522004+40650-074067FM-13+007299999V0202901N008819999999N999999999+00901+99999101141ADDMD1210271+9999OD159900981999REMSYN068ROBN4 46/// /2917 10090 40114 52027 92200 333 91219 555 11015 22017=
0108997743999992021111523004+40650-074067FM-13+007299999V0203001N014419999999N999999999+00601+99999101301ADDMD1310341+9999OD159901961999REMSYN068ROBN4 46/// /3028 10060 40130 53034 92300 333 91238 555 11026 22028=
0108997743999992021111600004+40650-074067FM-13+007299999V0202901N011819999999N999999999+00691+99999101351ADDMD1110301+9999OD159901651999REMSYN068ROBN4 46/// /2923 10069 40135 51030 90000 333 91232 555 11021 22022=
0088997743999992021111601004+40650-074067FM-13+007299999V0202901N008219999999N999999999+00661+99999101421ADDOD159901031999REMSYN062ROBN4 46/// /2916 10066 40142 90036 333 91220 555 11014 22016=
0108997743999992021111602004+40650-074067FM-13+007299999V0202801N007219999999N999999999+00581+99999101521ADDMD1310221+9999OD159900881999REMSYN068ROBN4 46/// /2814 10058 40152 53022 90200 333 91217 555 11013 22014=
0108997743999992021111603004+40650-074067FM-13+007299999V0202801N010319999999N999999999+00591+99999101521ADDMD1110171+9999OD159901391999REMSYN068ROBN4 46/// /2820 10059 40152 51017 90300 333 91227 555 11018 22020=
0108997743999992021111604004+40650-074067FM-13+007299999V0202901N010319999999N999999999+00571+99999101581ADDMD1110141+9999OD159901291999REMSYN068ROBN4 46/// /2920 10057 40158 51014 90400 333 91225 555 11019 22020=
0108997743999992021111605004+40650-074067FM-13+007299999V0202801N009319999999N999999999+00511+99999101651ADDMD1310131+9999OD159901081999REMSYN068ROBN4 46/// /2818 10051 40165 53013 90500 333 91221 555 11017 22018=
0108997743999992021111606004+40650-074067FM-13+007299999V0202801N008219999999N999999999+00471+99999101671ADDMD1110151+9999OD159901081999REMSYN068ROBN4 46/// /2816 10047 40167 51015 90600 333 91221 555 11014 22016=
0108997743999992021111607004+40650-074067FM-13+007299999V0202801N008219999999N999999999+00471+99999101681ADDMD1110101+9999OD159900981999REMSYN068ROBN4 46/// /2816 10047 40168 51010 90700 333 91219 555 11014 22015=
0108997743999992021111608004+40650-074067FM-13+007299999V0202901N008219999999N999999999+00431+99999101711ADDMD1310061+9999OD159901031999REMSYN068ROBN4 46/// /2916 10043 40171 53006 90800 333 91220 555 11014 22016=
0108997743999992021111609004+40650-074067FM-13+007299999V0202801N007719999999N999999999+00391+99999101761ADDMD1310091+9999OD159900981999REMSYN068ROBN4 46/// /2815 10039 40176 53009 90900 333 91219 555 11014 22015=
0108997743999992021111610004+40650-074067FM-13+007299999V0202801N008819999999N999999999+00371+99999101821ADDMD1310141+9999OD159901031999REMSYN068ROBN4 46/// /2817 10037 40182 53014 91000 333 91220 555 11016 22017=
0108997743999992021111611004+40650-074067FM-13+007299999V0202901N006719999999N999999999+00361+99999101861ADDMD1110151+9999OD159900821999REMSYN068ROBN4 46/// /2913 10036 40186 51015 91100 333 91216 555 11012 22013=
0108997743999992021111612004+40650-074067FM-13+007299999V0202901N006719999999N999999999+00341+99999101941ADDMD1310181+9999OD159900881999REMSYN068ROBN4 46/// /2913 10034 40194 53018 91200 333 91217 555 11012 22013=
0108997743999992021111613004+40650-074067FM-13+007299999V0203001N007219999999N999999999+00411+99999102001ADDMD1310181+9999OD159900881999REMSYN068ROBN4 46/// /3014 10041 40200 53018 91300 333 91217 555 11013 22014=
0108997743999992021111614004+40650-074067FM-13+007299999V0202901N008219999999N999999999+00461+99999102071ADDMD1110211+9999OD159900981999REMSYN068ROBN4 46/// /2916 10046 40207 51021 91400 333 91219 555 11015 22016=
0108997743999992021111615004+40650-074067FM-13+007299999V0202801N008219999999N999999999+00541+99999102081ADDMD1110141+9999OD159900931999REMSYN068ROBN4 46/// /2816 10054 40208 51014 91500 333 91218 555 11014 22016=
0108997743999992021111616004+40650-074067FM-13+007299999V0202901N007219999999N999999999+00651+99999102071ADDMD1110071+9999OD159900881999REMSYN068ROBN4 46/// /2914 10065 40207 51007 91600 333 91217 555 11013 22014=
0108997743999992021111617004+40650-074067FM-13+007299999V0202901N008819999999N999999999+00721+99999102011ADDMD1810061+9999OD159901031999REMSYN068ROBN4 46/// /2917 10072 40201 58006 91700 333 91220 555 11016 22017=
0108997743999992021111618004+40650-074067FM-13+007299999V0202801N006219999999N999999999+00831+99999101971ADDMD1810111+9999OD159900771999REMSYN068ROBN4 46/// /2812 10083 40197 58011 91800 333 91215 555 11011 22012=
0108997743999992021111619004+40650-074067FM-13+007299999V0202801N005719999999N999999999+00861+99999101961ADDMD1610111+9999OD159900771999REMSYN068ROBN4 46/// /2811 10086 40196 56011 91900 333 91215 555 11010 22011=
0108997743999992021111620004+40650-074067FM-13+007299999V0202701N005119999999N999999999+00911+99999101991ADDMD1510001+9999OD159900771999REMSYN068ROBN4 46/// /2710 10091 40199 55000 92000 333 91215 555 11009 22010=
0108997743999992021111621004+40650-074067FM-13+007299999V0203001N006219999999N999999999+00921+99999102041ADDMD1310071+9999OD159900771999REMSYN068ROBN4 46/// /3012 10092 40204 53007 92100 333 91215 555 11011 22012=
0108997743999992021111622004+40650-074067FM-13+007299999V0202801N007219999999N999999999+00901+99999102121ADDMD1310161+9999OD159900821999REMSYN068ROBN4 46/// /2814 10090 40212 53016 92200 333 91216 555 11013 22014=
0108997743999992021111623004+40650-074067FM-13+007299999V0202801N005119999999N999999999+00871+99999102211ADDMD1310221+9999OD159900671999REMSYN068ROBN4 46/// /2810 10087 40221 53022 92300 333 91213 555 11009 22010=
0108997743999992021111700004+40650-074067FM-13+007299999V0202401N004119999999N999999999+00771+99999102271ADDMD1110231+9999OD159900511999REMSYN068ROBN4 46/// /2408 10077 40227 51023 90000 333 91210 555 11008 22008=
0108997743999992021111701004+40650-074067FM-13+007299999V0202601N004619999999N999999999+00761+99999102361ADDMD1210241+9999OD159900571999REMSYN068ROBN4 46/// /2609 10076 40236 52024 90100 333 91211 555 11008 22009=
0108997743999992021111702004+40650-074067FM-13+007299999V0202701N003619999999N999999999+00711+99999102401ADDMD1110191+9999OD159900461999REMSYN068ROBN4 46/// /2707 10071 40240 51019 90200 333 91209 555 11007 22007=
0108997743999992021111703004+40650-074067FM-13+007299999V0202601N004119999999N999999999+00711+99999102411ADDMD1110141+9999OD159900461999REMSYN068ROBN4 46/// /2608 10071 40241 51014 90300 333 91209 555 11007 22008=
0108997743999992021111704004+40650-074067FM-13+007299999V0202801N004119999999N999999999+00611+99999102461ADDMD1310101+9999OD159900411999REMSYN068ROBN4 46/// /2808 10061 40246 53010 90400 333 91208 555 11007 22008=
0108997743999992021111705004+40650-074067FM-13+007299999V0202701N004119999999N999999999+00571+99999102501ADDMD1310101+9999OD159900461999REMSYN068ROBN4 46/// /2708 10057 40250 53010 90500 333 91209 555 11008 22008=
0108997743999992021111706004+40650-074067FM-13+007299999V0202701N003619999999N999999999+00551+99999102551ADDMD1210141+9999OD159900411999REMSYN068ROBN4 46/// /2707 10055 40255 52014 90600 333 91208 555 11006 22007=
0108997743999992021111707004+40650-074067FM-13+007299999V0202901N002119999999N999999999+00551+99999102521ADDMD1990061+9999OD159900311999REMSYN068ROBN4 46/// /2904 10055 40252 50006 90700 333 91206 555 11004 22004=
0108997743999992021111708004+40650-074067FM-13+007299999V0203001N001019999999N999999999+00561+99999102521ADDMD1990001+9999OD159900151999REMSYN068ROBN4 46/// /3002 10056 40252 50000 90800 333 91203 555 11002 22002=
0108997743999992021111709004+40650-074067FM-13+007299999V0202801N002619999999N999999999+00561+99999102571ADDMD1510001+9999OD159900311999REMSYN068ROBN4 46/// /2805 10056 40257 55000 90900 333 91206 555 11005 22005=
0108997743999992021111710004+40650-074067FM-13+007299999V0203001N002619999999N999999999+00491+99999102601ADDMD1310081+9999OD159900261999REMSYN068ROBN4 46/// /3005 10049 40260 53008 91000 333 91205 555 11004 22004=
0108997743999992021111711004+40650-074067FM-13+007299999V0202801N002619999999N999999999+00471+99999102641ADDMD1110121+9999OD159900311999REMSYN068ROBN4 46/// /2805 10047 40264 51012 91100 333 91206 555 11004 22005=
0108997743999992021111712004+40650-074067FM-13+007299999V0203101N002119999999N999999999+00441+99999102681ADDMD1310111+9999OD159900211999REMSYN068ROBN4 46/// /3104 10044 40268 53011 91200 333 91204 555 11003 22004=
0108997743999992021111713004+40650-074067FM-13+007299999V0203101N001519999999N999999999+00531+99999102721ADDMD1210121+9999OD159900211999REMSYN068ROBN4 46/// /3103 10053 40272 52012 91300 333 91204 555 11003 22003=
0108997743999992021111714004+40650-074067FM-13+007299999V0209999C000019999999N999999999+00801+99999102721ADDMD1110081+9999OD159900051999REMSYN068ROBN4 46/// /0000 10080 40272 51008 91400 333 91201 555 11000 22000=
0108997743999992021111715004+40650-074067FM-13+007299999V0201701N003119999999N999999999+00881+99999102681ADDMD1990001+9999OD159900361999REMSYN068ROBN4 46/// /1706 10088 40268 50000 91500 333 91207 555 11006 22006=
0108997743999992021111716004+40650-074067FM-13+007299999V0201701N004619999999N999999999+01001+99999102641ADDMD1810081+9999OD159900511999REMSYN068ROBN4 46/// /1709 10100 40264 58008 91600 333 91210 555 11008 22009=
0108997743999992021111717004+40650-074067FM-13+007299999V0201701N007219999999N999999999+01081+99999102521ADDMD1810201+9999OD159900821999REMSYN068ROBN4 46/// /1714 10108 40252 58020 91700 333 91216 555 11013 22014=
0108997743999992021111718004+40650-074067FM-13+007299999V0201701N009319999999N999999999+01171+99999102401ADDMD1810281+9999OD159901081999REMSYN068ROBN4 46/// /1718 10117 40240 58028 91800 333 91221 555 11017 22018=
0108997743999992021111719004+40650-074067FM-13+007299999V0201601N010819999999N999999999+01221+99999102321ADDMD1610321+9999OD159901181999REMSYN068ROBN4 46/// /1621 10122 40232 56032 91900 333 91223 555 11020 22021=
0108997743999992021111720004+40650-074067FM-13+007299999V0201601N009319999999N999999999+01291+99999102301ADDMD1610221+9999OD159901081999REMSYN068ROBN4 46/// /1618 10129 40230 56022 92000 333 91221 555 11017 22018=
