0088997270999992024102708004+39350-074420FM-13+001099999V02099999999999999999N999999999+00981+99999102561ADDMD1110061+9999SA1+1641REMSYN054ACYN4 46/// ///// 10098 40256 51006 90800 222// 00164=
0088997270999992024102709004+39350-074420FM-13+001099999V02099999999999999999N999999999+00871+99999102601ADDMD1310051+9999SA1+1631REMSYN054ACYN4 46/// ///// 10087 40260 53005 90900 222// 00163=
0068997270999992024102710004+39350-074420FM-13+001099999V02099999999999999999N999999999+00861+99999102641ADDSA1+1641REMSYN048ACYN4 46/// ///// 10086 40264 90936 222// 00164=
0088997270999992024102711004+39350-074420FM-13+001099999V02099999999999999999N999999999+00771+99999102741ADDMD1310181+9999SA1+1621REMSYN054ACYN4 46/// ///// 10077 40274 53018 91100 222// 00162=
0088997270999992024102712004+39350-074420FM-13+001099999V02099999999999999999N999999999+00791+99999102781ADDMD1110181+9999SA1+1611REMSYN054ACYN4 46/// ///// 10079 40278 51018 91200 222// 00161=
0088997270999992024102713004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999102831ADDMD1110151+9999SA1+1631REMSYN054ACYN4 46/// ///// 10084 40283 51015 91300 222// 00163=
0088997270999992024102714004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999102851ADDMD1110111+9999SA1+1631REMSYN054ACYN4 46/// ///// 10097 40285 51011 91400 222// 00163=
0088997270999992024102715004+39350-074420FM-13+001099999V02099999999999999999N999999999+01051+99999102861ADDMD1110081+9999SA1+1631REMSYN054ACYN4 46/// ///// 10105 40286 51008 91500 222// 00163=
0088997270999992024102716004+39350-074420FM-13+001099999V02099999999999999999N999999999+01111+99999102851ADDMD1410001+9999SA1+1631REMSYN054ACYN4 46/// ///// 10111 40285 54000 91600 222// 00163=
0088997270999992024102717004+39350-074420FM-13+001099999V02099999999999999999N999999999+01111+99999102791ADDMD1810061+9999SA1+1631REMSYN054ACYN4 46/// ///// 10111 40279 58006 91700 222// 00163=
0088997270999992024102718004+39350-074420FM-13+001099999V02099999999999999999N999999999+01131+99999102711ADDMD1810151+9999SA1+1641REMSYN054ACYN4 46/// ///// 10113 40271 58015 91800 222// 00164=
0088997270999992024102719004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999102651ADDMD1710201+9999SA1+1641REMSYN054ACYN4 46/// ///// 10114 40265 57020 91900 222// 00164=
0088997270999992024102720004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102611ADDMD1610181+9999SA1+1631REMSYN054ACYN4 46/// ///// 1//// 40261 56018 92000 222// 00163=
0088997270999992024102721004+39350-074420FM-13+001099999V02099999999999999999N999999999+01211+99999102581ADDMD1610131+9999SA1+1641REMSYN054ACYN4 46/// ///// 10121 40258 56013 92100 222// 00164=
0088997270999992024102722004+39350-074420FM-13+001099999V02099999999999999999N999999999+01221+99999102541ADDMD1710111+9999SA1+1641REMSYN054ACYN4 46/// ///// 10122 40254 57011 92200 222// 00164=
0088997270999992024102723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999102591ADDMD1510001+9999SA1+1641REMSYN054ACYN4 46/// ///// 10124 40259 55000 92300 222// 00164=
0088997270999992024102800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999102611ADDMD1310031+9999SA1+1641REMSYN054ACYN4 46/// ///// 10114 40261 53003 90000 222// 00164=
0088997270999992024102801004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999102651ADDMD1110111+9999SA1+1641REMSYN054ACYN4 46/// ///// 10124 40265 51011 90100 222// 00164=
0088997270999992024102802004+39350-074420FM-13+001099999V02099999999999999999N999999999+01111+99999102691ADDMD1310101+9999SA1+1631REMSYN054ACYN4 46/// ///// 10111 40269 53010 90200 222// 00163=
0068997270999992024102803004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999102701ADDSA1+1611REMSYN048ACYN4 46/// ///// 10104 40270 90330 222// 00161=
0088997270999992024102804004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999102661ADDMD1410001+9999SA1+1611REMSYN054ACYN4 46/// ///// 10106 40266 54000 90400 222// 00161=
0088997270999992024102805004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999102671ADDMD1410001+9999SA1+1611REMSYN054ACYN4 46/// ///// 10108 40267 54000 90500 222// 00161=
0068997270999992024102806004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999102661ADDSA1+1611REMSYN048ACYN4 46/// ///// 10104 40266 90536 222// 00161=
0088997270999992024102807004+39350-074420FM-13+001099999V02099999999999999999N999999999+00951+99999102651ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10095 40265 54000 90700 222// 00159=
0088997270999992024102808004+39350-074420FM-13+001099999V02099999999999999999N999999999+00901+99999102661ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10090 40266 54000 90800 222// 00159=
0088997270999992024102809004+39350-074420FM-13+001099999V02099999999999999999N999999999+00881+99999102671ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10088 40267 54000 90900 222// 00160=
0088997270999992024102810004+39350-074420FM-13+001099999V02099999999999999999N999999999+00891+99999102751ADDMD1310101+9999SA1+1591REMSYN054ACYN4 46/// ///// 10089 40275 53010 91000 222// 00159=
0088997270999992024102811004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999102791ADDMD1310131+9999SA1+1581REMSYN054ACYN4 46/// ///// 10084 40279 53013 91100 222// 00158=
0088997270999992024102812004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999102831ADDMD1110161+9999SA1+1571REMSYN054ACYN4 46/// ///// 10093 40283 51016 91200 222// 00157=
0088997270999992024102813004+39350-074420FM-13+001099999V02099999999999999999N999999999+01051+99999102891ADDMD1310141+9999SA1+1551REMSYN054ACYN4 46/// ///// 10105 40289 53014 91300 222// 00155=
0088997270999992024102814004+39350-074420FM-13+001099999V02099999999999999999N999999999+01201+99999102921ADDMD1110131+9999SA1+1561REMSYN054ACYN4 46/// ///// 10120 40292 51013 91400 222// 00156=
0088997270999992024102815004+39350-074420FM-13+001099999V02099999999999999999N999999999+01321+99999102961ADDMD1110131+9999SA1+1571REMSYN054ACYN4 46/// ///// 10132 40296 51013 91500 222// 00157=
0088997270999992024102816004+39350-074420FM-13+001099999V02099999999999999999N999999999+01331+99999102951ADDMD1110061+9999SA1+1581REMSYN054ACYN4 46/// ///// 10133 40295 51006 91600 222// 00158=
0088997270999992024102817004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999102921ADDMD1990001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10137 40292 50000 91700 222// 00159=
0062997270999992024102818004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999999999ADDSA1+1621REMSYN042ACYN4 46/// ///// 10138 91754 222// 00162=
0088997270999992024102819004+39350-074420FM-13+001099999V02099999999999999999N999999999+01391+99999102861ADDMD1710091+9999SA1+1641REMSYN054ACYN4 46/// ///// 10139 40286 57009 91900 222// 00164=
0088997270999992024102820004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999102831ADDMD1710091+9999SA1+1651REMSYN054ACYN4 46/// ///// 10140 40283 57009 92000 222// 00165=
0068997270999992024102821004+39350-074420FM-13+001099999V02099999999999999999N999999999+01391+99999102811ADDSA1+1641REMSYN048ACYN4 46/// ///// 10139 40281 92036 222// 00164=
0088997270999992024102822004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999102791ADDMD1610071+9999SA1+1631REMSYN054ACYN4 46/// ///// 10140 40279 56007 92200 222// 00163=
0088997270999992024102823004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999102841ADDMD1510001+9999SA1+1641REMSYN054ACYN4 46/// ///// 10143 40284 55000 92300 222// 00164=
0088997270999992024102900004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999102871ADDMD1310061+9999SA1+1641REMSYN054ACYN4 46/// ///// 10145 40287 53006 90000 222// 00164=
0088997270999992024102901004+39350-074420FM-13+001099999V02099999999999999999N999999999+01471+99999102901ADDMD1110111+9999SA1+1631REMSYN054ACYN4 46/// ///// 10147 40290 51011 90100 222// 00163=
0088997270999992024102902004+39350-074420FM-13+001099999V02099999999999999999N999999999+01491+99999102901ADDMD1110061+9999SA1+1631REMSYN054ACYN4 46/// ///// 10149 40290 51006 90200 222// 00163=
0088997270999992024102903004+39350-074420FM-13+001099999V02099999999999999999N999999999+01501+99999102901ADDMD1110031+9999SA1+1631REMSYN054ACYN4 46/// ///// 10150 40290 51003 90300 222// 00163=
0088997270999992024102904004+39350-074420FM-13+001099999V02099999999999999999N999999999+01521+99999102921ADDMD1410001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10152 40292 54000 90400 222// 00162=
0088997270999992024102905004+39350-074420FM-13+001099999V02099999999999999999N999999999+01541+99999102911ADDMD1410001+9999SA1+1611REMSYN054ACYN4 46/// ///// 10154 40291 54000 90500 222// 00161=
0088997270999992024102906004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999102891ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10155 40289 54000 90600 222// 00160=
0088997270999992024102907004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999102871ADDMD1710051+9999SA1+1601REMSYN054ACYN4 46/// ///// 10155 40287 57005 90700 222// 00160=
0088997270999992024102908004+39350-074420FM-13+001099999V02099999999999999999N999999999+01561+99999102871ADDMD1710041+9999SA1+1591REMSYN054ACYN4 46/// ///// 10156 40287 57004 90800 222// 00159=
0088997270999992024102909004+39350-074420FM-13+001099999V02099999999999999999N999999999+01581+99999102881ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10158 40288 54000 90900 222// 00159=
0088997270999992024102910004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999102881ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10160 40288 54000 91000 222// 00159=
0088997270999992024102911004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999102921ADDMD1310051+9999SA1+1591REMSYN054ACYN4 46/// ///// 10160 40292 53005 91100 222// 00159=
0088997270999992024102912004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999102921ADDMD1210041+9999SA1+1591REMSYN054ACYN4 46/// ///// 10137 40292 52004 91200 222// 00159=
0088997270999992024102913004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999102961ADDMD1210081+9999SA1+1591REMSYN054ACYN4 46/// ///// 10140 40296 52008 91300 222// 00159=
0088997270999992024102914004+39350-074420FM-13+001099999V02099999999999999999N999999999+01631+99999102961ADDMD1210041+9999SA1+1591REMSYN054ACYN4 46/// ///// 10163 40296 52004 91400 222// 00159=
0088997270999992024102915004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102951ADDMD1110031+9999SA1+1591REMSYN054ACYN4 46/// ///// 10167 40295 51003 91500 222// 00159=
0088997270999992024102916004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999102911ADDMD1810051+9999SA1+1591REMSYN054ACYN4 46/// ///// 10166 40291 58005 91600 222// 00159=
0088997270999992024102917004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999102851ADDMD1810111+9999SA1+1601REMSYN054ACYN4 46/// ///// 10168 40285 58011 91700 222// 00160=
0088997270999992024102918004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999102771ADDMD1810181+9999SA1+1601REMSYN054ACYN4 46/// ///// 10169 40277 58018 91800 222// 00160=
0088997270999992024102919004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999102761ADDMD1610151+9999SA1+1611REMSYN054ACYN4 46/// ///// 10169 40276 56015 91900 222// 00161=
0088997270999992024102920004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102711ADDMD1610141+9999SA1+1631REMSYN054ACYN4 46/// ///// 10167 40271 56014 92000 222// 00163=
0088997270999992024102921004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102681ADDMD1810091+9999SA1+1631REMSYN054ACYN4 46/// ///// 10167 40268 58009 92100 222// 00163=
0088997270999992024102922004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999102671ADDMD1610091+9999SA1+1621REMSYN054ACYN4 46/// ///// 10166 40267 56009 92200 222// 00162=
0088997270999992024102923004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999102691ADDMD1510001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10166 40269 55000 92300 222// 00162=
0088997270999992024103000004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999102681ADDMD1410001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10166 40268 54000 90000 222// 00162=
0088997270999992024103001004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999102681ADDMD1410001+9999SA1+1631REMSYN054ACYN4 46/// ///// 10164 40268 54000 90100 222// 00163=
0088997270999992024103002004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999102701ADDMD1410001+9999SA1+1631REMSYN054ACYN4 46/// ///// 10159 40270 54000 90200 222// 00163=
0088997270999992024103003004+39350-074420FM-13+001099999V02099999999999999999N999999999+01591+99999102731ADDMD1310051+9999SA1+1621REMSYN054ACYN4 46/// ///// 10159 40273 53005 90300 222// 00162=
0088997270999992024103004004+39350-074420FM-13+001099999V02099999999999999999N999999999+01571+99999102731ADDMD1210051+9999SA1+1621REMSYN054ACYN4 46/// ///// 10157 40273 52005 90400 222// 00162=
0088997270999992024103005004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999102701ADDMD1990001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10155 40270 50000 90500 222// 00162=
0088997270999992024103006004+39350-074420FM-13+001099999V02099999999999999999N999999999+01501+99999102701ADDMD1710031+9999SA1+1611REMSYN054ACYN4 46/// ///// 10150 40270 57003 90600 222// 00161=
0088997270999992024103007004+39350-074420FM-13+001099999V02099999999999999999N999999999+01481+99999102681ADDMD1610051+9999SA1+1611REMSYN054ACYN4 46/// ///// 10148 40268 56005 90700 222// 00161=
0088997270999992024103008004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999102671ADDMD1710031+9999SA1+1591REMSYN054ACYN4 46/// ///// 10146 40267 57003 90800 222// 00159=
0088997270999992024103009004+39350-074420FM-13+001099999V02099999999999999999N999999999+01541+99999102691ADDMD1410001+9999SA1+1591REMSYN054ACYN4 46/// ///// 10154 40269 54000 90900 222// 00159=
0088997270999992024103010004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999102691ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10165 40269 54000 91000 222// 00160=
0088997270999992024103011004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999102711ADDMD1210041+9999SA1+1601REMSYN054ACYN4 46/// ///// 10166 40271 52004 91100 222// 00160=
0088997270999992024103012004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999102721ADDMD1210031+9999SA1+1591REMSYN054ACYN4 46/// ///// 10165 40272 52003 91200 222// 00159=
0088997270999992024103013004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999102731ADDMD1210041+9999SA1+1591REMSYN054ACYN4 46/// ///// 10171 40273 52004 91300 222// 00159=
0088997270999992024103014004+39350-074420FM-13+001099999V02099999999999999999N999999999+01781+99999102731ADDMD1410001+9999SA1+1601REMSYN054ACYN4 46/// ///// 10178 40273 54000 91400 222// 00160=
0088997270999992024103015004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999102681ADDMD1810041+9999SA1+1601REMSYN054ACYN4 46/// ///// 10171 40268 58004 91500 222// 00160=
0088997270999992024103016004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999102611ADDMD1810121+9999SA1+1601REMSYN054ACYN4 46/// ///// 10186 40261 58012 91600 222// 00160=
0088997270999992024103017004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999102511ADDMD1810221+9999SA1+1601REMSYN054ACYN4 46/// ///// 10181 40251 58022 91700 222// 00160=
0088997270999992024103018004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999102441ADDMD1710241+9999SA1+1621REMSYN054ACYN4 46/// ///// 10176 40244 57024 91800 222// 00162=
0088997270999992024103019004+39350-074420FM-13+001099999V02099999999999999999N999999999+01771+99999102381ADDMD1610231+9999SA1+1651REMSYN054ACYN4 46/// ///// 10177 40238 56023 91900 222// 00165=
0088997270999992024103020004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999102351ADDMD1610161+9999SA1+1661REMSYN054ACYN4 46/// ///// 10176 40235 56016 92000 222// 00166=
0088997270999992024103021004+39350-074420FM-13+001099999V02099999999999999999N999999999+01771+99999102331ADDMD1610111+9999SA1+1671REMSYN054ACYN4 46/// ///// 10177 40233 56011 92100 222// 00167=
0088997270999992024103022004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999102311ADDMD1610071+9999SA1+1661REMSYN054ACYN4 46/// ///// 10174 40231 56007 92200 222// 00166=
0088997270999992024103023004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999102301ADDMD1710051+9999SA1+1651REMSYN054ACYN4 46/// ///// 10173 40230 57005 92300 222// 00165=
0088997270999992024103100004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999102291ADDMD1710041+9999SA1+1651REMSYN054ACYN4 46/// ///// 10171 40229 57004 90000 222// 00165=
0088997270999992024103101004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999102271ADDMD1710041+9999SA1+1651REMSYN054ACYN4 46/// ///// 10170 40227 57004 90100 222// 00165=
0088997270999992024103102004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999102261ADDMD1710041+9999SA1+1641REMSYN054ACYN4 46/// ///// 10170 40226 57004 90200 222// 00164=
0088997270999992024103103004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999102231ADDMD1810061+9999SA1+1641REMSYN054ACYN4 46/// ///// 10170 40223 58006 90300 222// 00164=
0088997270999992024103104004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999102191ADDMD1810081+9999SA1+1641REMSYN054ACYN4 46/// ///// 10169 40219 58008 90400 222// 00164=
0088997270999992024103105004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999102161ADDMD1710101+9999SA1+1651REMSYN054ACYN4 46/// ///// 10168 40216 57010 90500 222// 00165=
0088997270999992024103106004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102111ADDMD1810121+9999SA1+1641REMSYN054ACYN4 46/// ///// 10167 40211 58012 90600 222// 00164=
0088997270999992024103107004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102121ADDMD1610071+9999SA1+1641REMSYN054ACYN4 46/// ///// 10167 40212 56007 90700 222// 00164=
0088997270999992024103108004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102091ADDMD1610071+9999SA1+1641REMSYN054ACYN4 46/// ///// 1//// 40209 56007 90800 222// 00164=
0088997270999992024103109004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999102081ADDMD1710031+9999SA1+1641REMSYN054ACYN4 46/// ///// 10167 40208 57003 90900 222// 00164=
0088997270999992024103110004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102101ADDMD1510001+9999SA1+1631REMSYN054ACYN4 46/// ///// 1//// 40210 55000 91000 222// 00163=
0088997270999992024103111004+39350-074420FM-13+001099999V02099999999999999999N999999999+01621+99999102101ADDMD1410001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10162 40210 54000 91100 222// 00162=
0088997270999992024103112004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102121ADDMD1210041+9999SA1+1621REMSYN054ACYN4 46/// ///// 1//// 40212 52004 91200 222// 00162=
0088997270999992024103113004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999102141ADDMD1210041+9999SA1+1621REMSYN054ACYN4 46/// ///// 10187 40214 52004 91300 222// 00162=
0088997270999992024103114004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999102111ADDMD1990001+9999SA1+1621REMSYN054ACYN4 46/// ///// 10214 40211 50000 91400 222// 00162=
0088997270999992024103115004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999102081ADDMD1810041+9999SA1+1631REMSYN054ACYN4 46/// ///// 10189 40208 58004 91500 222// 00163=
0088997270999992024103116004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999102021ADDMD1810121+9999SA1+1641REMSYN054ACYN4 46/// ///// 10182 40202 58012 91600 222// 00164=
0088997270999992024103117004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101911ADDMD1810201+9999SA1+1641REMSYN054ACYN4 46/// ///// 10181 40191 58020 91700 222// 00164=
0088997270999992024103118004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101861ADDMD1610221+9999SA1+1681REMSYN054ACYN4 46/// ///// 1//// 40186 56022 91800 222// 00168=
0088997270999992024103119004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101791ADDMD1610231+9999SA1+1671REMSYN054ACYN4 46/// ///// 1//// 40179 56023 91900 222// 00167=
0088997270999992024103120004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101721ADDMD1810191+9999SA1+1681REMSYN054ACYN4 46/// ///// 1//// 40172 58019 92000 222// 00168=
0088997270999992024103121004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101701ADDMD1610161+9999SA1+1671REMSYN054ACYN4 46/// ///// 10183 40170 56016 92100 222// 00167=
0088997270999992024103122004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101661ADDMD1610131+9999SA1+1691REMSYN054ACYN4 46/// ///// 10184 40166 56013 92200 222// 00169=
0088997270999992024103123004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101701ADDMD1510001+9999SA1+1701REMSYN054ACYN4 46/// ///// 1//// 40170 55000 92300 222// 00170=
0088997270999992024110100004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101711ADDMD1510001+9999SA1+1711REMSYN054ACYN4 46/// ///// 1//// 40171 55000 90000 222// 00171=
0088997270999992024110101004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101681ADDMD1990001+9999SA1+1701REMSYN054ACYN4 46/// ///// 1//// 40168 50000 90100 222// 00170=
0088997270999992024110102004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101651ADDMD1810051+9999SA1+1701REMSYN054ACYN4 46/// ///// 1//// 40165 58005 90200 222// 00170=
0088997270999992024110103004+39350-074420FM-13+001099999V02099999999999999999N999999999+01851+99999101631ADDMD1610081+9999SA1+1701REMSYN054ACYN4 46/// ///// 10185 40163 56008 90300 222// 00170=
0088997270999992024110104004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101581ADDMD1810101+9999SA1+1711REMSYN054ACYN4 46/// ///// 10182 40158 58010 90400 222// 00171=
0088997270999992024110105004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101521ADDMD1810131+9999SA1+1711REMSYN054ACYN4 46/// ///// 10182 40152 58013 90500 222// 00171=
0088997270999992024110106004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101461ADDMD1810171+9999SA1+1711REMSYN054ACYN4 46/// ///// 10181 40146 58017 90600 222// 00171=
0088997270999992024110107004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101451ADDMD1610131+9999SA1+1711REMSYN054ACYN4 46/// ///// 10181 40145 56013 90700 222// 00171=
0088997270999992024110108004+39350-074420FM-13+001099999V02099999999999999999N999999999+01851+99999101371ADDMD1810151+9999SA1+1711REMSYN054ACYN4 46/// ///// 10185 40137 58015 90800 222// 00171=
0088997270999992024110109004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101391ADDMD1710071+9999SA1+1701REMSYN054ACYN4 46/// ///// 10181 40139 57007 90900 222// 00170=
0088997270999992024110110004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101411ADDMD1610041+9999SA1+1691REMSYN054ACYN4 46/// ///// 10181 40141 56004 91000 222// 00169=
0088997270999992024110111004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101421ADDMD1210051+9999SA1+1681REMSYN054ACYN4 46/// ///// 10182 40142 52005 91100 222// 00168=
0088997270999992024110112004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101471ADDMD1310081+9999SA1+1681REMSYN054ACYN4 46/// ///// 10184 40147 53008 91200 222// 00168=
0088997270999992024110113004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101501ADDMD1310091+9999SA1+1681REMSYN054ACYN4 46/// ///// 10184 40150 53009 91300 222// 00168=
0088997270999992024110114004+39350-074420FM-13+001099999V02099999999999999999N999999999+02031+99999101551ADDMD1210131+9999SA1+1681REMSYN054ACYN4 46/// ///// 10203 40155 52013 91400 222// 00168=
0088997270999992024110115004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101551ADDMD1110081+9999SA1+1691REMSYN054ACYN4 46/// ///// 10208 40155 51008 91500 222// 00169=
0088997270999992024110116004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101551ADDMD1110051+9999SA1+1711REMSYN054ACYN4 46/// ///// 10205 40155 51005 91600 222// 00171=
0088997270999992024110117004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101491ADDMD1810061+9999SA1+1721REMSYN054ACYN4 46/// ///// 10215 40149 58006 91700 222// 00172=
0088997270999992024110118004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101411ADDMD1810141+9999SA1+1721REMSYN054ACYN4 46/// ///// 10210 40141 58014 91800 222// 00172=
0088997270999992024110119004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101401ADDMD1610151+9999SA1+1731REMSYN054ACYN4 46/// ///// 10196 40140 56015 91900 222// 00173=
0088997270999992024110120004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101391ADDMD1610101+9999SA1+1741REMSYN054ACYN4 46/// ///// 10204 40139 56010 92000 222// 00174=
0088997270999992024110121004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101431ADDMD1510001+9999SA1+1751REMSYN054ACYN4 46/// ///// 10195 40143 55000 92100 222// 00175=
0088997270999992024110122004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101481ADDMD1310081+9999SA1+1741REMSYN054ACYN4 46/// ///// 10190 40148 53008 92200 222// 00174=
0088997270999992024110123004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101551ADDMD1310161+9999SA1+1731REMSYN054ACYN4 46/// ///// 10184 40155 53016 92300 222// 00173=
0088997270999992024110200004+39350-074420FM-13+001099999V02099999999999999999N999999999+01781+99999101621ADDMD1310191+9999SA1+1741REMSYN054ACYN4 46/// ///// 10178 40162 53019 90000 222// 00174=
0068997270999992024110201004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101651ADDSA1+1731REMSYN048ACYN4 46/// ///// 10197 40165 90036 222// 00173=
0088997270999992024110202004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101781ADDMD1310231+9999SA1+1731REMSYN054ACYN4 46/// ///// 10195 40178 53023 90200 222// 00173=
0088997270999992024110203004+39350-074420FM-13+001099999V02099999999999999999N999999999+01751+99999101871ADDMD1310251+9999SA1+1731REMSYN054ACYN4 46/// ///// 10175 40187 53025 90300 222// 00173=
0088997270999992024110204004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101921ADDMD1110241+9999SA1+1721REMSYN054ACYN4 46/// ///// 10173 40192 51024 90400 222// 00172=
0088997270999992024110205004+39350-074420FM-13+001099999V02099999999999999999N999999999+01611+99999101991ADDMD1110211+9999SA1+1711REMSYN054ACYN4 46/// ///// 10161 40199 51021 90500 222// 00171=
