0088997270999992022010620004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00561+99999101401ADDMD1610141+9999SA1+0701REMSYN054ACYN4 46/// ///// 10056 40140 56014 92000 222// 00070=
0088997270999992022010621004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00501+99999101461ADDMD1510001+9999SA1+0701REMSYN054ACYN4 46/// ///// 10050 40146 55000 92100 222// 00070=
0088997270999992022010622004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00431+99999101561ADDMD1310121+9999SA1+0691REMSYN054ACYN4 46/// ///// 10043 40156 53012 92200 222// 00069=
0088997270999992022010623004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00391+99999101561ADDMD1110161+9999SA1+0701REMSYN054ACYN4 46/// ///// 10039 40156 51016 92300 222// 00070=
0088997270999992022010700004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00341+99999101581ADDMD1110121+9999SA1+0701REMSYN054ACYN4 46/// ///// 10034 40158 51012 90000 222// 00070=
0088997270999992022010701004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00301+99999101501ADDMD1810061+9999SA1+0721REMSYN054ACYN4 46/// ///// 10030 40150 58006 90100 222// 00072=
0088997270999992022010702004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00251+99999101321ADDMD1810241+9999SA1+0711REMSYN054ACYN4 46/// ///// 10025 40132 58024 90200 222// 00071=
0088997270999992022010703004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00291+99999101221ADDMD1810361+9999SA1+0711REMSYN054ACYN4 46/// ///// 10029 40122 58036 90300 222// 00071=
0088997270999992022010704004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00261+99999101191ADDMD1610311+9999SA1+0711REMSYN054ACYN4 46/// ///// 10026 40119 56031 90400 222// 00071=
0088997270999992022010705004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00231+99999100991ADDMD1810331+9999SA1+0691REMSYN054ACYN4 46/// ///// 10023 40099 58033 90500 222// 00069=
0088997270999992022010706004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00061+99999100931ADDMD1810291+9999SA1+0701REMSYN054ACYN4 46/// ///// 10006 40093 58029 90600 222// 00070=
0088997270999992022010707004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00081+99999100771ADDMD1610421+9999SA1+0671REMSYN054ACYN4 46/// ///// 11008 40077 56042 90700 222// 00067=
0088997270999992022010708004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00041+99999100711ADDMD1710281+9999SA1+0651REMSYN054ACYN4 46/// ///// 11004 40071 57028 90800 222// 00065=
0088997270999992022010709004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00081+99999100521ADDMD1810411+9999SA1+0651REMSYN054ACYN4 46/// ///// 10008 40052 58041 90900 222// 00065=
0088997270999992022010710004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00061+99999100631ADDMD1510141+9999SA1+0641REMSYN054ACYN4 46/// ///// 11006 40063 55014 91000 222// 00064=
0088997270999992022010711004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00121+99999100811ADDMD1310101+9999SA1+0641REMSYN054ACYN4 46/// ///// 11012 40081 53010 91100 222// 00064=
0088997270999992022010712004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00141+99999100951ADDMD1310431+9999SA1+0631REMSYN054ACYN4 46/// ///// 11014 40095 53043 91200 222// 00063=
0088997270999992022010713004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00131+99999101041ADDMD1110411+9999SA1+0611REMSYN054ACYN4 46/// ///// 11013 40104 51041 91300 222// 00061=
0088997270999992022010714004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00141+99999101161ADDMD1110351+9999SA1+0581REMSYN054ACYN4 46/// ///// 11014 40116 51035 91400 222// 00058=
0088997270999992022010715004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00111+99999101341ADDMD1310391+9999SA1+0621REMSYN054ACYN4 46/// ///// 11011 40134 53039 91500 222// 00062=
0088997270999992022010716004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00021+99999101341ADDMD1110301+9999SA1+0611REMSYN054ACYN4 46/// ///// 11002 40134 51030 91600 222// 00061=
0088997270999992022010717004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00011+99999101261ADDMD1990101+9999SA1+0611REMSYN054ACYN4 46/// ///// 11001 40126 50010 91700 222// 00061=
0088997270999992022010718004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00011+99999101271ADDMD1710071+9999SA1+0621REMSYN054ACYN4 46/// ///// 11001 40127 57007 91800 222// 00062=
0088997270999992022010719004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00001+99999101421ADDMD1310081+9999SA1+0611REMSYN054ACYN4 46/// ///// 10000 40142 53008 91900 222// 00061=
0088997270999992022010720004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00041+99999101591ADDMD1310331+9999SA1+0621REMSYN054ACYN4 46/// ///// 11004 40159 53033 92000 222// 00062=
0088997270999992022010721004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00061+99999101751ADDMD1310481+9999SA1+0621REMSYN054ACYN4 46/// ///// 11006 40175 53048 92100 222// 00062=
0088997270999992022010722004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00161+99999101911ADDMD1110491+9999SA1+0581REMSYN054ACYN4 46/// ///// 11016 40191 51049 92200 222// 00058=
0088997270999992022010723004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00221+99999102081ADDMD1310491+9999SA1+0591REMSYN054ACYN4 46/// ///// 11022 40208 53049 92300 222// 00059=
0088997270999992022010800004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00241+99999102191ADDMD1110441+9999SA1+0601REMSYN054ACYN4 46/// ///// 11024 40219 51044 90000 222// 00060=
0088997270999992022010801004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00311+99999102311ADDMD1110401+9999SA1+0561REMSYN054ACYN4 46/// ///// 11031 40231 51040 90100 222// 00056=
0088997270999992022010802004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00351+99999102431ADDMD1310351+9999SA1+0541REMSYN054ACYN4 46/// ///// 11035 40243 53035 90200 222// 00054=
0088997270999992022010803004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00391+99999102491ADDMD1110301+9999SA1+0541REMSYN054ACYN4 46/// ///// 11039 40249 51030 90300 222// 00054=
0088997270999992022010804004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00421+99999102621ADDMD1310311+9999SA1+0521REMSYN054ACYN4 46/// ///// 11042 40262 53031 90400 222// 00052=
0088997270999992022010805004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00441+99999102671ADDMD1110241+9999SA1+0531REMSYN054ACYN4 46/// ///// 11044 40267 51024 90500 222// 00053=
0088997270999992022010806004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00451+99999102751ADDMD1110261+9999SA1+0531REMSYN054ACYN4 46/// ///// 11045 40275 51026 90600 222// 00053=
0088997270999992022010807004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00481+99999102861ADDMD1310241+9999SA1+0481REMSYN054ACYN4 46/// ///// 11048 40286 53024 90700 222// 00048=
0088997270999992022010808004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00491+99999102961ADDMD1310291+9999SA1+0491REMSYN054ACYN4 46/// ///// 11049 40296 53029 90800 222// 00049=
0088997270999992022010809004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00521+99999103061ADDMD1110311+9999SA1+0521REMSYN054ACYN4 46/// ///// 11052 40306 51031 90900 222// 00052=
0088997270999992022010810004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00531+99999103191ADDMD1310331+9999SA1+0511REMSYN054ACYN4 46/// ///// 11053 40319 53033 91000 222// 00051=
0088997270999992022010811004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00571+99999103331ADDMD1310371+9999SA1+0501REMSYN054ACYN4 46/// ///// 11057 40333 53037 91100 222// 00050=
0088997270999992022010812004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00571+99999103411ADDMD1110351+9999SA1+0511REMSYN054ACYN4 46/// ///// 11057 40341 51035 91200 222// 00051=
0088997270999992022010813004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00521+99999103511ADDMD1110321+9999SA1+0511REMSYN054ACYN4 46/// ///// 11052 40351 51032 91300 222// 00051=
0088997270999992022010814004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00421+99999103691ADDMD1310361+9999SA1+0511REMSYN054ACYN4 46/// ///// 11042 40369 53036 91400 222// 00051=
0088997270999992022010815004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00371+99999103791ADDMD1210381+9999SA1+0521REMSYN054ACYN4 46/// ///// 11037 40379 52038 91500 222// 00052=
0088997270999992022010816004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00261+99999103771ADDMD1110261+9999SA1+0511REMSYN054ACYN4 46/// ///// 11026 40377 51026 91600 222// 00051=
0088997270999992022010817004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00151+99999103721ADDMD1990031+9999SA1+0501REMSYN054ACYN4 46/// ///// 11015 40372 50003 91700 222// 00050=
0088997270999992022010818004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00081+99999103671ADDMD1810121+9999SA1+0511REMSYN054ACYN4 46/// ///// 11008 40367 58012 91800 222// 00051=
0088997270999992022010819004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00051+99999103711ADDMD1510061+9999SA1+0501REMSYN054ACYN4 46/// ///// 10005 40371 55006 91900 222// 00050=
0088997270999992022010820004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00081+99999103681ADDMD1610041+9999SA1+0491REMSYN054ACYN4 46/// ///// 10008 40368 56004 92000 222// 00049=
0088997270999992022010821004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00011+99999103711ADDMD1110041+9999SA1+0481REMSYN054ACYN4 46/// ///// 10001 40371 51004 92100 222// 00048=
0088997270999992022010822004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00011+99999103741ADDMD1310031+9999SA1+0481REMSYN054ACYN4 46/// ///// 10001 40374 53003 92200 222// 00048=
0088997270999992022010823004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00021+99999103761ADDMD1110081+9999SA1+0471REMSYN054ACYN4 46/// ///// 10002 40376 51008 92300 222// 00047=
0088997270999992022010900004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00051+99999103831ADDMD1310121+9999SA1+0481REMSYN054ACYN4 46/// ///// 10005 40383 53012 90000 222// 00048=
0088997270999992022010901004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00081+99999103841ADDMD1210101+9999SA1+0481REMSYN054ACYN4 46/// ///// 11008 40384 52010 90100 222// 00048=
0088997270999992022010902004+39350-074420FM-13+001099999V0209999C000019999999N999999999-00081+99999103761ADDMD1990001+9999SA1+0481REMSYN054ACYN4 46/// ///// 11008 40376 50000 90200 222// 00048=
0088997270999992022010903004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00101+99999103651ADDMD1810181+9999SA1+0491REMSYN054ACYN4 46/// ///// 10010 40365 58018 90300 222// 00049=
0088997270999992022010904004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00171+99999103501ADDMD1810341+9999SA1+0471REMSYN054ACYN4 46/// ///// 10017 40350 58034 90400 222// 00047=
0088997270999992022010905004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00241+99999103651ADDMD1510111+9999SA1+0461REMSYN054ACYN4 46/// ///// 10024 40365 55011 90500 222// 00046=
0088997270999992022010906004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00171+99999103441ADDMD1810211+9999SA1+0451REMSYN054ACYN4 46/// ///// 10017 40344 58021 90600 222// 00045=
0088997270999992022010907004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00061+99999103471ADDMD1810031+9999SA1+0451REMSYN054ACYN4 46/// ///// 10006 40347 58003 90700 222// 00045=
0088997270999992022010908004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00081+99999103401ADDMD1610251+9999SA1+0431REMSYN054ACYN4 46/// ///// 10008 40340 56025 90800 222// 00043=
0088997270999992022010909004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00251+99999103241ADDMD1810201+9999SA1+0401REMSYN054ACYN4 46/// ///// 10025 40324 58020 90900 222// 00040=
0088997270999992022010910004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00361+99999103121ADDMD1810351+9999SA1+0381REMSYN054ACYN4 46/// ///// 10036 40312 58035 91000 222// 00038=
0088997270999992022010911004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00401+99999103031ADDMD1610371+9999SA1+0391REMSYN054ACYN4 46/// ///// 10040 40303 56037 91100 222// 00039=
0088997270999992022010912004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00451+99999102871ADDMD1810371+9999SA1+0401REMSYN054ACYN4 46/// ///// 10045 40287 58037 91200 222// 00040=
0088997270999992022010913004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00511+99999102841ADDMD1610281+9999SA1+0431REMSYN054ACYN4 46/// ///// 10051 40284 56028 91300 222// 00043=
0088997270999992022010914004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00601+99999102761ADDMD1610271+9999SA1+0451REMSYN054ACYN4 46/// ///// 10060 40276 56027 91400 222// 00045=
0088997270999992022010915004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00601+99999102721ADDMD1810151+9999SA1+0471REMSYN054ACYN4 46/// ///// 10060 40272 58015 91500 222// 00047=
0088997270999992022010916004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00571+99999102601ADDMD1810241+9999SA1+0501REMSYN054ACYN4 46/// ///// 10057 40260 58024 91600 222// 00050=
0088997270999992022010917004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00571+99999102411ADDMD1810351+9999SA1+0521REMSYN054ACYN4 46/// ///// 10057 40241 58035 91700 222// 00052=
0088997270999992022010918004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00601+99999102201ADDMD1810521+9999SA1+0531REMSYN054ACYN4 46/// ///// 10060 40220 58052 91800 222// 00053=
0088997270999992022010919004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00591+99999102121ADDMD1610481+9999SA1+0541REMSYN054ACYN4 46/// ///// 10059 40212 56048 91900 222// 00054=
0088997270999992022010920004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00571+99999102021ADDMD1610391+9999SA1+0541REMSYN054ACYN4 46/// ///// 10057 40202 56039 92000 222// 00054=
0088997270999992022010921004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00591+99999101881ADDMD1810321+9999SA1+0541REMSYN054ACYN4 46/// ///// 10059 40188 58032 92100 222// 00054=
0088997270999992022010922004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00581+99999101851ADDMD1610271+9999SA1+0551REMSYN054ACYN4 46/// ///// 10058 40185 56027 92200 222// 00055=
0088997270999992022010923004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00621+99999101841ADDMD1610181+9999SA1+0551REMSYN054ACYN4 46/// ///// 10062 40184 56018 92300 222// 00055=
0088997270999992022011000004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00681+99999101791ADDMD1810091+9999SA1+0551REMSYN054ACYN4 46/// ///// 10068 40179 58009 90000 222// 00055=
0088997270999992022011001004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00681+99999101751ADDMD1810101+9999SA1+0541REMSYN054ACYN4 46/// ///// 10068 40175 58010 90100 222// 00054=
0088997270999992022011002004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00691+99999101721ADDMD1610121+9999SA1+0531REMSYN054ACYN4 46/// ///// 10069 40172 56012 90200 222// 00053=
0088997270999992022011003004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00701+99999101691ADDMD1610101+9999SA1+0531REMSYN054ACYN4 46/// ///// 10070 40169 56010 90300 222// 00053=
0088997270999992022011004004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00671+99999101671ADDMD1610081+9999SA1+0531REMSYN054ACYN4 46/// ///// 10067 40167 56008 90400 222// 00053=
0088997270999992022011005004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00661+99999101691ADDMD1610031+9999SA1+0531REMSYN054ACYN4 46/// ///// 10066 40169 56003 90500 222// 00053=
0088997270999992022011006004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00561+99999101711ADDMD1410001+9999SA1+0541REMSYN054ACYN4 46/// ///// 10056 40171 54000 90600 222// 00054=
0088997270999992022011007004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00431+99999101821ADDMD1310151+9999SA1+0561REMSYN054ACYN4 46/// ///// 10043 40182 53015 90700 222// 00056=
0088997270999992022011008004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00381+99999101841ADDMD1210151+9999SA1+0561REMSYN054ACYN4 46/// ///// 10038 40184 52015 90800 222// 00056=
0088997270999992022011009004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00301+99999101871ADDMD1110161+9999SA1+0571REMSYN054ACYN4 46/// ///// 10030 40187 51016 90900 222// 00057=
0088997270999992022011010004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00221+99999101951ADDMD1310131+9999SA1+0561REMSYN054ACYN4 46/// ///// 10022 40195 53013 91000 222// 00056=
0088997270999992022011011004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00101+99999102001ADDMD1310161+9999SA1+0551REMSYN054ACYN4 46/// ///// 10010 40200 53016 91100 222// 00055=
0088997270999992022011012004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00021+99999102131ADDMD1310261+9999SA1+0551REMSYN054ACYN4 46/// ///// 10002 40213 53026 91200 222// 00055=
0088997270999992022011013004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00001+99999102271ADDMD1310321+9999SA1+0531REMSYN054ACYN4 46/// ///// 10000 40227 53032 91300 222// 00053=
0088997270999992022011014004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999102311ADDMD1110311+9999SA1+0541REMSYN054ACYN4 46/// ///// 10003 40231 51031 91400 222// 00054=
0088997270999992022011015004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999102341ADDMD1110211+9999SA1+0551REMSYN054ACYN4 46/// ///// 10003 40234 51021 91500 222// 00055=
0088997270999992022011016004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00031+99999102381ADDMD1210111+9999SA1+0541REMSYN054ACYN4 46/// ///// 10003 40238 52011 91600 222// 00054=
