0108997743999992022010610004+40650-074067FM-13+007299999V0202601N005719999999N999999999+00301+99999100841ADDMD1310181+9999OD159900621999REMSYN068ROBN4 46/// /2611 10030 40084 53018 91000 333 91212 555 11010 22011=
0108997743999992022010611004+40650-074067FM-13+007299999V0202901N005119999999N999999999+00331+99999100971ADDMD1310291+9999OD159900671999REMSYN068ROBN4 46/// /2910 10033 40097 53029 91100 333 91213 555 11009 22010=
0108997743999992022010612004+40650-074067FM-13+007299999V0202901N008819999999N999999999+00351+99999101041ADDMD1110301+9999OD159900981999REMSYN068ROBN4 46/// /2917 10035 40104 51030 91200 333 91219 555 11015 22017=
0108997743999992022010613004+40650-074067FM-13+007299999V0202801N009319999999N999999999+00301+99999101101ADDMD1110261+9999OD159901031999REMSYN068ROBN4 46/// /2818 10030 40110 51026 91300 333 91220 555 11016 22018=
0108997743999992022010614004+40650-074067FM-13+007299999V0202801N009819999999N999999999+00271+99999101241ADDMD1310271+9999OD159901131999REMSYN068ROBN4 46/// /2819 10027 40124 53027 91400 333 91222 555 11017 22019=
0108997743999992022010615004+40650-074067FM-13+007299999V0202801N008819999999N999999999+00271+99999101341ADDMD1310301+9999OD159900981999REMSYN068ROBN4 46/// /2817 10027 40134 53030 91500 333 91219 555 11015 22017=
0108997743999992022010616004+40650-074067FM-13+007299999V0203001N010819999999N999999999+00241+99999101321ADDMD1110221+9999OD159901181999REMSYN068ROBN4 46/// /3021 10024 40132 51022 91600 333 91223 555 11019 22021=
0108997743999992022010617004+40650-074067FM-13+007299999V0202801N009319999999N999999999+00231+99999101321ADDMD1110081+9999OD159901131999REMSYN068ROBN4 46/// /2818 10023 40132 51008 91700 333 91222 555 11017 22018=
0108997743999992022010618004+40650-074067FM-13+007299999V0203001N009319999999N999999999+00221+99999101281ADDMD1810061+9999OD159901241999REMSYN068ROBN4 46/// /3018 10022 40128 58006 91800 333 91224 555 11017 22018=
0108997743999992022010619004+40650-074067FM-13+007299999V0202801N006719999999N999999999+00241+99999101301ADDMD1410001+9999OD159900821999REMSYN068ROBN4 46/// /2813 10024 40130 54000 91900 333 91216 555 11012 22013=
0108997743999992022010620004+40650-074067FM-13+007299999V0202901N005719999999N999999999+00281+99999101261ADDMD1710061+9999OD159900671999REMSYN068ROBN4 46/// /2911 10028 40126 57006 92000 333 91213 555 11010 22011=
0108997743999992022010621004+40650-074067FM-13+007299999V0203001N003619999999N999999999+00281+99999101301ADDMD1510001+9999OD159900511999REMSYN068ROBN4 46/// /3007 10028 40130 55000 92100 333 91210 555 11007 22007=
0108997743999992022010622004+40650-074067FM-13+007299999V0203001N005119999999N999999999+00281+99999101391ADDMD1310091+9999OD159900621999REMSYN068ROBN4 46/// /3010 10028 40139 53009 92200 333 91212 555 11009 22010=
0108997743999992022010623004+40650-074067FM-13+007299999V0202901N006219999999N999999999+00241+99999101481ADDMD1310221+9999OD159900671999REMSYN068ROBN4 46/// /2912 10024 40148 53022 92300 333 91213 555 11011 22012=
0108997743999992022010700004+40650-074067FM-13+007299999V0203301N003619999999N999999999+00201+99999101441ADDMD1990141+9999OD159900571999REMSYN068ROBN4 46/// /3307 10020 40144 50014 90000 333 91211 555 11007 22007=
0108997743999992022010701004+40650-074067FM-13+007299999V0202801N002619999999N999999999+00181+99999101441ADDMD1110051+9999OD159900461999REMSYN068ROBN4 46/// /2805 10018 40144 51005 90100 333 91209 555 11005 22005=
0108997743999992022010702004+40650-074067FM-13+007299999V0202601N002119999999N999999999+00181+99999101361ADDMD1810121+9999OD159900261999REMSYN068ROBN4 46/// /2604 10018 40136 58012 90200 333 91205 555 11003 22004=
0108997743999992022010703004+40650-074067FM-13+007299999V0203501N002619999999N999999999+00171+99999101291ADDMD1810151+9999OD159900361999REMSYN068ROBN4 46/// /3505 10017 40129 58015 90300 333 91207 555 11005 22005=
0108997743999992022010704004+40650-074067FM-13+007299999V0203501N005119999999N999999999+00151+99999101321ADDMD1510121+9999OD159900511999REMSYN068ROBN4 46/// /3510 10015 40132 55012 90400 333 91210 555 11009 22010=
0108997743999992022010705004+40650-074067FM-13+007299999V0200201N009319999999N999999999+00131+99999101111ADDMD1810251+9999OD159901031999REMSYN068ROBN4 46/// /0218 10013 40111 58025 90500 333 91220 555 11016 22017=
0108997743999992022010706004+40650-074067FM-13+007299999V0203501N004619999999N999999999-00101+99999101011ADDMD1810281+9999OD159900821999REMSYN068ROBN4 46/// /3509 11010 40101 58028 90600 333 91216 555 11008 22009=
0108997743999992022010707004+40650-074067FM-13+007299999V0200101N005719999999N999999999-00111+99999100921ADDMD1610401+9999OD159900671999REMSYN068ROBN4 46/// /0111 11011 40092 56040 90700 333 91213 555 11010 22011=
0108997743999992022010708004+40650-074067FM-13+007299999V0200601N004619999999N999999999-00141+99999100811ADDMD1810301+9999OD159900621999REMSYN068ROBN4 46/// /0609 11014 40081 58030 90800 333 91212 555 11008 22009=
0108997743999992022010709004+40650-074067FM-13+007299999V0200401N006219999999N999999999-00131+99999100701ADDMD1810311+9999OD159900671999REMSYN068ROBN4 46/// /0412 11013 40070 58031 90900 333 91213 555 11011 22012=
0108997743999992022010710004+40650-074067FM-13+007299999V0203401N005719999999N999999999-00191+99999100741ADDMD1510181+9999OD159900771999REMSYN068ROBN4 46/// /3411 11019 40074 55018 91000 333 91215 555 11010 22011=
0108997743999992022010711004+40650-074067FM-13+007299999V0203301N004619999999N999999999-00201+99999100841ADDMD1310031+9999OD159900671999REMSYN068ROBN4 46/// /3309 11020 40084 53003 91100 333 91213 555 11009 22009=
0108997743999992022010712004+40650-074067FM-13+007299999V0203301N005719999999N999999999-00221+99999100831ADDMD1110131+9999OD159900821999REMSYN068ROBN4 46/// /3311 11022 40083 51013 91200 333 91216 555 11010 22011=
0108997743999992022010713004+40650-074067FM-13+007299999V0203201N006219999999N999999999-00241+99999100901ADDMD1110161+9999OD159900881999REMSYN068ROBN4 46/// /3212 11024 40090 51016 91300 333 91217 555 11011 22012=
0108997743999992022010714004+40650-074067FM-13+007299999V0203201N007719999999N999999999-00181+99999100951ADDMD1310111+9999OD159900981999REMSYN068ROBN4 46/// /3215 11018 40095 53011 91400 333 91219 555 11014 22015=
0108997743999992022010715004+40650-074067FM-13+007299999V0203101N009319999999N999999999-00091+99999100981ADDMD1110151+9999OD159901081999REMSYN068ROBN4 46/// /3118 11009 40098 51015 91500 333 91221 555 11017 22018=
0108997743999992022010716004+40650-074067FM-13+007299999V0203101N011819999999N999999999+00011+99999101011ADDMD1110111+9999OD159901601999REMSYN068ROBN4 46/// /3123 10001 40101 51011 91600 333 91231 555 11021 22022=
0108997743999992022010717004+40650-074067FM-13+007299999V0203001N011819999999N999999999+00071+99999100961ADDMD1990001+9999OD159901391999REMSYN068ROBN4 46/// /3023 10007 40096 50000 91700 333 91227 555 11021 22023=
0108997743999992022010718004+40650-074067FM-13+007299999V0203201N009819999999N999999999+00071+99999100991ADDMD1410001+9999OD159901601999REMSYN068ROBN4 46/// /3219 10007 40099 54000 91800 333 91231 555 11018 22019=
0108997743999992022010719004+40650-074067FM-13+007299999V0203101N010819999999N999999999+00061+99999101051ADDMD1310041+9999OD159901291999REMSYN068ROBN4 46/// /3121 10006 40105 53004 91900 333 91225 555 11019 22021=
0108997743999992022010720004+40650-074067FM-13+007299999V0203001N012419999999N999999999+00051+99999101181ADDMD1310221+9999OD159901751999REMSYN068ROBN4 46/// /3024 10005 40118 53022 92000 333 91234 555 11022 22024=
0108997743999992022010721004+40650-074067FM-13+007299999V0203001N012419999999N999999999+00061+99999101331ADDMD1310341+9999OD159901391999REMSYN068ROBN4 46/// /3024 10006 40133 53034 92100 333 91227 555 11022 22024=
0108997743999992022010722004+40650-074067FM-13+007299999V0202901N008819999999N999999999-00011+99999101501ADDMD1310451+9999OD159901441999REMSYN068ROBN4 46/// /2917 11001 40150 53045 92200 333 91228 555 11015 22016=
0108997743999992022010723004+40650-074067FM-13+007299999V0202901N011319999999N999999999-00081+99999101681ADDMD1310501+9999OD159901441999REMSYN068ROBN4 46/// /2922 11008 40168 53050 92300 333 91228 555 11020 22021=
0108997743999992022010800004+40650-074067FM-13+007299999V0202901N009819999999N999999999-00171+99999101831ADDMD1110501+9999OD159901241999REMSYN068ROBN4 46/// /2919 11017 40183 51050 90000 333 91224 555 11017 22018=
0108997743999992022010801004+40650-074067FM-13+007299999V0202901N010319999999N999999999-00211+99999101961ADDMD1110461+9999OD159901291999REMSYN068ROBN4 46/// /2920 11021 40196 51046 90100 333 91225 555 11018 22020=
0108997743999992022010802004+40650-074067FM-13+007299999V0202901N009819999999N999999999-00241+99999102051ADDMD1110371+9999OD159901241999REMSYN068ROBN4 46/// /2919 11024 40205 51037 90200 333 91224 555 11018 22019=
0108997743999992022010803004+40650-074067FM-13+007299999V0202901N009319999999N999999999-00271+99999102151ADDMD1110321+9999OD159901131999REMSYN068ROBN4 46/// /2918 11027 40215 51032 90300 333 91222 555 11017 22018=
0108997743999992022010804004+40650-074067FM-13+007299999V0202801N008219999999N999999999-00331+99999102251ADDMD1310291+9999OD159900981999REMSYN068ROBN4 46/// /2816 11033 40225 53029 90400 333 91219 555 11015 22016=
0108997743999992022010805004+40650-074067FM-13+007299999V0203201N011319999999N999999999-00311+99999102311ADDMD1110261+9999OD159901341999REMSYN068ROBN4 46/// /3222 11031 40231 51026 90500 333 91226 555 11020 22022=
0108997743999992022010806004+40650-074067FM-13+007299999V0203201N011319999999N999999999-00381+99999102411ADDMD1210261+9999OD159901391999REMSYN068ROBN4 46/// /3222 11038 40241 52026 90600 333 91227 555 11020 22022=
0108997743999992022010807004+40650-074067FM-13+007299999V0203201N007719999999N999999999-00401+99999102581ADDMD1310331+9999OD159901031999REMSYN068ROBN4 46/// /3215 11040 40258 53033 90700 333 91220 555 11014 22015=
0108997743999992022010808004+40650-074067FM-13+007299999V0203101N007219999999N999999999-00421+99999102711ADDMD1310401+9999OD159901031999REMSYN068ROBN4 46/// /3114 11042 40271 53040 90800 333 91220 555 11013 22014=
0108997743999992022010809004+40650-074067FM-13+007299999V0203101N006719999999N999999999-00471+99999102821ADDMD1110411+9999OD159900821999REMSYN068ROBN4 46/// /3113 11047 40282 51041 90900 333 91216 555 11012 22013=
0108997743999992022010810004+40650-074067FM-13+007299999V0203101N006219999999N999999999-00471+99999103031ADDMD1310451+9999OD159900881999REMSYN068ROBN4 46/// /3112 11047 40303 53045 91000 333 91217 555 11011 22012=
0108997743999992022010811004+40650-074067FM-13+007299999V0203101N008819999999N999999999-00511+99999103141ADDMD1210431+9999OD159901131999REMSYN068ROBN4 46/// /3117 11051 40314 52043 91100 333 91222 555 11016 22017=
0108997743999992022010812004+40650-074067FM-13+007299999V0203201N008219999999N999999999-00551+99999103231ADDMD1110411+9999OD159900981999REMSYN068ROBN4 46/// /3216 11055 40323 51041 91200 333 91219 555 11014 22015=
0108997743999992022010813004+40650-074067FM-13+007299999V0203101N007719999999N999999999-00571+99999103371ADDMD1310341+9999OD159901131999REMSYN068ROBN4 46/// /3115 11057 40337 53034 91300 333 91222 555 11013 22015=
0108997743999992022010814004+40650-074067FM-13+007299999V0203201N007719999999N999999999-00571+99999103511ADDMD1310371+9999OD159901181999REMSYN068ROBN4 46/// /3215 11057 40351 53037 91400 333 91223 555 11014 22015=
0108997743999992022010815004+40650-074067FM-13+007299999V0203301N006719999999N999999999-00501+99999103661ADDMD1310431+9999OD159900881999REMSYN068ROBN4 46/// /3313 11050 40366 53043 91500 333 91217 555 11012 22013=
0108997743999992022010816004+40650-074067FM-13+007299999V0203201N004619999999N999999999-00431+99999103661ADDMD1110291+9999OD159900621999REMSYN068ROBN4 46/// /3209 11043 40366 51029 91600 333 91212 555 11008 22009=
0108997743999992022010817004+40650-074067FM-13+007299999V0203201N004619999999N999999999-00371+99999103611ADDMD1990101+9999OD159900571999REMSYN068ROBN4 46/// /3209 11037 40361 50010 91700 333 91211 555 11008 22009=
0108997743999992022010818004+40650-074067FM-13+007299999V0203201N005119999999N999999999-00271+99999103571ADDMD1810091+9999OD159900571999REMSYN068ROBN4 46/// /3210 11027 40357 58009 91800 333 91211 555 11009 22010=
0108997743999992022010819004+40650-074067FM-13+007299999V0209999C000019999999N999999999-00161+99999103571ADDMD1610091+9999OD159900211999REMSYN068ROBN4 46/// /0000 11016 40357 56009 91900 333 91204 555 11000 22000=
0108997743999992022010820004+40650-074067FM-13+007299999V0202501N001019999999N999999999-00051+99999103571ADDMD1610041+9999OD159900151999REMSYN068ROBN4 46/// /2502 11005 40357 56004 92000 333 91203 555 11002 22002=
0108997743999992022010821004+40650-074067FM-13+007299999V0200601N000519999999N999999999-00101+99999103601ADDMD1310031+9999OD159900101999REMSYN068ROBN4 46/// /0601 11010 40360 53003 92100 333 91202 555 11001 22001=
0108997743999992022010822004+40650-074067FM-13+007299999V0202301N001519999999N999999999-00091+99999103591ADDMD1410001+9999OD159900211999REMSYN068ROBN4 46/// /2303 11009 40359 54000 92200 333 91204 555 11002 22003=
0108997743999992022010823004+40650-074067FM-13+007299999V0202301N004119999999N999999999-00121+99999103611ADDMD1110041+9999OD159900511999REMSYN068ROBN4 46/// /2308 11012 40361 51004 92300 333 91210 555 11007 22008=
0108997743999992022010900004+40650-074067FM-13+007299999V0202301N004619999999N999999999-00141+99999103621ADDMD1410001+9999OD159900511999REMSYN068ROBN4 46/// /2309 11014 40362 54000 90000 333 91210 555 11008 22009=
0088997743999992022010901004+40650-074067FM-13+007299999V0202301N004119999999N999999999-00141+99999103641ADDOD159900461999REMSYN062ROBN4 46/// /2308 11014 40364 90048 333 91209 555 11007 22008=
0108997743999992022010902004+40650-074067FM-13+007299999V0202201N003119999999N999999999-00161+99999103601ADDMD1990001+9999OD159900511999REMSYN068ROBN4 46/// /2206 11016 40360 50000 90200 333 91210 555 11006 22006=
0108997743999992022010903004+40650-074067FM-13+007299999V0201901N004619999999N999999999-00181+99999103531ADDMD1810091+9999OD159900621999REMSYN068ROBN4 46/// /1909 11018 40353 58009 90300 333 91212 555 11009 22009=
0108997743999992022010904004+40650-074067FM-13+007299999V0202001N004619999999N999999999-00131+99999103391ADDMD1810261+9999OD159900571999REMSYN068ROBN4 46/// /2009 11013 40339 58026 90400 333 91211 555 11008 22009=
0108997743999992022010905004+40650-074067FM-13+007299999V0202301N005119999999N999999999-00161+99999103451ADDMD1510151+9999OD159900671999REMSYN068ROBN4 46/// /2310 11016 40345 55015 90500 333 91213 555 11009 22010=
0108997743999992022010906004+40650-074067FM-13+007299999V0202301N005119999999N999999999-00171+99999103361ADDMD1610171+9999OD159900621999REMSYN068ROBN4 46/// /2310 11017 40336 56017 90600 333 91212 555 11009 22010=
0108997743999992022010907004+40650-074067FM-13+007299999V0202201N005119999999N999999999-00161+99999103371ADDMD1990001+9999OD159900621999REMSYN068ROBN4 46/// /2210 11016 40337 50000 90700 333 91212 555 11009 22010=
0108997743999992022010908004+40650-074067FM-13+007299999V0202201N007219999999N999999999-00081+99999103241ADDMD1810211+9999OD159900881999REMSYN068ROBN4 46/// /2214 11008 40324 58021 90800 333 91217 555 11012 22014=
0108997743999992022010909004+40650-074067FM-13+007299999V0202201N006719999999N999999999-00061+99999103111ADDMD1810251+9999OD159900881999REMSYN068ROBN4 46/// /2213 11006 40311 58025 90900 333 91217 555 11012 22013=
0108997743999992022010910004+40650-074067FM-13+007299999V0202101N009819999999N999999999+00011+99999102951ADDMD1810421+9999OD159901131999REMSYN068ROBN4 46/// /2119 10001 40295 58042 91000 333 91222 555 11018 22019=
0108997743999992022010911004+40650-074067FM-13+007299999V0202101N005719999999N999999999+00071+99999102861ADDMD1610381+9999OD159900881999REMSYN068ROBN4 46/// /2111 10007 40286 56038 91100 333 91217 555 11010 22011=
0108997743999992022010912004+40650-074067FM-13+007299999V0202101N007219999999N999999999+00101+99999102751ADDMD1610361+9999OD159900981999REMSYN068ROBN4 46/// /2114 10010 40275 56036 91200 333 91219 555 11012 22014=
0108997743999992022010913004+40650-074067FM-13+007299999V0202001N007219999999N999999999+00111+99999102611ADDMD1810341+9999OD159901081999REMSYN068ROBN4 46/// /2014 10011 40261 58034 91300 333 91221 555 11013 22014=
0108997743999992022010914004+40650-074067FM-13+007299999V0202001N006219999999N999999999+00171+99999102611ADDMD1610251+9999OD159900881999REMSYN068ROBN4 46/// /2012 10017 40261 56025 91400 333 91217 555 11011 22012=
0108997743999992022010915004+40650-074067FM-13+007299999V0202101N006219999999N999999999+00251+99999102501ADDMD1610251+9999OD159900671999REMSYN068ROBN4 46/// /2112 10025 40250 56025 91500 333 91213 555 11011 22011=
0108997743999992022010916004+40650-074067FM-13+007299999V0202201N007719999999N999999999+00301+99999102391ADDMD1810221+9999OD159901081999REMSYN068ROBN4 46/// /2215 10030 40239 58022 91600 333 91221 555 11014 22015=
0108997743999992022010917004+40650-074067FM-13+007299999V0202201N006719999999N999999999+00311+99999102071ADDMD1810541+9999OD159900981999REMSYN068ROBN4 46/// /2213 10031 40207 58054 91700 333 91219 555 11012 22013=
0108997743999992022010918004+40650-074067FM-13+007299999V0202401N006219999999N999999999+00381+99999101971ADDMD1610531+9999OD159900721999REMSYN068ROBN4 46/// /2412 10038 40197 56053 91800 333 91214 555 11011 22011=
