0088997743999992025052919004+40650-074067FM-13+007299999V0200601N002619999999N999999999+01681+99999101591ADDOD159900311999REMSYN062ROBN4 46/// /0605 10168 40159 91842 333 91206 555 11005 22005=
0108997743999992025052920004+40650-074067FM-13+007299999V0200801N002119999999N999999999+01741+99999101521ADDMD1710151+9999OD159900211999REMSYN068ROBN4 46/// /0804 10174 40152 57015 92000 333 91204 555 11003 22004=
0108997743999992025052921004+40650-074067FM-13+007299999V0201701N003619999999N999999999+01731+99999101461ADDMD1710181+9999OD159900361999REMSYN068ROBN4 46/// /1707 10173 40146 57018 92100 333 91207 555 11006 22007=
0088997743999992025052922004+40650-074067FM-13+007299999V0201601N003119999999N999999999+01781+99999101411ADDOD159900361999REMSYN062ROBN4 46/// /1606 10178 40141 92142 333 91207 555 11006 22006=
0108997743999992025052923004+40650-074067FM-13+007299999V0201701N007719999999N999999999+01671+99999101371ADDMD1610151+9999OD159900821999REMSYN068ROBN4 46/// /1715 10167 40137 56015 92300 333 91216 555 11014 22015=
0108997743999992025053000004+40650-074067FM-13+007299999V0201701N006719999999N999999999+01641+99999101341ADDMD1610121+9999OD159900721999REMSYN068ROBN4 46/// /1713 10164 40134 56012 90000 333 91214 555 11012 22013=
0108997743999992025053001004+40650-074067FM-13+007299999V0201701N005119999999N999999999+01681+99999101331ADDMD1710041+9999OD159900571999REMSYN068ROBN4 46/// /1710 10168 40133 57004 90100 333 91211 555 11009 22010=
0108997743999992025053002004+40650-074067FM-13+007299999V0201701N005119999999N999999999+01681+99999101321ADDMD1610051+9999OD159900571999REMSYN068ROBN4 46/// /1710 10168 40132 56005 90200 333 91211 555 11009 22010=
0108997743999992025053003004+40650-074067FM-13+007299999V0201701N006219999999N999999999+01611+99999101291ADDMD1810051+9999OD159900621999REMSYN068ROBN4 46/// /1712 10161 40129 58005 90300 333 91212 555 11011 22011=
0108997743999992025053004004+40650-074067FM-13+007299999V0201801N003619999999N999999999+01591+99999101231ADDMD1810101+9999OD159900411999REMSYN068ROBN4 46/// /1807 10159 40123 58010 90400 333 91208 555 11007 22007=
0108997743999992025053005004+40650-074067FM-13+007299999V0202601N005119999999N999999999+01771+99999101211ADDMD1610111+9999OD159900671999REMSYN068ROBN4 46/// /2610 10177 40121 56011 90500 333 91213 555 11009 22010=
0108997743999992025053006004+40650-074067FM-13+007299999V0202601N004119999999N999999999+01781+99999101111ADDMD1810181+9999OD159900511999REMSYN068ROBN4 46/// /2608 10178 40111 58018 90600 333 91210 555 11008 22008=
0108997743999992025053007004+40650-074067FM-13+007299999V0202401N001019999999N999999999+01721+99999101061ADDMD1810171+9999OD159900261999REMSYN068ROBN4 46/// /2402 10172 40106 58017 90700 333 91205 555 11002 22002=
0108997743999992025053008004+40650-074067FM-13+007299999V0201801N002619999999N999999999+01671+99999100991ADDMD1610221+9999OD159900311999REMSYN068ROBN4 46/// /1805 10167 40099 56022 90800 333 91206 555 11005 22005=
0108997743999992025053009004+40650-074067FM-13+007299999V0202801N003119999999N999999999+01691+99999100951ADDMD1610161+9999OD159900361999REMSYN068ROBN4 46/// /2806 10169 40095 56016 90900 333 91207 555 11005 22006=
0108997743999992025053010004+40650-074067FM-13+007299999V0202001N001519999999N999999999+01721+99999100871ADDMD1810191+9999OD159900261999REMSYN068ROBN4 46/// /2003 10172 40087 58019 91000 333 91205 555 11003 22003=
0108997743999992025053011004+40650-074067FM-13+007299999V0201801N003119999999N999999999+01661+99999100831ADDMD1710161+9999OD159900411999REMSYN068ROBN4 46/// /1806 10166 40083 57016 91100 333 91208 555 11006 22006=
0108997743999992025053012004+40650-074067FM-13+007299999V0201801N004619999999N999999999+01641+99999100781ADDMD1610171+9999OD159900511999REMSYN068ROBN4 46/// /1809 10164 40078 56017 91200 333 91210 555 11008 22009=
0108997743999992025053013004+40650-074067FM-13+007299999V0201801N005719999999N999999999+01641+99999100761ADDMD1610111+9999OD159900671999REMSYN068ROBN4 46/// /1811 10164 40076 56011 91300 333 91213 555 11010 22011=
0108997743999992025053014004+40650-074067FM-13+007299999V0201701N004119999999N999999999+01701+99999100701ADDMD1810131+9999OD159900411999REMSYN068ROBN4 46/// /1708 10170 40070 58013 91400 333 91208 555 11007 22008=
0108997743999992025053015004+40650-074067FM-13+007299999V0201601N004619999999N999999999+01821+99999100641ADDMD1810141+9999OD159900571999REMSYN068ROBN4 46/// /1609 10182 40064 58014 91500 333 91211 555 11008 22009=
0108997743999992025053016004+40650-074067FM-13+007299999V0201701N007719999999N999999999+01801+99999100561ADDMD1810201+9999OD159900821999REMSYN068ROBN4 46/// /1715 10180 40056 58020 91600 333 91216 555 11014 22015=
0108997743999992025053017004+40650-074067FM-13+007299999V0201601N007219999999N999999999+01941+99999100401ADDMD1810301+9999OD159900771999REMSYN068ROBN4 46/// /1614 10194 40040 58030 91700 333 91215 555 11013 22014=
0108997743999992025053018004+40650-074067FM-13+007299999V0201601N006719999999N999999999+01991+99999100331ADDMD1610311+9999OD159900721999REMSYN068ROBN4 46/// /1613 10199 40033 56031 91800 333 91214 555 11012 22013=
0108997743999992025053019004+40650-074067FM-13+007299999V0201701N007719999999N999999999+01861+99999100251ADDMD1610311+9999OD159900821999REMSYN068ROBN4 46/// /1715 10186 40025 56031 91900 333 91216 555 11014 22015=
0108997743999992025053020004+40650-074067FM-13+007299999V0201801N008219999999N999999999+01791+99999100161ADDMD1810241+9999OD159900881999REMSYN068ROBN4 46/// /1816 10179 40016 58024 92000 333 91217 555 11014 22015=
0108997743999992025053021004+40650-074067FM-13+007299999V0201901N007719999999N999999999+01591+99999100101ADDMD1610231+9999OD159900821999REMSYN068ROBN4 46/// /1915 10159 40010 56023 92100 333 91216 555 11014 22015=
0108997743999992025053022004+40650-074067FM-13+007299999V0201801N006719999999N999999999+01591+99999100011ADDMD1710241+9999OD159900721999REMSYN068ROBN4 46/// /1813 10159 40001 57024 92200 333 91214 555 11012 22013=
0108997743999992025053023004+40650-074067FM-13+007299999V0201701N006719999999N999999999+01661+99999099921ADDMD1810241+9999OD159900771999REMSYN068ROBN4 46/// /1713 10166 49992 58024 92300 333 91215 555 11012 22013=
0108997743999992025053100004+40650-074067FM-13+007299999V0201601N006719999999N999999999+01671+99999099881ADDMD1610221+9999OD159900721999REMSYN068ROBN4 46/// /1613 10167 49988 56022 90000 333 91214 555 11012 22013=
0108997743999992025053101004+40650-074067FM-13+007299999V0201501N004119999999N999999999+01671+99999099831ADDMD1610181+9999OD159900461999REMSYN068ROBN4 46/// /1508 10167 49983 56018 90100 333 91209 555 11007 22008=
0108997743999992025053102004+40650-074067FM-13+007299999V0201301N005719999999N999999999+01691+99999099761ADDMD1810161+9999OD159900621999REMSYN068ROBN4 46/// /1311 10169 49976 58016 90200 333 91212 555 11010 22010=
0108997743999992025053103004+40650-074067FM-13+007299999V0201301N002119999999N999999999+01661+99999099671ADDMD1810211+9999OD159900311999REMSYN068ROBN4 46/// /1304 10166 49967 58021 90300 333 91206 555 11004 22004=
0108997743999992025053104004+40650-074067FM-13+007299999V0201301N003619999999N999999999+01661+99999099571ADDMD1810261+9999OD159900461999REMSYN068ROBN4 46/// /1307 10166 49957 58026 90400 333 91209 555 11006 22007=
0108997743999992025053105004+40650-074067FM-13+007299999V0200901N003619999999N999999999+01651+99999099351ADDMD1810411+9999OD159900411999REMSYN068ROBN4 46/// /0907 10165 49935 58041 90500 333 91208 555 11007 22007=
0108997743999992025053106004+40650-074067FM-13+007299999V0201301N004619999999N999999999+01661+99999099201ADDMD1810471+9999OD159900511999REMSYN068ROBN4 46/// /1309 10166 49920 58047 90600 333 91210 555 11009 22009=
0108997743999992025053107004+40650-074067FM-13+007299999V0201201N005719999999N999999999+01651+99999099041ADDMD1610531+9999OD159900721999REMSYN068ROBN4 46/// /1211 10165 49904 56053 90700 333 91214 555 11010 22011=
0108997743999992025053108004+40650-074067FM-13+007299999V0201501N005719999999N999999999+01621+99999098881ADDMD1810471+9999OD159900821999REMSYN068ROBN4 46/// /1511 10162 49888 58047 90800 333 91216 555 11010 22010=
0108997743999992025053109004+40650-074067FM-13+007299999V0202001N004119999999N999999999+01571+99999098811ADDMD1610391+9999OD159900621999REMSYN068ROBN4 46/// /2008 10157 49881 56039 90900 333 91212 555 11007 22008=
0108997743999992025053110004+40650-074067FM-13+007299999V0203101N006719999999N999999999+01731+99999098741ADDMD1610301+9999OD159900931999REMSYN068ROBN4 46/// /3113 10173 49874 56030 91000 333 91218 555 11012 22013=
0108997743999992025053111004+40650-074067FM-13+007299999V0202701N008819999999N999999999+01641+99999098871ADDMD1510001+9999OD159901131999REMSYN068ROBN4 46/// /2717 10164 49887 55000 91100 333 91222 555 11016 22017=
0108997743999992025053112004+40650-074067FM-13+007299999V0202801N009819999999N999999999+01621+99999098881ADDMD1310071+9999OD159901241999REMSYN068ROBN4 46/// /2819 10162 49888 53007 91200 333 91224 555 11017 22018=
0108997743999992025053113004+40650-074067FM-13+007299999V0202801N012419999999N999999999+01631+99999098911ADDMD1110171+9999OD159901491999REMSYN068ROBN4 46/// /2824 10163 49891 51017 91300 333 91229 555 11022 22024=
0108997743999992025053114004+40650-074067FM-13+007299999V0203001N014919999999N999999999+01591+99999098911ADDMD1210041+9999OD159901801999REMSYN068ROBN4 46/// /3029 10159 49891 52004 91400 333 91235 555 11026 22029=
0108997743999992025053115004+40650-074067FM-13+007299999V0203101N014919999999N999999999+01701+99999098931ADDMD1110051+9999OD159901801999REMSYN068ROBN4 46/// /3129 10170 49893 51005 91500 333 91235 555 11027 22029=
0108997743999992025053116004+40650-074067FM-13+007299999V0202901N012419999999N999999999+01761+99999099031ADDMD1310121+9999OD159901491999REMSYN068ROBN4 46/// /2924 10176 49903 53012 91600 333 91229 555 11022 22024=
0108997743999992025053117004+40650-074067FM-13+007299999V0203001N012419999999N999999999+01831+99999099081ADDMD1310171+9999OD159901541999REMSYN068ROBN4 46/// /3024 10183 49908 53017 91700 333 91230 555 11022 22024=
0108997743999992025053118004+40650-074067FM-13+007299999V0203001N013419999999N999999999+01881+99999099171ADDMD1110241+9999OD159901541999REMSYN068ROBN4 46/// /3026 10188 49917 51024 91800 333 91230 555 11024 22026=
0108997743999992025053119004+40650-074067FM-13+007299999V0202901N010319999999N999999999+01901+99999099221ADDMD1210191+9999OD159901291999REMSYN068ROBN4 46/// /2920 10190 49922 52019 91900 333 91225 555 11018 22020=
0108997743999992025053120004+40650-074067FM-13+007299999V0203101N011319999999N999999999+01961+99999099221ADDMD1110141+9999OD159901241999REMSYN068ROBN4 46/// /3122 10196 49922 51014 92000 333 91224 555 11020 22022=
0108997743999992025053121004+40650-074067FM-13+007299999V0203101N011319999999N999999999+01901+99999099321ADDMD1310151+9999OD159901391999REMSYN068ROBN4 46/// /3122 10190 49932 53015 92100 333 91227 555 11020 22022=
0108997743999992025053122004+40650-074067FM-13+007299999V0203201N012419999999N999999999+01791+99999099421ADDMD1310201+9999OD159901541999REMSYN068ROBN4 46/// /3224 10179 49942 53020 92200 333 91230 555 11022 22024=
0108997743999992025053123004+40650-074067FM-13+007299999V0203201N010319999999N999999999+01721+99999099571ADDMD1310351+9999OD159901391999REMSYN068ROBN4 46/// /3220 10172 49957 53035 92300 333 91227 555 11018 22020=
0108997743999992025060100004+40650-074067FM-13+007299999V0203001N011319999999N999999999+01611+99999099711ADDMD1310391+9999OD159901291999REMSYN068ROBN4 46/// /3022 10161 49971 53039 90000 333 91225 555 11020 22021=
0108997743999992025060101004+40650-074067FM-13+007299999V0203201N010819999999N999999999+01511+99999099811ADDMD1110391+9999OD159901541999REMSYN068ROBN4 46/// /3221 10151 49981 51039 90100 333 91230 555 11019 22021=
0108997743999992025060102004+40650-074067FM-13+007299999V0203101N010819999999N999999999+01431+99999099941ADDMD1110371+9999OD159901491999REMSYN068ROBN4 46/// /3121 10143 49994 51037 90200 333 91229 555 11020 22021=
0108997743999992025060103004+40650-074067FM-13+007299999V0203101N010319999999N999999999+01321+99999100031ADDMD1110321+9999OD159901291999REMSYN068ROBN4 46/// /3120 10132 40003 51032 90300 333 91225 555 11018 22020=
0108997743999992025060104004+40650-074067FM-13+007299999V0203101N008819999999N999999999+01261+99999100051ADDMD1110241+9999OD159901031999REMSYN068ROBN4 46/// /3117 10126 40005 51024 90400 333 91220 555 11016 22017=
0108997743999992025060105004+40650-074067FM-13+007299999V0202901N007719999999N999999999+01221+99999100081ADDMD1110141+9999OD159900881999REMSYN068ROBN4 46/// /2915 10122 40008 51014 90500 333 91217 555 11014 22015=
0108997743999992025060106004+40650-074067FM-13+007299999V0202801N007219999999N999999999+01201+99999100141ADDMD1310111+9999OD159900931999REMSYN068ROBN4 46/// /2814 10120 40014 53011 90600 333 91218 555 11013 22014=
0108997743999992025060107004+40650-074067FM-13+007299999V0202701N007719999999N999999999+01161+99999100181ADDMD1310131+9999OD159901081999REMSYN068ROBN4 46/// /2715 10116 40018 53013 90700 333 91221 555 11014 22015=
0108997743999992025060108004+40650-074067FM-13+007299999V0202701N009319999999N999999999+01111+99999100221ADDMD1110141+9999OD159901131999REMSYN068ROBN4 46/// /2718 10111 40022 51014 90800 333 91222 555 11016 22017=
0108997743999992025060109004+40650-074067FM-13+007299999V0202701N008219999999N999999999+01071+99999100321ADDMD1310181+9999OD159900981999REMSYN068ROBN4 46/// /2716 10107 40032 53018 90900 333 91219 555 11015 22016=
0108997743999992025060110004+40650-074067FM-13+007299999V0202701N007719999999N999999999+01061+99999100441ADDMD1310261+9999OD159900981999REMSYN068ROBN4 46/// /2715 10106 40044 53026 91000 333 91219 555 11014 22015=
0108997743999992025060111004+40650-074067FM-13+007299999V0202701N008819999999N999999999+01121+99999100491ADDMD1110271+9999OD159901031999REMSYN068ROBN4 46/// /2717 10112 40049 51027 91100 333 91220 555 11015 22016=
0108997743999992025060112004+40650-074067FM-13+007299999V0202701N008219999999N999999999+01261+99999100521ADDMD1110201+9999OD159901181999REMSYN068ROBN4 46/// /2716 10126 40052 51020 91200 333 91223 555 11014 22016=
0108997743999992025060113004+40650-074067FM-13+007299999V0202701N009319999999N999999999+99999+99999100551ADDMD1110111+9999OD159901081999REMSYN068ROBN4 46/// /2718 1//// 40055 51011 91300 333 91221 555 11016 22017=
0088997743999992025060114004+40650-074067FM-13+007299999V0202901N009319999999N999999999+01381+99999100541ADDOD159901131999REMSYN062ROBN4 46/// /2918 10138 40054 91342 333 91222 555 11016 22017=
0108997743999992025060115004+40650-074067FM-13+007299999V0202901N010319999999N999999999+01461+99999100651ADDMD1310131+9999OD159901131999REMSYN068ROBN4 46/// /2920 10146 40065 53013 91500 333 91222 555 11019 22020=
0088997743999992025060116004+40650-074067FM-13+007299999V0203101N010319999999N999999999+01501+99999100651ADDOD159901181999REMSYN062ROBN4 46/// /3120 10150 40065 91542 333 91223 555 11018 22020=
0108997743999992025060117004+40650-074067FM-13+007299999V0202801N009319999999N999999999+01661+99999100661ADDMD1110091+9999OD159901181999REMSYN068ROBN4 46/// /2818 10166 40066 51009 91700 333 91223 555 11016 22018=
0108997743999992025060118004+40650-074067FM-13+007299999V0202801N008819999999N999999999+01711+99999100681ADDMD1210031+9999OD159901341999REMSYN068ROBN4 46/// /2817 10171 40068 52003 91800 333 91226 555 11016 22017=
0108997743999992025060119004+40650-074067FM-13+007299999V0202601N010319999999N999999999+01781+99999100711ADDMD1310041+9999OD159901241999REMSYN068ROBN4 46/// /2620 10178 40071 53004 91900 333 91224 555 11019 22020=
0108997743999992025060120004+40650-074067FM-13+007299999V0202601N010819999999N999999999+01831+99999100771ADDMD1310111+9999OD159901291999REMSYN068ROBN4 46/// /2621 10183 40077 53011 92000 333 91225 555 11019 22021=
0108997743999992025060121004+40650-074067FM-13+007299999V0202701N009319999999N999999999+01861+99999100821ADDMD1310141+9999OD159901291999REMSYN068ROBN4 46/// /2718 10186 40082 53014 92100 333 91225 555 11017 22018=
0108997743999992025060122004+40650-074067FM-13+007299999V0202801N007719999999N999999999+01881+99999100851ADDMD1110141+9999OD159900981999REMSYN068ROBN4 46/// /2815 10188 40085 51014 92200 333 91219 555 11014 22015=
0108997743999992025060123004+40650-074067FM-13+007299999V0202701N006219999999N999999999+01921+99999100891ADDMD1110121+9999OD159900821999REMSYN068ROBN4 46/// /2712 10192 40089 51012 92300 333 91216 555 11011 22012=
0108997743999992025060200004+40650-074067FM-13+007299999V0202501N006219999999N999999999+01901+99999100951ADDMD1310131+9999OD159900721999REMSYN068ROBN4 46/// /2512 10190 40095 53013 90000 333 91214 555 11011 22012=
0108997743999992025060201004+40650-074067FM-13+007299999V0202201N004119999999N999999999+01831+99999101011ADDMD1310161+9999OD159900511999REMSYN068ROBN4 46/// /2208 10183 40101 53016 90100 333 91210 555 11008 22008=
0108997743999992025060202004+40650-074067FM-13+007299999V0202301N004619999999N999999999+01791+99999101101ADDMD1310211+9999OD159900621999REMSYN068ROBN4 46/// /2309 10179 40110 53021 90200 333 91212 555 11009 22009=
0108997743999992025060203004+40650-074067FM-13+007299999V0203501N006219999999N999999999+01551+99999101231ADDMD1310281+9999OD159900981999REMSYN068ROBN4 46/// /3512 10155 40123 53028 90300 333 91219 555 11011 22012=
