0128997779999992023040310004+39300-075367FM-13+000399999V0202001N004119999999N999999999+00631+99999102061ADDMD1310081+9999OD159900511999SA1+1051REMSYN080SJSN4 46/// /2008 10063 40206 53008 91000 222// 00105 333 91210 555 11008 22008=
0128997779999992023040311004+39300-075367FM-13+000399999V0202001N003619999999N999999999+00631+99999102161ADDMD1310181+9999OD159900461999SA1+1051REMSYN080SJSN4 46/// /2007 10063 40216 53018 91100 222// 00105 333 91209 555 11007 22007=
0128997779999992023040312004+39300-075367FM-13+000399999V0201701N003119999999N999999999+00761+99999102201ADDMD1110211+9999OD159900411999SA1+1051REMSYN080SJSN4 46/// /1706 10076 40220 51021 91200 222// 00105 333 91208 555 11006 22006=
0128997779999992023040313004+39300-075367FM-13+000399999V0201701N005119999999N999999999+00871+99999102171ADDMD1990111+9999OD159900571999SA1+1051REMSYN080SJSN4 46/// /1710 10087 40217 50011 91300 222// 00105 333 91211 555 11009 22010=
0128997779999992023040314004+39300-075367FM-13+000399999V0201501N006219999999N999999999+00911+99999102141ADDMD1990001+9999OD159900721999SA1+1061REMSYN080SJSN4 46/// /1512 10091 40214 50000 91400 222// 00106 333 91214 555 11012 22013=
0128997779999992023040315004+39300-075367FM-13+000399999V0201401N007719999999N999999999+00931+99999102121ADDMD1610081+9999OD159900821999SA1+1061REMSYN080SJSN4 46/// /1415 10093 40212 56008 91500 222// 00106 333 91216 555 11014 22015=
0128997779999992023040316004+39300-075367FM-13+000399999V0201301N008219999999N999999999+00961+99999102101ADDMD1610071+9999OD159900931999SA1+1061REMSYN080SJSN4 46/// /1316 10096 40210 56007 91600 222// 00106 333 91218 555 11016 22017=
0128997779999992023040317004+39300-075367FM-13+000399999V0201401N009319999999N999999999+01011+99999102021ADDMD1810121+9999OD159900981999SA1+1081REMSYN080SJSN4 46/// /1418 10101 40202 58012 91700 222// 00108 333 91219 555 11017 22018=
0128997779999992023040318004+39300-075367FM-13+000399999V0201301N009819999999N999999999+01021+99999101881ADDMD1810241+9999OD159901181999SA1+1101REMSYN080SJSN4 46/// /1319 10102 40188 58024 91800 222// 00110 333 91223 555 11018 22020=
0128997779999992023040319004+39300-075367FM-13+000399999V0201301N011319999999N999999999+01051+99999101791ADDMD1810311+9999OD159901241999SA1+1111REMSYN080SJSN4 46/// /1322 10105 40179 58031 91900 222// 00111 333 91224 555 11021 22022=
0128997779999992023040320004+39300-075367FM-13+000399999V0201401N010819999999N999999999+01101+99999101701ADDMD1610321+9999OD159901241999SA1+1121REMSYN080SJSN4 46/// /1421 10110 40170 56032 92000 222// 00112 333 91224 555 11020 22022=
0128997779999992023040321004+39300-075367FM-13+000399999V0201501N010319999999N999999999+01191+99999101651ADDMD1610231+9999OD159901131999SA1+1131REMSYN080SJSN4 46/// /1520 10119 40165 56023 92100 222// 00113 333 91222 555 11019 22021=
0128997779999992023040322004+39300-075367FM-13+000399999V0201401N007219999999N999999999+01171+99999101641ADDMD1610151+9999OD159900821999SA1+1111REMSYN080SJSN4 46/// /1414 10117 40164 56015 92200 222// 00111 333 91216 555 11013 22014=
0128997779999992023040323004+39300-075367FM-13+000399999V0201401N009319999999N999999999+01141+99999101621ADDMD1610081+9999OD159900981999SA1+1131REMSYN080SJSN4 46/// /1418 10114 40162 56008 92300 222// 00113 333 91219 555 11017 22019=
0128997779999992023040400004+39300-075367FM-13+000399999V0201401N009819999999N999999999+01171+99999101611ADDMD1710041+9999OD159901081999SA1+1111REMSYN080SJSN4 46/// /1419 10117 40161 57004 90000 222// 00111 333 91221 555 11018 22020=
0128997779999992023040401004+39300-075367FM-13+000399999V0201501N008219999999N999999999+01181+99999101691ADDMD1310051+9999OD159900931999SA1+1121REMSYN080SJSN4 46/// /1516 10118 40169 53005 90100 222// 00112 333 91218 555 11015 22017=
0088997779999992023040402004+39300-075367FM-13+000399999V02099999999999999999N999999999+01141+99999101651ADDMD1990031+9999SA1+1111REMSYN054SJSN4 46/// ///// 10114 40165 50003 90200 222// 00111=
0108997779999992023040403004+39300-075367FM-13+000399999V0201601N006219999999N999999999+01151+99999101631ADDOD159900671999SA1+1101REMSYN074SJSN4 46/// /1612 10115 40163 90242 222// 00110 333 91213 555 11012 22013=
0128997779999992023040404004+39300-075367FM-13+000399999V0201701N004619999999N999999999+01191+99999101621ADDMD1710071+9999OD159900511999SA1+1101REMSYN080SJSN4 46/// /1709 10119 40162 57007 90400 222// 00110 333 91210 555 11009 22009=
0108997779999992023040405004+39300-075367FM-13+000399999V0201701N005719999999N999999999+01231+99999101591ADDOD159900621999SA1+1101REMSYN074SJSN4 46/// /1711 10123 40159 90442 222// 00110 333 91212 555 11011 22012=
0108997779999992023040406004+39300-075367FM-13+000399999V0201501N006219999999N999999999+01151+99999101531ADDOD159900671999SA1+1101REMSYN074SJSN4 46/// /1512 10115 40153 90542 222// 00110 333 91213 555 11012 22013=
0128997779999992023040407004+39300-075367FM-13+000399999V0201501N005719999999N999999999+01131+99999101521ADDMD1610101+9999OD159900621999SA1+1101REMSYN080SJSN4 46/// /1511 10113 40152 56010 90700 222// 00110 333 91212 555 11011 22012=
0128997779999992023040408004+39300-075367FM-13+000399999V0201601N005719999999N999999999+99999+99999101521ADDMD1610071+9999OD159900621999SA1+1101REMSYN080SJSN4 46/// /1611 1//// 40152 56007 90800 222// 00110 333 91212 555 11011 22012=
0128997779999992023040409004+39300-075367FM-13+000399999V0201601N005119999999N999999999+01131+99999101531ADDMD1410001+9999OD159900571999SA1+1101REMSYN080SJSN4 46/// /1610 10113 40153 54000 90900 222// 00110 333 91211 555 11010 22011=
0128997779999992023040410004+39300-075367FM-13+000399999V0201901N007219999999N999999999+01281+99999101561ADDMD1310041+9999OD159900821999SA1+1101REMSYN080SJSN4 46/// /1914 10128 40156 53004 91000 222// 00110 333 91216 555 11014 22015=
0128997779999992023040411004+39300-075367FM-13+000399999V0201901N006719999999N999999999+01251+99999101621ADDMD1310101+9999OD159900771999SA1+1101REMSYN080SJSN4 46/// /1913 10125 40162 53010 91100 222// 00110 333 91215 555 11013 22014=
0128997779999992023040412004+39300-075367FM-13+000399999V0201801N006219999999N999999999+01231+99999101701ADDMD1310171+9999OD159900621999SA1+1101REMSYN080SJSN4 46/// /1812 10123 40170 53017 91200 222// 00110 333 91212 555 11011 22012=
0128997779999992023040413004+39300-075367FM-13+000399999V0201901N005719999999N999999999+01341+99999101731ADDMD1110171+9999OD159900621999SA1+1101REMSYN080SJSN4 46/// /1911 10134 40173 51017 91300 222// 00110 333 91212 555 11011 22012=
0128997779999992023040414004+39300-075367FM-13+000399999V0201601N005119999999N999999999+01271+99999101751ADDMD1110131+9999OD159900571999SA1+1111REMSYN080SJSN4 46/// /1610 10127 40175 51013 91400 222// 00111 333 91211 555 11009 22010=
0128997779999992023040415004+39300-075367FM-13+000399999V0201401N006219999999N999999999+01171+99999101751ADDMD1110051+9999OD159900671999SA1+1111REMSYN080SJSN4 46/// /1412 10117 40175 51005 91500 222// 00111 333 91213 555 11012 22013=
0128997779999992023040416004+39300-075367FM-13+000399999V0201301N005119999999N999999999+01271+99999101731ADDMD1410001+9999OD159900621999SA1+1111REMSYN080SJSN4 46/// /1310 10127 40173 54000 91600 222// 00111 333 91212 555 11010 22011=
0128997779999992023040417004+39300-075367FM-13+000399999V0201401N008219999999N999999999+01341+99999101691ADDMD1810061+9999OD159900931999SA1+1121REMSYN080SJSN4 46/// /1416 10134 40169 58006 91700 222// 00112 333 91218 555 11015 22017=
0128997779999992023040418004+39300-075367FM-13+000399999V0201301N007219999999N999999999+01331+99999101651ADDMD1810101+9999OD159900931999SA1+1141REMSYN080SJSN4 46/// /1314 10133 40165 58010 91800 222// 00114 333 91218 555 11014 22015=
0128997779999992023040419004+39300-075367FM-13+000399999V0201301N008219999999N999999999+01301+99999101601ADDMD1810131+9999OD159900881999SA1+1141REMSYN080SJSN4 46/// /1316 10130 40160 58013 91900 222// 00114 333 91217 555 11015 22017=
0128997779999992023040420004+39300-075367FM-13+000399999V0201301N009819999999N999999999+01301+99999101551ADDMD1810141+9999OD159901031999SA1+1141REMSYN080SJSN4 46/// /1319 10130 40155 58014 92000 222// 00114 333 91220 555 11018 22019=
0128997779999992023040421004+39300-075367FM-13+000399999V0201401N009319999999N999999999+99999+99999101541ADDMD1610111+9999OD159900981999SA1+1171REMSYN080SJSN4 46/// /1418 1//// 40154 56011 92100 222// 00117 333 91219 555 11017 22018=
0128997779999992023040422004+39300-075367FM-13+000399999V0201501N008819999999N999999999+01361+99999101571ADDMD1510031+9999OD159900931999SA1+1211REMSYN080SJSN4 46/// /1517 10136 40157 55003 92200 222// 00121 333 91218 555 11016 22017=
0128997779999992023040423004+39300-075367FM-13+000399999V0201501N008819999999N999999999+01471+99999101591ADDMD1210041+9999OD159900981999SA1+1171REMSYN080SJSN4 46/// /1517 10147 40159 52004 92300 222// 00117 333 91219 555 11016 22018=
0128997779999992023040500004+39300-075367FM-13+000399999V0201501N008219999999N999999999+01421+99999101661ADDMD1310121+9999OD159900881999SA1+1191REMSYN080SJSN4 46/// /1516 10142 40166 53012 90000 222// 00119 333 91217 555 11015 22017=
0128997779999992023040501004+39300-075367FM-13+000399999V0201601N007719999999N999999999+01411+99999101801ADDMD1310231+9999OD159900881999SA1+1141REMSYN080SJSN4 46/// /1615 10141 40180 53023 90100 222// 00114 333 91217 555 11015 22016=
0128997779999992023040502004+39300-075367FM-13+000399999V0201601N008219999999N999999999+01391+99999101881ADDMD1310291+9999OD159900821999SA1+1161REMSYN080SJSN4 46/// /1616 10139 40188 53029 90200 222// 00116 333 91216 555 11015 22017=
0128997779999992023040503004+39300-075367FM-13+000399999V0201201N005719999999N999999999+01291+99999101901ADDMD1110241+9999OD159900621999SA1+1131REMSYN080SJSN4 46/// /1211 10129 40190 51024 90300 222// 00113 333 91212 555 11010 22011=
0128997779999992023040504004+39300-075367FM-13+000399999V0201101N006719999999N999999999+01281+99999101881ADDMD1110081+9999OD159900721999SA1+1131REMSYN080SJSN4 46/// /1113 10128 40188 51008 90400 222// 00113 333 91214 555 11013 22014=
0128997779999992023040505004+39300-075367FM-13+000399999V0201201N006719999999N999999999+01251+99999101951ADDMD1310071+9999OD159900671999SA1+1141REMSYN080SJSN4 46/// /1213 10125 40195 53007 90500 222// 00114 333 91213 555 11012 22013=
0128997779999992023040506004+39300-075367FM-13+000399999V0201101N007719999999N999999999+01221+99999101891ADDMD1990001+9999OD159900821999SA1+1151REMSYN080SJSN4 46/// /1115 10122 40189 50000 90600 222// 00115 333 91216 555 11015 22016=
0128997779999992023040507004+39300-075367FM-13+000399999V0201101N005119999999N999999999+01141+99999101961ADDMD1210081+9999OD159900571999SA1+1151REMSYN080SJSN4 46/// /1110 10114 40196 52008 90700 222// 00115 333 91211 555 11010 22011=
0128997779999992023040508004+39300-075367FM-13+000399999V0201201N005719999999N999999999+01111+99999101961ADDMD1510001+9999OD159900671999SA1+1151REMSYN080SJSN4 46/// /1211 10111 40196 55000 90800 222// 00115 333 91213 555 11010 22011=
0128997779999992023040509004+39300-075367FM-13+000399999V0201101N007719999999N999999999+01141+99999101941ADDMD1110051+9999OD159900881999SA1+1151REMSYN080SJSN4 46/// /1115 10114 40194 51005 90900 222// 00115 333 91217 555 11014 22016=
0128997779999992023040510004+39300-075367FM-13+000399999V0201101N007719999999N999999999+01151+99999101991ADDMD1310031+9999OD159900821999SA1+1161REMSYN080SJSN4 46/// /1115 10115 40199 53003 91000 222// 00116 333 91216 555 11014 22016=
0128997779999992023040511004+39300-075367FM-13+000399999V0201201N007719999999N999999999+01191+99999102051ADDMD1310091+9999OD159900821999SA1+1161REMSYN080SJSN4 46/// /1215 10119 40205 53009 91100 222// 00116 333 91216 555 11014 22015=
0128997779999992023040512004+39300-075367FM-13+000399999V0201101N007719999999N999999999+01161+99999102091ADDMD1110151+9999OD159900821999SA1+1161REMSYN080SJSN4 46/// /1115 10116 40209 51015 91200 222// 00116 333 91216 555 11014 22015=
0128997779999992023040513004+39300-075367FM-13+000399999V0201101N006219999999N999999999+01191+99999102151ADDMD1210161+9999OD159900721999SA1+1161REMSYN080SJSN4 46/// /1112 10119 40215 52016 91300 222// 00116 333 91214 555 11012 22013=
0088997779999992023040514004+39300-075367FM-13+000399999V02099999999999999999N999999999+01231+99999102151ADDMD1110101+9999SA1+1171REMSYN054SJSN4 46/// ///// 10123 40215 51010 91400 222// 00117=
0108997779999992023040515004+39300-075367FM-13+000399999V0201201N008819999999N999999999+01241+99999102141ADDOD159900931999SA1+1161REMSYN074SJSN4 46/// /1217 10124 40214 91454 222// 00116 333 91218 555 11016 22018=
0108997779999992023040516004+39300-075367FM-13+000399999V0201201N007719999999N999999999+01321+99999102141ADDOD159900881999SA1+1161REMSYN074SJSN4 46/// /1215 10132 40214 91536 222// 00116 333 91217 555 11015 22016=
0128997779999992023040517004+39300-075367FM-13+000399999V0201101N010819999999N999999999+01451+99999101991ADDMD1810161+9999OD159901131999SA1+1191REMSYN080SJSN4 46/// /1121 10145 40199 58016 91700 222// 00119 333 91222 555 11020 22022=
0128997779999992023040518004+39300-075367FM-13+000399999V0201201N010319999999N999999999+01401+99999101951ADDMD1810191+9999OD159901081999SA1+1191REMSYN080SJSN4 46/// /1220 10140 40195 58019 91800 222// 00119 333 91221 555 11019 22021=
0128997779999992023040519004+39300-075367FM-13+000399999V0201201N010819999999N999999999+01391+99999101871ADDMD1610251+9999OD159901181999SA1+1201REMSYN080SJSN4 46/// /1221 10139 40187 56025 91900 222// 00120 333 91223 555 11020 22021=
0128997779999992023040520004+39300-075367FM-13+000399999V0201301N010319999999N999999999+01381+99999101801ADDMD1810191+9999OD159901131999SA1+1211REMSYN080SJSN4 46/// /1320 10138 40180 58019 92000 222// 00121 333 91222 555 11020 22021=
0128997779999992023040521004+39300-075367FM-13+000399999V0201401N010819999999N999999999+01451+99999101771ADDMD1610181+9999OD159901241999SA1+1211REMSYN080SJSN4 46/// /1421 10145 40177 56018 92100 222// 00121 333 91224 555 11020 22022=
0128997779999992023040522004+39300-075367FM-13+000399999V0201501N010819999999N999999999+01451+99999101801ADDMD1510071+9999OD159901241999SA1+1241REMSYN080SJSN4 46/// /1521 10145 40180 55007 92200 222// 00124 333 91224 555 11020 22021=
0128997779999992023040523004+39300-075367FM-13+000399999V0201501N011319999999N999999999+01561+99999101811ADDMD1510001+9999OD159901241999SA1+1231REMSYN080SJSN4 46/// /1522 10156 40181 55000 92300 222// 00123 333 91224 555 11021 22023=
0128997779999992023040600004+39300-075367FM-13+000399999V0201501N012419999999N999999999+01571+99999101821ADDMD1110051+9999OD159901291999SA1+1251REMSYN080SJSN4 46/// /1524 10157 40182 51005 90000 222// 00125 333 91225 555 11023 22025=
0128997779999992023040601004+39300-075367FM-13+000399999V0201601N010319999999N999999999+01481+99999101881ADDMD1310081+9999OD159901081999SA1+1221REMSYN080SJSN4 46/// /1620 10148 40188 53008 90100 222// 00122 333 91221 555 11019 22020=
0128997779999992023040602004+39300-075367FM-13+000399999V0201601N010319999999N999999999+01581+99999101881ADDMD1210071+9999OD159901291999SA1+1201REMSYN080SJSN4 46/// /1620 10158 40188 52007 90200 222// 00120 333 91225 555 11019 22021=
0128997779999992023040603004+39300-075367FM-13+000399999V0201601N008819999999N999999999+01451+99999101891ADDMD1110071+9999OD159900931999SA1+1181REMSYN080SJSN4 46/// /1617 10145 40189 51007 90300 222// 00118 333 91218 555 11016 22018=
0128997779999992023040604004+39300-075367FM-13+000399999V0201601N007719999999N999999999+01491+99999101861ADDMD1990001+9999OD159900821999SA1+1201REMSYN080SJSN4 46/// /1615 10149 40186 50000 90400 222// 00120 333 91216 555 11014 22015=
0128997779999992023040605004+39300-075367FM-13+000399999V0201701N007719999999N999999999+01591+99999101861ADDMD1410001+9999OD159900821999SA1+1211REMSYN080SJSN4 46/// /1715 10159 40186 54000 90500 222// 00121 333 91216 555 11015 22016=
0128997779999992023040606004+39300-075367FM-13+000399999V0201701N007219999999N999999999+01731+99999101861ADDMD1610031+9999OD159900771999SA1+1201REMSYN080SJSN4 46/// /1714 10173 40186 56003 90600 222// 00120 333 91215 555 11014 22015=
0128997779999992023040607004+39300-075367FM-13+000399999V0201501N006219999999N999999999+01491+99999101821ADDMD1810041+9999OD159900721999SA1+1211REMSYN080SJSN4 46/// /1512 10149 40182 58004 90700 222// 00121 333 91214 555 11012 22013=
0128997779999992023040608004+39300-075367FM-13+000399999V0201701N006219999999N999999999+01601+99999101801ADDMD1710061+9999OD159900821999SA1+1211REMSYN080SJSN4 46/// /1712 10160 40180 57006 90800 222// 00121 333 91216 555 11012 22013=
0128997779999992023040609004+39300-075367FM-13+000399999V0201701N006719999999N999999999+01551+99999101801ADDMD1610061+9999OD159900721999SA1+1221REMSYN080SJSN4 46/// /1713 10155 40180 56006 90900 222// 00122 333 91214 555 11012 22013=
0128997779999992023040610004+39300-075367FM-13+000399999V0201901N006719999999N999999999+01521+99999101851ADDMD1310031+9999OD159900671999SA1+1221REMSYN080SJSN4 46/// /1913 10152 40185 53003 91000 222// 00122 333 91213 555 11012 22013=
0128997779999992023040611004+39300-075367FM-13+000399999V0202301N003119999999N999999999+01711+99999101941ADDMD1310141+9999OD159900411999SA1+1241REMSYN080SJSN4 46/// /2306 10171 40194 53014 91100 222// 00124 333 91208 555 11006 22006=
0128997779999992023040612004+39300-075367FM-13+000399999V0202201N002619999999N999999999+99999+99999102011ADDMD1310211+9999OD159900311999SA1+1231REMSYN080SJSN4 46/// /2205 1//// 40201 53021 91200 222// 00123 333 91206 555 11005 22006=
0128997779999992023040613004+39300-075367FM-13+000399999V0202001N003119999999N999999999+01751+99999102031ADDMD1110181+9999OD159900411999SA1+1251REMSYN080SJSN4 46/// /2006 10175 40203 51018 91300 222// 00125 333 91208 555 11006 22007=
0128997779999992023040614004+39300-075367FM-13+000399999V0202301N003619999999N999999999+99999+99999102091ADDMD1110151+9999OD159900411999SA1+1231REMSYN080SJSN4 46/// /2307 1//// 40209 51015 91400 222// 00123 333 91208 555 11007 22008=
