0088997270999992023111704004+39350-074420FM-13+001099999V02099999999999999999N999999999+01271+99999102081ADDMD1610051+9999SA1+1251REMSYN054ACYN4 46/// ///// 10127 40208 56005 90400 222// 00125=
0088997270999992023111705004+39350-074420FM-13+001099999V02099999999999999999N999999999+01291+99999102101ADDMD1410001+9999SA1+1231REMSYN054ACYN4 46/// ///// 10129 40210 54000 90500 222// 00123=
0088997270999992023111706004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999102021ADDMD1810061+9999SA1+1241REMSYN054ACYN4 46/// ///// 10131 40202 58006 90600 222// 00124=
0088997270999992023111707004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999101991ADDMD1810091+9999SA1+1241REMSYN054ACYN4 46/// ///// 10128 40199 58009 90700 222// 00124=
0088997270999992023111708004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999101931ADDMD1610171+9999SA1+1251REMSYN054ACYN4 46/// ///// 10138 40193 56017 90800 222// 00125=
0088997270999992023111709004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999101891ADDMD1810131+9999SA1+1251REMSYN054ACYN4 46/// ///// 10136 40189 58013 90900 222// 00125=
0088997270999992023111710004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999101881ADDMD1610111+9999SA1+1251REMSYN054ACYN4 46/// ///// 10142 40188 56011 91000 222// 00125=
0088997270999992023111711004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101871ADDMD1610061+9999SA1+1251REMSYN054ACYN4 46/// ///// 1//// 40187 56006 91100 222// 00125=
0088997270999992023111712004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999101871ADDMD1410001+9999SA1+1251REMSYN054ACYN4 46/// ///// 10146 40187 54000 91200 222// 00125=
0088997270999992023111713004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999101861ADDMD1410001+9999SA1+1251REMSYN054ACYN4 46/// ///// 10170 40186 54000 91300 222// 00125=
0088997270999992023111714004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999101831ADDMD1810041+9999SA1+1261REMSYN054ACYN4 46/// ///// 10165 40183 58004 91400 222// 00126=
0088997270999992023111715004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999101751ADDMD1810121+9999SA1+1261REMSYN054ACYN4 46/// ///// 10174 40175 58012 91500 222// 00126=
0088997270999992023111716004+39350-074420FM-13+001099999V02099999999999999999N999999999+01531+99999101631ADDMD1810231+9999SA1+1261REMSYN054ACYN4 46/// ///// 10153 40163 58023 91600 222// 00126=
0088997270999992023111717004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999101491ADDMD1810341+9999SA1+1281REMSYN054ACYN4 46/// ///// 10155 40149 58034 91700 222// 00128=
0068997270999992023111718004+39350-074420FM-13+001099999V02099999999999999999N999999999+01561+99999101401ADDSA1+1271REMSYN048ACYN4 46/// ///// 10156 40140 91736 222// 00127=
0088997270999992023111719004+39350-074420FM-13+001099999V02099999999999999999N999999999+01531+99999101291ADDMD1610341+9999SA1+1291REMSYN054ACYN4 46/// ///// 10153 40129 56034 91900 222// 00129=
0088997270999992023111720004+39350-074420FM-13+001099999V02099999999999999999N999999999+01541+99999101261ADDMD1610231+9999SA1+1301REMSYN054ACYN4 46/// ///// 10154 40126 56023 92000 222// 00130=
0088997270999992023111721004+39350-074420FM-13+001099999V02099999999999999999N999999999+01501+99999101201ADDMD1710151+9999SA1+1291REMSYN054ACYN4 46/// ///// 10150 40120 57015 92100 222// 00129=
0088997270999992023111722004+39350-074420FM-13+001099999V02099999999999999999N999999999+01551+99999101151ADDMD1810141+9999SA1+1291REMSYN054ACYN4 46/// ///// 10155 40115 58014 92200 222// 00129=
0088997270999992023111723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01561+99999101111ADDMD1610151+9999SA1+1291REMSYN054ACYN4 46/// ///// 10156 40111 56015 92300 222// 00129=
0088997270999992023111800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01521+99999101081ADDMD1610121+9999SA1+1281REMSYN054ACYN4 46/// ///// 10152 40108 56012 90000 222// 00128=
0088997270999992023111801004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999100981ADDMD1810171+9999SA1+1281REMSYN054ACYN4 46/// ///// 10146 40098 58017 90100 222// 00128=
0088997270999992023111802004+39350-074420FM-13+001099999V02099999999999999999N999999999+01491+99999100931ADDMD1810181+9999SA1+1281REMSYN054ACYN4 46/// ///// 10149 40093 58018 90200 222// 00128=
0088997270999992023111803004+39350-074420FM-13+001099999V02099999999999999999N999999999+01441+99999100851ADDMD1610231+9999SA1+1281REMSYN054ACYN4 46/// ///// 10144 40085 56023 90300 222// 00128=
0088997270999992023111804004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999100781ADDMD1810201+9999SA1+1271REMSYN054ACYN4 46/// ///// 10143 40078 58020 90400 222// 00127=
0088997270999992023111805004+39350-074420FM-13+001099999V02099999999999999999N999999999+01441+99999100711ADDMD1610221+9999SA1+1271REMSYN054ACYN4 46/// ///// 10144 40071 56022 90500 222// 00127=
0088997270999992023111806004+39350-074420FM-13+001099999V02099999999999999999N999999999+01441+99999100641ADDMD1710211+9999SA1+1271REMSYN054ACYN4 46/// ///// 10144 40064 57021 90600 222// 00127=
0088997270999992023111807004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999100551ADDMD1810231+9999SA1+1271REMSYN054ACYN4 46/// ///// 10145 40055 58023 90700 222// 00127=
0088997270999992023111808004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999100501ADDMD1610211+9999SA1+1271REMSYN054ACYN4 46/// ///// 10143 40050 56021 90800 222// 00127=
0088997270999992023111809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999100421ADDMD1610221+9999SA1+1271REMSYN054ACYN4 46/// ///// 10138 40042 56022 90900 222// 00127=
0088997270999992023111810004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999100361ADDMD1810191+9999SA1+1271REMSYN054ACYN4 46/// ///// 10138 40036 58019 91000 222// 00127=
0088997270999992023111811004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999100341ADDMD1610161+9999SA1+1261REMSYN054ACYN4 46/// ///// 10145 40034 56016 91100 222// 00126=
0088997270999992023111812004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999100361ADDMD1610061+9999SA1+1261REMSYN054ACYN4 46/// ///// 10142 40036 56006 91200 222// 00126=
0088997270999992023111813004+39350-074420FM-13+001099999V02099999999999999999N999999999+01431+99999100431ADDMD1310071+9999SA1+1261REMSYN054ACYN4 46/// ///// 10143 40043 53007 91300 222// 00126=
0088997270999992023111814004+39350-074420FM-13+001099999V02099999999999999999N999999999+01531+99999100461ADDMD1310121+9999SA1+1271REMSYN054ACYN4 46/// ///// 10153 40046 53012 91400 222// 00127=
0088997270999992023111815004+39350-074420FM-13+001099999V02099999999999999999N999999999+01391+99999100451ADDMD1110091+9999SA1+1271REMSYN054ACYN4 46/// ///// 10139 40045 51009 91500 222// 00127=
0088997270999992023111816004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999100451ADDMD1990001+9999SA1+1261REMSYN054ACYN4 46/// ///// 10136 40045 50000 91600 222// 00126=
0088997270999992023111817004+39350-074420FM-13+001099999V02099999999999999999N999999999+01401+99999100401ADDMD1810061+9999SA1+1271REMSYN054ACYN4 46/// ///// 10140 40040 58006 91700 222// 00127=
0088997270999992023111818004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999100401ADDMD1710051+9999SA1+1281REMSYN054ACYN4 46/// ///// 10136 40040 57005 91800 222// 00128=
0088997270999992023111819004+39350-074420FM-13+001099999V02099999999999999999N999999999+01301+99999100481ADDMD1310031+9999SA1+1281REMSYN054ACYN4 46/// ///// 10130 40048 53003 91900 222// 00128=
0088997270999992023111820004+39350-074420FM-13+001099999V02099999999999999999N999999999+01251+99999100551ADDMD1310151+9999SA1+1271REMSYN054ACYN4 46/// ///// 10125 40055 53015 92000 222// 00127=
0088997270999992023111821004+39350-074420FM-13+001099999V02099999999999999999N999999999+01211+99999100601ADDMD1110201+9999SA1+1271REMSYN054ACYN4 46/// ///// 10121 40060 51020 92100 222// 00127=
0088997270999992023111822004+39350-074420FM-13+001099999V02099999999999999999N999999999+01111+99999100691ADDMD1310211+9999SA1+1271REMSYN054ACYN4 46/// ///// 10111 40069 53021 92200 222// 00127=
0088997270999992023111823004+39350-074420FM-13+001099999V02099999999999999999N999999999+01011+99999100801ADDMD1310251+9999SA1+1251REMSYN054ACYN4 46/// ///// 10101 40080 53025 92300 222// 00125=
0088997270999992023111900004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999100891ADDMD1210291+9999SA1+1251REMSYN054ACYN4 46/// ///// 10093 40089 52029 90000 222// 00125=
0088997270999992023111901004+39350-074420FM-13+001099999V02099999999999999999N999999999+00871+99999100941ADDMD1110251+9999SA1+1261REMSYN054ACYN4 46/// ///// 10087 40094 51025 90100 222// 00126=
0088997270999992023111902004+39350-074420FM-13+001099999V02099999999999999999N999999999+00781+99999100991ADDMD1110191+9999SA1+1231REMSYN054ACYN4 46/// ///// 10078 40099 51019 90200 222// 00123=
0088997270999992023111903004+39350-074420FM-13+001099999V02099999999999999999N999999999+00711+99999101021ADDMD1110131+9999SA1+1241REMSYN054ACYN4 46/// ///// 10071 40102 51013 90300 222// 00124=
0088997270999992023111904004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999101021ADDMD1110081+9999SA1+1241REMSYN054ACYN4 46/// ///// 10066 40102 51008 90400 222// 00124=
0088997270999992023111905004+39350-074420FM-13+001099999V02099999999999999999N999999999+00651+99999101071ADDMD1310081+9999SA1+1241REMSYN054ACYN4 46/// ///// 10065 40107 53008 90500 222// 00124=
0088997270999992023111906004+39350-074420FM-13+001099999V02099999999999999999N999999999+00591+99999101111ADDMD1310091+9999SA1+1231REMSYN054ACYN4 46/// ///// 10059 40111 53009 90600 222// 00123=
0088997270999992023111907004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101161ADDMD1210141+9999SA1+1211REMSYN054ACYN4 46/// ///// 10053 40116 52014 90700 222// 00121=
0088997270999992023111908004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101191ADDMD1110121+9999SA1+1211REMSYN054ACYN4 46/// ///// 10050 40119 51012 90800 222// 00121=
0088997270999992023111909004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101181ADDMD1110071+9999SA1+1211REMSYN054ACYN4 46/// ///// 10053 40118 51007 90900 222// 00121=
0088997270999992023111910004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101221ADDMD1310061+9999SA1+1201REMSYN054ACYN4 46/// ///// 10050 40122 53006 91000 222// 00120=
0088997270999992023111911004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101231ADDMD1210041+9999SA1+1191REMSYN054ACYN4 46/// ///// 10050 40123 52004 91100 222// 00119=
0088997270999992023111912004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101271ADDMD1210091+9999SA1+1191REMSYN054ACYN4 46/// ///// 10053 40127 52009 91200 222// 00119=
0088997270999992023111913004+39350-074420FM-13+001099999V02099999999999999999N999999999+00751+99999101311ADDMD1310091+9999SA1+1191REMSYN054ACYN4 46/// ///// 10075 40131 53009 91300 222// 00119=
0088997270999992023111914004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999101371ADDMD1310141+9999SA1+1201REMSYN054ACYN4 46/// ///// 10093 40137 53014 91400 222// 00120=
0088997270999992023111915004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999101401ADDMD1110131+9999SA1+1201REMSYN054ACYN4 46/// ///// 10100 40140 51013 91500 222// 00120=
0088997270999992023111916004+39350-074420FM-13+001099999V02099999999999999999N999999999+01121+99999101361ADDMD1990051+9999SA1+1211REMSYN054ACYN4 46/// ///// 10112 40136 50005 91600 222// 00121=
0088997270999992023111917004+39350-074420FM-13+001099999V02099999999999999999N999999999+01231+99999101291ADDMD1810081+9999SA1+1211REMSYN054ACYN4 46/// ///// 10123 40129 58008 91700 222// 00121=
0088997270999992023111918004+39350-074420FM-13+001099999V02099999999999999999N999999999+01321+99999101241ADDMD1810161+9999SA1+1221REMSYN054ACYN4 46/// ///// 10132 40124 58016 91800 222// 00122=
0088997270999992023111919004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999101191ADDMD1610171+9999SA1+1221REMSYN054ACYN4 46/// ///// 10136 40119 56017 91900 222// 00122=
0088997270999992023111920004+39350-074420FM-13+001099999V02099999999999999999N999999999+01321+99999101161ADDMD1610131+9999SA1+1221REMSYN054ACYN4 46/// ///// 10132 40116 56013 92000 222// 00122=
0088997270999992023111921004+39350-074420FM-13+001099999V02099999999999999999N999999999+01241+99999101211ADDMD1510031+9999SA1+1221REMSYN054ACYN4 46/// ///// 10124 40121 55003 92100 222// 00122=
0088997270999992023111922004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999101291ADDMD1310101+9999SA1+1221REMSYN054ACYN4 46/// ///// 10114 40129 53010 92200 222// 00122=
0088997270999992023111923004+39350-074420FM-13+001099999V02099999999999999999N999999999+01111+99999101361ADDMD1310201+9999SA1+1221REMSYN054ACYN4 46/// ///// 10111 40136 53020 92300 222// 00122=
0088997270999992023112000004+39350-074420FM-13+001099999V02099999999999999999N999999999+01101+99999101431ADDMD1110221+9999SA1+1221REMSYN054ACYN4 46/// ///// 10110 40143 51022 90000 222// 00122=
0068997270999992023112001004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999101491ADDSA1+1221REMSYN048ACYN4 46/// ///// 10104 40149 90048 222// 00122=
0088997270999992023112002004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999101561ADDMD1110201+9999SA1+1221REMSYN054ACYN4 46/// ///// 10106 40156 51020 90200 222// 00122=
0088997270999992023112003004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999101631ADDMD1210201+9999SA1+1211REMSYN054ACYN4 46/// ///// 10108 40163 52020 90300 222// 00121=
0088997270999992023112004004+39350-074420FM-13+001099999V02099999999999999999N999999999+00981+99999101661ADDMD1110161+9999SA1+1221REMSYN054ACYN4 46/// ///// 10098 40166 51016 90400 222// 00122=
0088997270999992023112005004+39350-074420FM-13+001099999V02099999999999999999N999999999+00851+99999101751ADDMD1310191+9999SA1+1211REMSYN054ACYN4 46/// ///// 10085 40175 53019 90500 222// 00121=
0088997270999992023112006004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999101871ADDMD1310241+9999SA1+1201REMSYN054ACYN4 46/// ///// 10066 40187 53024 90600 222// 00120=
0088997270999992023112007004+39350-074420FM-13+001099999V02099999999999999999N999999999+00571+99999101951ADDMD1110291+9999SA1+1201REMSYN054ACYN4 46/// ///// 10057 40195 51029 90700 222// 00120=
0088997270999992023112008004+39350-074420FM-13+001099999V02099999999999999999N999999999+00541+99999102041ADDMD1110291+9999SA1+1181REMSYN054ACYN4 46/// ///// 10054 40204 51029 90800 222// 00118=
0088997270999992023112009004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999102111ADDMD1110241+9999SA1+1181REMSYN054ACYN4 46/// ///// 10050 40211 51024 90900 222// 00118=
0088997270999992023112010004+39350-074420FM-13+001099999V02099999999999999999N999999999+00421+99999102191ADDMD1110241+9999SA1+1171REMSYN054ACYN4 46/// ///// 10042 40219 51024 91000 222// 00117=
0088997270999992023112011004+39350-074420FM-13+001099999V02099999999999999999N999999999+00361+99999102291ADDMD1310251+9999SA1+1171REMSYN054ACYN4 46/// ///// 10036 40229 53025 91100 222// 00117=
0088997270999992023112012004+39350-074420FM-13+001099999V02099999999999999999N999999999+00341+99999102391ADDMD1310281+9999SA1+1161REMSYN054ACYN4 46/// ///// 10034 40239 53028 91200 222// 00116=
0088997270999992023112013004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999102461ADDMD1110271+9999SA1+1161REMSYN054ACYN4 46/// ///// 10046 40246 51027 91300 222// 00116=
0088997270999992023112014004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999102521ADDMD1110231+9999SA1+1161REMSYN054ACYN4 46/// ///// 10047 40252 51023 91400 222// 00116=
0088997270999992023112015004+39350-074420FM-13+001099999V02099999999999999999N999999999+00561+99999102561ADDMD1110171+9999SA1+1171REMSYN054ACYN4 46/// ///// 10056 40256 51017 91500 222// 00117=
0088997270999992023112016004+39350-074420FM-13+001099999V02099999999999999999N999999999+00611+99999102591ADDMD1110131+9999SA1+1151REMSYN054ACYN4 46/// ///// 10061 40259 51013 91600 222// 00115=
0088997270999992023112017004+39350-074420FM-13+001099999V02099999999999999999N999999999+00681+99999102581ADDMD1110061+9999SA1+1151REMSYN054ACYN4 46/// ///// 10068 40258 51006 91700 222// 00115=
0068997270999992023112018004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999102581ADDSA1+1151REMSYN048ACYN4 46/// ///// 10066 40258 91736 222// 00115=
0088997270999992023112019004+39350-074420FM-13+001099999V02099999999999999999N999999999+00711+99999102621ADDMD1310031+9999SA1+1141REMSYN054ACYN4 46/// ///// 10071 40262 53003 91900 222// 00114=
0088997270999992023112020004+39350-074420FM-13+001099999V02099999999999999999N999999999+00711+99999102661ADDMD1310081+9999SA1+1141REMSYN054ACYN4 46/// ///// 10071 40266 53008 92000 222// 00114=
0088997270999992023112021004+39350-074420FM-13+001099999V02099999999999999999N999999999+00741+99999102701ADDMD1310111+9999SA1+1141REMSYN054ACYN4 46/// ///// 10074 40270 53011 92100 222// 00114=
0088997270999992023112022004+39350-074420FM-13+001099999V02099999999999999999N999999999+00741+99999102781ADDMD1310161+9999SA1+1141REMSYN054ACYN4 46/// ///// 10074 40278 53016 92200 222// 00114=
0088997270999992023112023004+39350-074420FM-13+001099999V02099999999999999999N999999999+00761+99999102881ADDMD1310221+9999SA1+1131REMSYN054ACYN4 46/// ///// 10076 40288 53022 92300 222// 00113=
0088997270999992023112100004+39350-074420FM-13+001099999V02099999999999999999N999999999+00751+99999102871ADDMD1110171+9999SA1+1131REMSYN054ACYN4 46/// ///// 10075 40287 51017 90000 222// 00113=
0088997270999992023112101004+39350-074420FM-13+001099999V02099999999999999999N999999999+00781+99999102901ADDMD1110121+9999SA1+1111REMSYN054ACYN4 46/// ///// 10078 40290 51012 90100 222// 00111=
0088997270999992023112102004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999102971ADDMD1310091+9999SA1+1111REMSYN054ACYN4 46/// ///// 10083 40297 53009 90200 222// 00111=
0088997270999992023112103004+39350-074420FM-13+001099999V02099999999999999999N999999999+00821+99999103001ADDMD1210131+9999SA1+1111REMSYN054ACYN4 46/// ///// 10082 40300 52013 90300 222// 00111=
0088997270999992023112104004+39350-074420FM-13+001099999V02099999999999999999N999999999+00821+99999102931ADDMD1990031+9999SA1+1121REMSYN054ACYN4 46/// ///// 10082 40293 50003 90400 222// 00112=
0088997270999992023112105004+39350-074420FM-13+001099999V02099999999999999999N999999999+00821+99999102951ADDMD1990001+9999SA1+1091REMSYN054ACYN4 46/// ///// 10082 40295 50000 90500 222// 00109=
0088997270999992023112106004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999102991ADDMD1510001+9999SA1+1101REMSYN054ACYN4 46/// ///// 10083 40299 55000 90600 222// 00110=
0088997270999992023112107004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999103011ADDMD1210081+9999SA1+1101REMSYN054ACYN4 46/// ///// 10084 40301 52008 90700 222// 00110=
0088997270999992023112108004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999103021ADDMD1110071+9999SA1+1121REMSYN054ACYN4 46/// ///// 10083 40302 51007 90800 222// 00112=
0088997270999992023112109004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999102951ADDMD1810041+9999SA1+1131REMSYN054ACYN4 46/// ///// 10084 40295 58004 90900 222// 00113=
0088997270999992023112110004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999102951ADDMD1710061+9999SA1+1151REMSYN054ACYN4 46/// ///// 10083 40295 57006 91000 222// 00115=
0088997270999992023112111004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999102951ADDMD1610071+9999SA1+1151REMSYN054ACYN4 46/// ///// 10084 40295 56007 91100 222// 00115=
0088997270999992023112112004+39350-074420FM-13+001099999V02099999999999999999N999999999+00861+99999102871ADDMD1810081+9999SA1+1131REMSYN054ACYN4 46/// ///// 10086 40287 58008 91200 222// 00113=
0088997270999992023112113004+39350-074420FM-13+001099999V02099999999999999999N999999999+00881+99999102851ADDMD1710101+9999SA1+1131REMSYN054ACYN4 46/// ///// 10088 40285 57010 91300 222// 00113=
0068997270999992023112114004+39350-074420FM-13+001099999V02099999999999999999N999999999+00861+99999102841ADDSA1+1131REMSYN048ACYN4 46/// ///// 10086 40284 91348 222// 00113=
0088997270999992023112115004+39350-074420FM-13+001099999V02099999999999999999N999999999+00911+99999102781ADDMD1710091+9999SA1+1111REMSYN054ACYN4 46/// ///// 10091 40278 57009 91500 222// 00111=
0088997270999992023112116004+39350-074420FM-13+001099999V02099999999999999999N999999999+00941+99999102771ADDMD1710081+9999SA1+1061REMSYN054ACYN4 46/// ///// 10094 40277 57008 91600 222// 00106=
0068997270999992023112117004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999102681ADDSA1+1111REMSYN048ACYN4 46/// ///// 10097 40268 91648 222// 00111=
0088997270999992023112118004+39350-074420FM-13+001099999V02099999999999999999N999999999+01011+99999102591ADDMD1810191+9999SA1+1151REMSYN054ACYN4 46/// ///// 10101 40259 58019 91800 222// 00115=
0088997270999992023112119004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999102521ADDMD1610251+9999SA1+1161REMSYN054ACYN4 46/// ///// 10106 40252 56025 91900 222// 00116=
0088997270999992023112120004+39350-074420FM-13+001099999V02099999999999999999N999999999+01101+99999102381ADDMD1810301+9999SA1+1181REMSYN054ACYN4 46/// ///// 10110 40238 58030 92000 222// 00118=
0088997270999992023112121004+39350-074420FM-13+001099999V02099999999999999999N999999999+01121+99999102281ADDMD1810311+9999SA1+1181REMSYN054ACYN4 46/// ///// 10112 40228 58031 92100 222// 00118=
0088997270999992023112122004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999102181ADDMD1610341+9999SA1+1071REMSYN054ACYN4 46/// ///// 10114 40218 56034 92200 222// 00107=
0088997270999992023112123004+39350-074420FM-13+001099999V02099999999999999999N999999999+01211+99999102091ADDMD1610291+9999SA1+1131REMSYN054ACYN4 46/// ///// 10121 40209 56029 92300 222// 00113=
0088997270999992023112200004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999101961ADDMD1810321+9999SA1+1141REMSYN054ACYN4 46/// ///// 10128 40196 58032 90000 222// 00114=
0068997270999992023112201004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999101881ADDSA1+1131REMSYN048ACYN4 46/// ///// 10128 40188 90036 222// 00113=
0088997270999992023112202004+39350-074420FM-13+001099999V02099999999999999999N999999999+01221+99999101781ADDMD1610311+9999SA1+1131REMSYN054ACYN4 46/// ///// 10122 40178 56031 90200 222// 00113=
0088997270999992023112203004+39350-074420FM-13+001099999V02099999999999999999N999999999+01271+99999101581ADDMD1810381+9999SA1+1131REMSYN054ACYN4 46/// ///// 10127 40158 58038 90300 222// 00113=
0088997270999992023112204004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999101411ADDMD1810441+9999SA1+1101REMSYN054ACYN4 46/// ///// 10136 40141 58044 90400 222// 00110=
0088997270999992023112205004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999101201ADDMD1810581+9999SA1+1121REMSYN054ACYN4 46/// ///// 10142 40120 58058 90500 222// 00112=
0088997270999992023112206004+39350-074420FM-13+001099999V02099999999999999999N999999999+01451+99999100971ADDMD1810611+9999SA1+1141REMSYN054ACYN4 46/// ///// 10145 40097 58061 90600 222// 00114=
0088997270999992023112207004+39350-074420FM-13+001099999V02099999999999999999N999999999+01481+99999100871ADDMD1610541+9999SA1+1151REMSYN054ACYN4 46/// ///// 10148 40087 56054 90700 222// 00115=
0088997270999992023112208004+39350-074420FM-13+001099999V02099999999999999999N999999999+01471+99999100581ADDMD1810621+9999SA1+1161REMSYN054ACYN4 46/// ///// 10147 40058 58062 90800 222// 00116=
0088997270999992023112209004+39350-074420FM-13+001099999V02099999999999999999N999999999+01491+99999100461ADDMD1810511+9999SA1+1181REMSYN054ACYN4 46/// ///// 10149 40046 58051 90900 222// 00118=
0088997270999992023112210004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999100361ADDMD1610511+9999SA1+1271REMSYN054ACYN4 46/// ///// 10146 40036 56051 91000 222// 00127=
0088997270999992023112211004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999100371ADDMD1610211+9999SA1+1231REMSYN054ACYN4 46/// ///// 10137 40037 56021 91100 222// 00123=
0088997270999992023112212004+39350-074420FM-13+001099999V02099999999999999999N999999999+01441+99999100421ADDMD1510041+9999SA1+1221REMSYN054ACYN4 46/// ///// 10144 40042 55004 91200 222// 00122=
0088997270999992023112213004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999100511ADDMD1310151+9999SA1+1261REMSYN054ACYN4 46/// ///// 10142 40051 53015 91300 222// 00126=
0088997270999992023112214004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999100491ADDMD1110121+9999SA1+1251REMSYN054ACYN4 46/// ///// 10137 40049 51012 91400 222// 00125=
0088997270999992023112215004+39350-074420FM-13+001099999V02099999999999999999N999999999+01311+99999100561ADDMD1110141+9999SA1+1231REMSYN054ACYN4 46/// ///// 10131 40056 51014 91500 222// 00123=
0088997270999992023112216004+39350-074420FM-13+001099999V02099999999999999999N999999999+01251+99999100481ADDMD1810031+9999SA1+1221REMSYN054ACYN4 46/// ///// 10125 40048 58003 91600 222// 00122=
0088997270999992023112217004+39350-074420FM-13+001099999V02099999999999999999N999999999+01251+99999100341ADDMD1810151+9999SA1+1211REMSYN054ACYN4 46/// ///// 10125 40034 58015 91700 222// 00121=
0088997270999992023112218004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999100291ADDMD1610271+9999SA1+1191REMSYN054ACYN4 46/// ///// 10128 40029 56027 91800 222// 00119=
0088997270999992023112219004+39350-074420FM-13+001099999V02099999999999999999N999999999+01221+99999100211ADDMD1610271+9999SA1+1211REMSYN054ACYN4 46/// ///// 10122 40021 56027 91900 222// 00121=
0088997270999992023112220004+39350-074420FM-13+001099999V02099999999999999999N999999999+01261+99999100231ADDMD1610111+9999SA1+1231REMSYN054ACYN4 46/// ///// 10126 40023 56011 92000 222// 00123=
0088997270999992023112221004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999100251ADDMD1610041+9999SA1+1221REMSYN054ACYN4 46/// ///// 10128 40025 56004 92100 222// 00122=
0088997270999992023112222004+39350-074420FM-13+001099999V02099999999999999999N999999999+01251+99999100291ADDMD1310081+9999SA1+1231REMSYN054ACYN4 46/// ///// 10125 40029 53008 92200 222// 00123=
0088997270999992023112223004+39350-074420FM-13+001099999V02099999999999999999N999999999+01201+99999100291ADDMD1210061+9999SA1+1261REMSYN054ACYN4 46/// ///// 10120 40029 52006 92300 222// 00126=
0088997270999992023112300004+39350-074420FM-13+001099999V02099999999999999999N999999999+01171+99999100341ADDMD1310091+9999SA1+1261REMSYN054ACYN4 46/// ///// 10117 40034 53009 90000 222// 00126=
0088997270999992023112301004+39350-074420FM-13+001099999V02099999999999999999N999999999+01151+99999100351ADDMD1210061+9999SA1+1271REMSYN054ACYN4 46/// ///// 10115 40035 52006 90100 222// 00127=
