0128997779999992022110809004+39300-075367FM-13+000399999V0203501N011819999999N999999999+01121+99999103081ADDMD1210201+9999OD159901291999SA1+1561REMSYN080SJSN4 46/// /3523 10112 40308 52020 90900 222// 00156 333 91225 555 11022 22024=
0128997779999992022110810004+39300-075367FM-13+000399999V0203601N011819999999N999999999+01041+99999103171ADDMD1310211+9999OD159901341999SA1+1561REMSYN080SJSN4 46/// /3623 10104 40317 53021 91000 222// 00156 333 91226 555 11022 22024=
0128997779999992022110811004+39300-075367FM-13+000399999V0203601N010819999999N999999999+00971+99999103241ADDMD1110241+9999OD159901341999SA1+1541REMSYN080SJSN4 46/// /3621 10097 40324 51024 91100 222// 00154 333 91226 555 11020 22022=
0128997779999992022110812004+39300-075367FM-13+000399999V0203501N011319999999N999999999+00951+99999103301ADDMD1110221+9999OD159901341999SA1+1531REMSYN080SJSN4 46/// /3522 10095 40330 51022 91200 222// 00153 333 91226 555 11021 22023=
0128997779999992022110813004+39300-075367FM-13+000399999V0203601N011319999999N999999999+00941+99999103391ADDMD1310221+9999OD159901291999SA1+1551REMSYN080SJSN4 46/// /3622 10094 40339 53022 91300 222// 00155 333 91225 555 11021 22023=
0108997779999992022110814004+39300-075367FM-13+000399999V0200101N010319999999N999999999+00971+99999103421ADDOD159901291999SA1+1551REMSYN074SJSN4 46/// /0120 10097 40342 91336 222// 00155 333 91225 555 11019 22021=
0068997779999992022110815004+39300-075367FM-13+000399999V02099999999999999999N999999999+01021+99999103461ADDSA1+1541REMSYN048SJSN4 46/// ///// 10102 40346 91436 222// 00154=
0108997779999992022110816004+39300-075367FM-13+000399999V0203501N009819999999N999999999+01141+99999103451ADDOD159901131999SA1+1541REMSYN074SJSN4 46/// /3519 10114 40345 91548 222// 00154 333 91222 555 11018 22019=
0128997779999992022110817004+39300-075367FM-13+000399999V0200101N008819999999N999999999+01231+99999103371ADDMD1810081+9999OD159901031999SA1+1541REMSYN080SJSN4 46/// /0117 10123 40337 58008 91700 222// 00154 333 91220 555 11016 22017=
0128997779999992022110818004+39300-075367FM-13+000399999V0203501N006219999999N999999999+01311+99999103321ADDMD1810141+9999OD159900671999SA1+1541REMSYN080SJSN4 46/// /3512 10131 40332 58014 91800 222// 00154 333 91213 555 11011 22012=
0108997779999992022110819004+39300-075367FM-13+000399999V0200101N009319999999N999999999+01391+99999103311ADDOD159901031999SA1+1541REMSYN074SJSN4 46/// /0118 10139 40331 91854 222// 00154 333 91220 555 11017 22018=
0128997779999992022110820004+39300-075367FM-13+000399999V0200201N007219999999N999999999+01461+99999103321ADDMD1610051+9999OD159900981999SA1+1541REMSYN080SJSN4 46/// /0214 10146 40332 56005 92000 222// 00154 333 91219 555 11014 22015=
0128997779999992022110821004+39300-075367FM-13+000399999V0200101N007219999999N999999999+01481+99999103351ADDMD1310031+9999OD159900821999SA1+1541REMSYN080SJSN4 46/// /0114 10148 40335 53003 92100 222// 00154 333 91216 555 11013 22015=
0128997779999992022110822004+39300-075367FM-13+000399999V0200101N005719999999N999999999+01441+99999103371ADDMD1210061+9999OD159900621999SA1+1531REMSYN080SJSN4 46/// /0111 10144 40337 52006 92200 222// 00153 333 91212 555 11010 22011=
0128997779999992022110823004+39300-075367FM-13+000399999V0200201N004119999999N999999999+01381+99999103421ADDMD1310101+9999OD159900511999SA1+1531REMSYN080SJSN4 46/// /0208 10138 40342 53010 92300 222// 00153 333 91210 555 11008 22008=
0128997779999992022110900004+39300-075367FM-13+000399999V0200101N003619999999N999999999+01331+99999103451ADDMD1310101+9999OD159900511999SA1+1531REMSYN080SJSN4 46/// /0107 10133 40345 53010 90000 222// 00153 333 91210 555 11007 22007=
0128997779999992022110901004+39300-075367FM-13+000399999V0200101N006719999999N999999999+01371+99999103451ADDMD1110081+9999OD159900931999SA1+1521REMSYN080SJSN4 46/// /0113 10137 40345 51008 90100 222// 00152 333 91218 555 11013 22014=
0128997779999992022110902004+39300-075367FM-13+000399999V0200101N006219999999N999999999+01261+99999103491ADDMD1310071+9999OD159900721999SA1+1531REMSYN080SJSN4 46/// /0112 10126 40349 53007 90200 222// 00153 333 91214 555 11012 22013=
0128997779999992022110903004+39300-075367FM-13+000399999V0200201N007219999999N999999999+01161+99999103511ADDMD1210061+9999OD159900881999SA1+1521REMSYN080SJSN4 46/// /0214 10116 40351 52006 90300 222// 00152 333 91217 555 11013 22014=
0128997779999992022110904004+39300-075367FM-13+000399999V0200301N009319999999N999999999+01061+99999103511ADDMD1110061+9999OD159900981999SA1+1521REMSYN080SJSN4 46/// /0318 10106 40351 51006 90400 222// 00152 333 91219 555 11017 22019=
0128997779999992022110905004+39300-075367FM-13+000399999V0200201N006719999999N999999999+01001+99999103551ADDMD1310061+9999OD159900771999SA1+1511REMSYN080SJSN4 46/// /0213 10100 40355 53006 90500 222// 00151 333 91215 555 11013 22014=
0128997779999992022110906004+39300-075367FM-13+000399999V0200201N007719999999N999999999+00911+99999103581ADDMD1310071+9999OD159900881999SA1+1511REMSYN080SJSN4 46/// /0215 10091 40358 53007 90600 222// 00151 333 91217 555 11014 22016=
0128997779999992022110907004+39300-075367FM-13+000399999V0200201N008819999999N999999999+00841+99999103601ADDMD1110091+9999OD159900981999SA1+1501REMSYN080SJSN4 46/// /0217 10084 40360 51009 90700 222// 00150 333 91219 555 11016 22017=
0128997779999992022110908004+39300-075367FM-13+000399999V0200301N007219999999N999999999+00811+99999103611ADDMD1110061+9999OD159900881999SA1+1501REMSYN080SJSN4 46/// /0314 10081 40361 51006 90800 222// 00150 333 91217 555 11014 22015=
0128997779999992022110909004+39300-075367FM-13+000399999V0200301N007719999999N999999999+99999+99999103631ADDMD1210051+9999OD159900881999SA1+1501REMSYN080SJSN4 46/// /0315 1//// 40363 52005 90900 222// 00150 333 91217 555 11015 22016=
0128997779999992022110910004+39300-075367FM-13+000399999V0200201N008219999999N999999999+00711+99999103651ADDMD1210051+9999OD159901031999SA1+1501REMSYN080SJSN4 46/// /0216 10071 40365 52005 91000 222// 00150 333 91220 555 11015 22017=
0128997779999992022110911004+39300-075367FM-13+000399999V0200201N008219999999N999999999+00651+99999103661ADDMD1210051+9999OD159901081999SA1+1481REMSYN080SJSN4 46/// /0216 10065 40366 52005 91100 222// 00148 333 91221 555 11015 22017=
0128997779999992022110912004+39300-075367FM-13+000399999V0200201N007719999999N999999999+00621+99999103691ADDMD1310061+9999OD159900881999SA1+1471REMSYN080SJSN4 46/// /0215 10062 40369 53006 91200 222// 00147 333 91217 555 11014 22016=
0128997779999992022110913004+39300-075367FM-13+000399999V0200301N008819999999N999999999+00631+99999103721ADDMD1310071+9999OD159900981999SA1+1461REMSYN080SJSN4 46/// /0317 10063 40372 53007 91300 222// 00146 333 91219 555 11016 22017=
0128997779999992022110914004+39300-075367FM-13+000399999V0200301N006719999999N999999999+00771+99999103751ADDMD1210091+9999OD159900771999SA1+1481REMSYN080SJSN4 46/// /0313 10077 40375 52009 91400 222// 00148 333 91215 555 11012 22013=
0128997779999992022110915004+39300-075367FM-13+000399999V0200301N005719999999N999999999+00891+99999103741ADDMD1110051+9999OD159900671999SA1+1481REMSYN080SJSN4 46/// /0311 10089 40374 51005 91500 222// 00148 333 91213 555 11011 22012=
0128997779999992022110916004+39300-075367FM-13+000399999V0200301N003619999999N999999999+01051+99999103721ADDMD1990001+9999OD159900511999SA1+1481REMSYN080SJSN4 46/// /0307 10105 40372 50000 91600 222// 00148 333 91210 555 11006 22007=
0128997779999992022110917004+39300-075367FM-13+000399999V0201301N002119999999N999999999+01181+99999103671ADDMD1810081+9999OD159900261999SA1+1481REMSYN080SJSN4 46/// /1304 10118 40367 58008 91700 222// 00148 333 91205 555 11003 22004=
0128997779999992022110918004+39300-075367FM-13+000399999V0203001N002119999999N999999999+01171+99999103641ADDMD1810101+9999OD159900311999SA1+1481REMSYN080SJSN4 46/// /3004 10117 40364 58010 91800 222// 00148 333 91206 555 11004 22004=
0128997779999992022110919004+39300-075367FM-13+000399999V0203201N001019999999N999999999+01261+99999103571ADDMD1810151+9999OD159900151999SA1+1501REMSYN080SJSN4 46/// /3202 10126 40357 58015 91900 222// 00150 333 91203 555 11002 22002=
0128997779999992022110920004+39300-075367FM-13+000399999V0201601N002619999999N999999999+01291+99999103511ADDMD1810161+9999OD159900461999SA1+1501REMSYN080SJSN4 46/// /1605 10129 40351 58016 92000 222// 00150 333 91209 555 11005 22005=
0128997779999992022110921004+39300-075367FM-13+000399999V0201301N006219999999N999999999+01271+99999103491ADDMD1610151+9999OD159900771999SA1+1491REMSYN080SJSN4 46/// /1312 10127 40349 56015 92100 222// 00149 333 91215 555 11011 22012=
0128997779999992022110922004+39300-075367FM-13+000399999V0201301N006219999999N999999999+01231+99999103461ADDMD1610111+9999OD159900671999SA1+1481REMSYN080SJSN4 46/// /1312 10123 40346 56011 92200 222// 00148 333 91213 555 11012 22013=
0128997779999992022110923004+39300-075367FM-13+000399999V0201001N005719999999N999999999+01221+99999103421ADDMD1810091+9999OD159900721999SA1+1471REMSYN080SJSN4 46/// /1011 10122 40342 58009 92300 222// 00147 333 91214 555 11010 22011=
0128997779999992022111000004+39300-075367FM-13+000399999V0200801N002619999999N999999999+01131+99999103361ADDMD1810131+9999OD159900411999SA1+1461REMSYN080SJSN4 46/// /0805 10113 40336 58013 90000 222// 00146 333 91208 555 11005 22005=
0128997779999992022111001004+39300-075367FM-13+000399999V0200801N002119999999N999999999+01071+99999103341ADDMD1610121+9999OD159900261999SA1+1471REMSYN080SJSN4 46/// /0804 10107 40334 56012 90100 222// 00147 333 91205 555 11004 22004=
0108997779999992022111002004+39300-075367FM-13+000399999V0200601N003119999999N999999999+01081+99999103351ADDOD159900411999SA1+1461REMSYN074SJSN4 46/// /0606 10108 40335 90142 222// 00146 333 91208 555 11006 22006=
0108997779999992022111003004+39300-075367FM-13+000399999V0200601N002619999999N999999999+01081+99999103331ADDOD159900361999SA1+1461REMSYN074SJSN4 46/// /0605 10108 40333 90236 222// 00146 333 91207 555 11005 22006=
0128997779999992022111004004+39300-075367FM-13+000399999V0200501N004119999999N999999999+01071+99999103271ADDMD1810071+9999OD159900461999SA1+1461REMSYN080SJSN4 46/// /0508 10107 40327 58007 90400 222// 00146 333 91209 555 11007 22008=
0128997779999992022111005004+39300-075367FM-13+000399999V0200501N004119999999N999999999+01071+99999103241ADDMD1610111+9999OD159900461999SA1+1461REMSYN080SJSN4 46/// /0508 10107 40324 56011 90500 222// 00146 333 91209 555 11007 22008=
0128997779999992022111006004+39300-075367FM-13+000399999V0200301N004119999999N999999999+01001+99999103171ADDMD1810141+9999OD159900461999SA1+1451REMSYN080SJSN4 46/// /0308 10100 40317 58014 90600 222// 00145 333 91209 555 11008 22008=
0128997779999992022111007004+39300-075367FM-13+000399999V0200301N004619999999N999999999+00971+99999103131ADDMD1810141+9999OD159900511999SA1+1451REMSYN080SJSN4 46/// /0309 10097 40313 58014 90700 222// 00145 333 91210 555 11008 22009=
0128997779999992022111008004+39300-075367FM-13+000399999V0200401N004119999999N999999999+00991+99999103081ADDMD1610161+9999OD159900461999SA1+1451REMSYN080SJSN4 46/// /0408 10099 40308 56016 90800 222// 00145 333 91209 555 11007 22008=
0128997779999992022111009004+39300-075367FM-13+000399999V0200401N004619999999N999999999+00981+99999103021ADDMD1810151+9999OD159900511999SA1+1461REMSYN080SJSN4 46/// /0409 10098 40302 58015 90900 222// 00146 333 91210 555 11009 22010=
0128997779999992022111010004+39300-075367FM-13+000399999V0200401N003619999999N999999999+01031+99999103011ADDMD1610121+9999OD159900411999SA1+1461REMSYN080SJSN4 46/// /0407 10103 40301 56012 91000 222// 00146 333 91208 555 11007 22007=
0128997779999992022111011004+39300-075367FM-13+000399999V0200401N003619999999N999999999+01001+99999102991ADDMD1610091+9999OD159900411999SA1+1461REMSYN080SJSN4 46/// /0407 10100 40299 56009 91100 222// 00146 333 91208 555 11007 22008=
0128997779999992022111012004+39300-075367FM-13+000399999V0200301N003119999999N999999999+01061+99999103011ADDMD1410001+9999OD159900311999SA1+1461REMSYN080SJSN4 46/// /0306 10106 40301 54000 91200 222// 00146 333 91206 555 11006 22006=
0128997779999992022111013004+39300-075367FM-13+000399999V0200401N003619999999N999999999+01021+99999103021ADDMD1410001+9999OD159900411999SA1+1451REMSYN080SJSN4 46/// /0407 10102 40302 54000 91300 222// 00145 333 91208 555 11006 22007=
0128997779999992022111014004+39300-075367FM-13+000399999V0200201N003119999999N999999999+01141+99999102971ADDMD1990001+9999OD159900361999SA1+1451REMSYN080SJSN4 46/// /0206 10114 40297 50000 91400 222// 00145 333 91207 555 11006 22006=
0128997779999992022111015004+39300-075367FM-13+000399999V0200201N001019999999N999999999+01351+99999102961ADDMD1710051+9999OD159900101999SA1+1461REMSYN080SJSN4 46/// /0202 10135 40296 57005 91500 222// 00146 333 91202 555 11002 22002=
0128997779999992022111016004+39300-075367FM-13+000399999V0203001N001519999999N999999999+01441+99999102901ADDMD1810121+9999OD159900151999SA1+1461REMSYN080SJSN4 46/// /3003 10144 40290 58012 91600 222// 00146 333 91203 555 11002 22003=
0128997779999992022111017004+39300-075367FM-13+000399999V0209999C000019999999N999999999+01501+99999102791ADDMD1810181+9999OD159900101999SA1+1461REMSYN080SJSN4 46/// /0000 10150 40279 58018 91700 222// 00146 333 91202 555 11000 22000=
0128997779999992022111018004+39300-075367FM-13+000399999V0209999C000019999999N999999999+01571+99999102691ADDMD1810271+9999OD159900051999SA1+1461REMSYN080SJSN4 46/// /0000 10157 40269 58027 91800 222// 00146 333 91201 555 11001 22001=
0128997779999992022111019004+39300-075367FM-13+000399999V0201701N002619999999N999999999+01661+99999102631ADDMD1610271+9999OD159900261999SA1+1481REMSYN080SJSN4 46/// /1705 10166 40263 56027 91900 222// 00148 333 91205 555 11004 22005=
0128997779999992022111020004+39300-075367FM-13+000399999V0201401N003119999999N999999999+01641+99999102591ADDMD1610201+9999OD159900311999SA1+1481REMSYN080SJSN4 46/// /1406 10164 40259 56020 92000 222// 00148 333 91206 555 11005 22006=
0128997779999992022111021004+39300-075367FM-13+000399999V0201301N004119999999N999999999+01591+99999102541ADDMD1610151+9999OD159900461999SA1+1471REMSYN080SJSN4 46/// /1308 10159 40254 56015 92100 222// 00147 333 91209 555 11008 22008=
0128997779999992022111022004+39300-075367FM-13+000399999V0201401N006219999999N999999999+01601+99999102491ADDMD1810141+9999OD159900671999SA1+1471REMSYN080SJSN4 46/// /1412 10160 40249 58014 92200 222// 00147 333 91213 555 11011 22012=
0128997779999992022111023004+39300-075367FM-13+000399999V0201201N003619999999N999999999+01561+99999102491ADDMD1610101+9999OD159900361999SA1+1461REMSYN080SJSN4 46/// /1207 10156 40249 56010 92300 222// 00146 333 91207 555 11007 22007=
0128997779999992022111100004+39300-075367FM-13+000399999V0200901N002619999999N999999999+01551+99999102441ADDMD1710101+9999OD159900311999SA1+1471REMSYN080SJSN4 46/// /0905 10155 40244 57010 90000 222// 00147 333 91206 555 11004 22005=
0128997779999992022111101004+39300-075367FM-13+000399999V0200901N002619999999N999999999+01531+99999102401ADDMD1810091+9999OD159900311999SA1+1481REMSYN080SJSN4 46/// /0905 10153 40240 58009 90100 222// 00148 333 91206 555 11005 22005=
0128997779999992022111102004+39300-075367FM-13+000399999V0201001N002619999999N999999999+01531+99999102391ADDMD1610101+9999OD159900311999SA1+1471REMSYN080SJSN4 46/// /1005 10153 40239 56010 90200 222// 00147 333 91206 555 11005 22005=
0128997779999992022111103004+39300-075367FM-13+000399999V0201101N004119999999N999999999+01571+99999102331ADDMD1810111+9999OD159900411999SA1+1461REMSYN080SJSN4 46/// /1108 10157 40233 58011 90300 222// 00146 333 91208 555 11007 22008=
0128997779999992022111104004+39300-075367FM-13+000399999V0201201N004119999999N999999999+01581+99999102261ADDMD1810141+9999OD159900461999SA1+1471REMSYN080SJSN4 46/// /1208 10158 40226 58014 90400 222// 00147 333 91209 555 11007 22008=
0128997779999992022111105004+39300-075367FM-13+000399999V0201201N004119999999N999999999+01571+99999102191ADDMD1810201+9999OD159900461999SA1+1471REMSYN080SJSN4 46/// /1208 10157 40219 58020 90500 222// 00147 333 91209 555 11008 22009=
0128997779999992022111106004+39300-075367FM-13+000399999V0201201N004619999999N999999999+01571+99999102121ADDMD1710211+9999OD159900511999SA1+1471REMSYN080SJSN4 46/// /1209 10157 40212 57021 90600 222// 00147 333 91210 555 11009 22010=
0128997779999992022111107004+39300-075367FM-13+000399999V0201201N004619999999N999999999+01571+99999102061ADDMD1610201+9999OD159900511999SA1+1471REMSYN080SJSN4 46/// /1209 10157 40206 56020 90700 222// 00147 333 91210 555 11009 22010=
0128997779999992022111108004+39300-075367FM-13+000399999V0201001N004119999999N999999999+01571+99999101991ADDMD1710201+9999OD159900461999SA1+1471REMSYN080SJSN4 46/// /1008 10157 40199 57020 90800 222// 00147 333 91209 555 11008 22009=
0128997779999992022111109004+39300-075367FM-13+000399999V0201101N005119999999N999999999+01611+99999101911ADDMD1810211+9999OD159900571999SA1+1471REMSYN080SJSN4 46/// /1110 10161 40191 58021 90900 222// 00147 333 91211 555 11009 22010=
0128997779999992022111110004+39300-075367FM-13+000399999V0201101N003619999999N999999999+01591+99999101861ADDMD1610201+9999OD159900411999SA1+1471REMSYN080SJSN4 46/// /1107 10159 40186 56020 91000 222// 00147 333 91208 555 11007 22008=
0128997779999992022111111004+39300-075367FM-13+000399999V0201201N004619999999N999999999+01621+99999101801ADDMD1610191+9999OD159900511999SA1+1471REMSYN080SJSN4 46/// /1209 10162 40180 56019 91100 222// 00147 333 91210 555 11009 22010=
0128997779999992022111112004+39300-075367FM-13+000399999V0201301N007219999999N999999999+01621+99999101771ADDMD1610141+9999OD159900771999SA1+1481REMSYN080SJSN4 46/// /1314 10162 40177 56014 91200 222// 00148 333 91215 555 11013 22014=
0128997779999992022111113004+39300-075367FM-13+000399999V0201201N007219999999N999999999+01651+99999101751ADDMD1610111+9999OD159900771999SA1+1481REMSYN080SJSN4 46/// /1214 10165 40175 56011 91300 222// 00148 333 91215 555 11013 22014=
0128997779999992022111114004+39300-075367FM-13+000399999V0201201N008219999999N999999999+01701+99999101651ADDMD1810151+9999OD159900881999SA1+1471REMSYN080SJSN4 46/// /1216 10170 40165 58015 91400 222// 00147 333 91217 555 11015 22016=
0128997779999992022111115004+39300-075367FM-13+000399999V0201201N009319999999N999999999+01731+99999101541ADDMD1810231+9999OD159900981999SA1+1471REMSYN080SJSN4 46/// /1218 10173 40154 58023 91500 222// 00147 333 91219 555 11017 22019=
0128997779999992022111116004+39300-075367FM-13+000399999V0201201N009819999999N999999999+01721+99999101441ADDMD1710311+9999OD159901081999SA1+1471REMSYN080SJSN4 46/// /1219 10172 40144 57031 91600 222// 00147 333 91221 555 11018 22020=
0128997779999992022111117004+39300-075367FM-13+000399999V0201201N009319999999N999999999+01681+99999101261ADDMD1810391+9999OD159901031999SA1+1471REMSYN080SJSN4 46/// /1218 10168 40126 58039 91700 222// 00147 333 91220 555 11017 22018=
0128997779999992022111118004+39300-075367FM-13+000399999V0201301N009319999999N999999999+01691+99999101081ADDMD1810461+9999OD159900981999SA1+1471REMSYN080SJSN4 46/// /1318 10169 40108 58046 91800 222// 00147 333 91219 555 11017 22019=
0128997779999992022111119004+39300-075367FM-13+000399999V0201401N011319999999N999999999+01751+99999100941ADDMD1610501+9999OD159901241999SA1+1471REMSYN080SJSN4 46/// /1422 10175 40094 56050 91900 222// 00147 333 91224 555 11021 22023=
0128997779999992022111120004+39300-075367FM-13+000399999V0201401N010819999999N999999999+01761+99999100901ADDMD1610361+9999OD159901241999SA1+1481REMSYN080SJSN4 46/// /1421 10176 40090 56036 92000 222// 00148 333 91224 555 11020 22022=
0128997779999992022111121004+39300-075367FM-13+000399999V0201401N009819999999N999999999+01741+99999100811ADDMD1610271+9999OD159901081999SA1+1481REMSYN080SJSN4 46/// /1419 10174 40081 56027 92100 222// 00148 333 91221 555 11018 22019=
0128997779999992022111122004+39300-075367FM-13+000399999V0201501N009819999999N999999999+01771+99999100681ADDMD1810261+9999OD159901131999SA1+1481REMSYN080SJSN4 46/// /1519 10177 40068 58026 92200 222// 00148 333 91222 555 11018 22020=
0128997779999992022111123004+39300-075367FM-13+000399999V0201401N009819999999N999999999+01741+99999100571ADDMD1810331+9999OD159901081999SA1+1481REMSYN080SJSN4 46/// /1419 10174 40057 58033 92300 222// 00148 333 91221 555 11018 22019=
0128997779999992022111200004+39300-075367FM-13+000399999V0201401N010819999999N999999999+01751+99999100481ADDMD1610331+9999OD159901131999SA1+1491REMSYN080SJSN4 46/// /1421 10175 40048 56033 90000 222// 00149 333 91222 555 11020 22021=
0128997779999992022111201004+39300-075367FM-13+000399999V0201401N010819999999N999999999+01731+99999100371ADDMD1710311+9999OD159901181999SA1+1501REMSYN080SJSN4 46/// /1421 10173 40037 57031 90100 222// 00150 333 91223 555 11020 22021=
0128997779999992022111202004+39300-075367FM-13+000399999V0201501N010319999999N999999999+01731+99999100341ADDMD1610231+9999OD159901131999SA1+1491REMSYN080SJSN4 46/// /1520 10173 40034 56023 90200 222// 00149 333 91222 555 11019 22021=
0128997779999992022111203004+39300-075367FM-13+000399999V0201501N009819999999N999999999+01761+99999100301ADDMD1610181+9999OD159901131999SA1+1491REMSYN080SJSN4 46/// /1519 10176 40030 56018 90300 222// 00149 333 91222 555 11019 22020=
0128997779999992022111204004+39300-075367FM-13+000399999V0201501N010319999999N999999999+01801+99999100171ADDMD1810201+9999OD159901181999SA1+1491REMSYN080SJSN4 46/// /1520 10180 40017 58020 90400 222// 00149 333 91223 555 11020 22021=
0128997779999992022111205004+39300-075367FM-13+000399999V0201601N010819999999N999999999+01881+99999100061ADDMD1810281+9999OD159901181999SA1+1481REMSYN080SJSN4 46/// /1621 10188 40006 58028 90500 222// 00148 333 91223 555 11020 22021=
0128997779999992022111206004+39300-075367FM-13+000399999V0201501N011319999999N999999999+01861+99999099921ADDMD1810381+9999OD159901241999SA1+1481REMSYN080SJSN4 46/// /1522 10186 49992 58038 90600 222// 00148 333 91224 555 11021 22023=
0128997779999992022111207004+39300-075367FM-13+000399999V0201701N009319999999N999999999+01841+99999099831ADDMD1610341+9999OD159901031999SA1+1481REMSYN080SJSN4 46/// /1718 10184 49983 56034 90700 222// 00148 333 91220 555 11017 22019=
0128997779999992022111208004+39300-075367FM-13+000399999V0202001N010819999999N999999999+01941+99999099781ADDMD1610281+9999OD159901291999SA1+1481REMSYN080SJSN4 46/// /2021 10194 49978 56028 90800 222// 00148 333 91225 555 11020 22022=
0128997779999992022111209004+39300-075367FM-13+000399999V0202101N009819999999N999999999+01911+99999099771ADDMD1610151+9999OD159901241999SA1+1491REMSYN080SJSN4 46/// /2119 10191 49977 56015 90900 222// 00149 333 91224 555 11019 22020=
0128997779999992022111210004+39300-075367FM-13+000399999V0202601N011319999999N999999999+01951+99999099931ADDMD1310101+9999OD159901391999SA1+1491REMSYN080SJSN4 46/// /2622 10195 49993 53010 91000 222// 00149 333 91227 555 11021 22023=
0128997779999992022111211004+39300-075367FM-13+000399999V0202701N010319999999N999999999+01901+99999100131ADDMD1310351+9999OD159901241999SA1+1491REMSYN080SJSN4 46/// /2720 10190 40013 53035 91100 222// 00149 333 91224 555 11020 22021=
0128997779999992022111212004+39300-075367FM-13+000399999V0202601N009819999999N999999999+01841+99999100351ADDMD1310581+9999OD159901131999SA1+1491REMSYN080SJSN4 46/// /2619 10184 40035 53058 91200 222// 00149 333 91222 555 11018 22019=
0128997779999992022111213004+39300-075367FM-13+000399999V0202601N010319999999N999999999+01871+99999100481ADDMD1110551+9999OD159901181999SA1+1501REMSYN080SJSN4 46/// /2620 10187 40048 51055 91300 222// 00150 333 91223 555 11019 22021=
0128997779999992022111214004+39300-075367FM-13+000399999V0202801N008819999999N999999999+01881+99999100641ADDMD1110511+9999OD159901241999SA1+1511REMSYN080SJSN4 46/// /2817 10188 40064 51051 91400 222// 00151 333 91224 555 11016 22018=
0128997779999992022111215004+39300-075367FM-13+000399999V0202701N007219999999N999999999+01821+99999100701ADDMD1110351+9999OD159900821999SA1+1511REMSYN080SJSN4 46/// /2714 10182 40070 51035 91500 222// 00151 333 91216 555 11014 22015=
0128997779999992022111216004+39300-075367FM-13+000399999V0202901N006219999999N999999999+01821+99999100731ADDMD1110251+9999OD159900721999SA1+1511REMSYN080SJSN4 46/// /2912 10182 40073 51025 91600 222// 00151 333 91214 555 11012 22013=
0128997779999992022111217004+39300-075367FM-13+000399999V0203201N004119999999N999999999+01771+99999100671ADDMD1990031+9999OD159900511999SA1+1511REMSYN080SJSN4 46/// /3208 10177 40067 50003 91700 222// 00151 333 91210 555 11007 22008=
0128997779999992022111218004+39300-075367FM-13+000399999V0203401N002119999999N999999999+01811+99999100621ADDMD1810081+9999OD159900261999SA1+1511REMSYN080SJSN4 46/// /3404 10181 40062 58008 91800 222// 00151 333 91205 555 11004 22004=
0128997779999992022111219004+39300-075367FM-13+000399999V0202601N001519999999N999999999+02061+99999100631ADDMD1610101+9999OD159900261999SA1+1511REMSYN080SJSN4 46/// /2603 10206 40063 56010 91900 222// 00151 333 91205 555 11002 22003=
0128997779999992022111220004+39300-075367FM-13+000399999V0202101N001019999999N999999999+01931+99999100621ADDMD1610051+9999OD159900211999SA1+1511REMSYN080SJSN4 46/// /2102 10193 40062 56005 92000 222// 00151 333 91204 555 11002 22002=
0128997779999992022111221004+39300-075367FM-13+000399999V0201201N002619999999N999999999+01871+99999100631ADDMD1410001+9999OD159900311999SA1+1511REMSYN080SJSN4 46/// /1205 10187 40063 54000 92100 222// 00151 333 91206 555 11005 22006=
0128997779999992022111222004+39300-075367FM-13+000399999V0201401N002119999999N999999999+01721+99999100681ADDMD1310051+9999OD159900261999SA1+1511REMSYN080SJSN4 46/// /1404 10172 40068 53005 92200 222// 00151 333 91205 555 11003 22004=
0128997779999992022111223004+39300-075367FM-13+000399999V0201501N003619999999N999999999+01731+99999100721ADDMD1310101+9999OD159900361999SA1+1521REMSYN080SJSN4 46/// /1507 10173 40072 53010 92300 222// 00152 333 91207 555 11007 22007=
0128997779999992022111300004+39300-075367FM-13+000399999V0201501N002619999999N999999999+01691+99999100711ADDMD1110081+9999OD159900261999SA1+1511REMSYN080SJSN4 46/// /1505 10169 40071 51008 90000 222// 00151 333 91205 555 11004 22005=
0128997779999992022111301004+39300-075367FM-13+000399999V0200901N001519999999N999999999+01601+99999100681ADDMD1990001+9999OD159900211999SA1+1531REMSYN080SJSN4 46/// /0903 10160 40068 50000 90100 222// 00153 333 91204 555 11003 22003=
0128997779999992022111302004+39300-075367FM-13+000399999V0201001N002619999999N999999999+01621+99999100691ADDMD1710031+9999OD159900261999SA1+1541REMSYN080SJSN4 46/// /1005 10162 40069 57003 90200 222// 00154 333 91205 555 11005 22005=
0128997779999992022111303004+39300-075367FM-13+000399999V0201301N002119999999N999999999+01601+99999100721ADDMD1510001+9999OD159900311999SA1+1531REMSYN080SJSN4 46/// /1304 10160 40072 55000 90300 222// 00153 333 91206 555 11004 22004=
0128997779999992022111304004+39300-075367FM-13+000399999V0201501N003119999999N999999999+01611+99999100661ADDMD1990001+9999OD159900311999SA1+1511REMSYN080SJSN4 46/// /1506 10161 40066 50000 90400 222// 00151 333 91206 555 11005 22006=
0128997779999992022111305004+39300-075367FM-13+000399999V0203101N007219999999N999999999+01641+99999100771ADDMD1310081+9999OD159900881999SA1+1511REMSYN080SJSN4 46/// /3114 10164 40077 53008 90500 222// 00151 333 91217 555 11013 22015=
0128997779999992022111306004+39300-075367FM-13+000399999V0203101N013419999999N999999999+01471+99999100881ADDMD1310161+9999OD159901491999SA1+1511REMSYN080SJSN4 46/// /3126 10147 40088 53016 90600 222// 00151 333 91229 555 11025 22027=
