0108997779999992024010611004+39300-075367FM-13+000399999V0201601N005119999999N999999999+99999+99999102151ADDMD1810171+9999OD159900621999REMSYN068SJSN4 46/// /1610 1//// 40215 58017 91100 333 91212 555 11010 22010=
0108997779999992024010612004+39300-075367FM-13+000399999V0201501N006219999999N999999999+99999+99999102151ADDMD1610141+9999OD159900771999REMSYN068SJSN4 46/// /1512 1//// 40215 56014 91200 333 91215 555 11012 22013=
0108997779999992024010613004+39300-075367FM-13+000399999V0201701N006219999999N999999999+00441+99999102181ADDMD1510031+9999OD159900721999REMSYN068SJSN4 46/// /1712 10044 40218 55003 91300 333 91214 555 11012 22013=
0108997779999992024010614004+39300-075367FM-13+000399999V0201301N005119999999N999999999+00451+99999102031ADDMD1810121+9999OD159900621999REMSYN068SJSN4 46/// /1310 10045 40203 58012 91400 333 91212 555 11010 22011=
0108997779999992024010615004+39300-075367FM-13+000399999V0201001N006719999999N999999999+99999+99999101961ADDMD1810191+9999OD159900721999REMSYN068SJSN4 46/// /1013 1//// 40196 58019 91500 333 91214 555 11012 22013=
0108997779999992024010616004+39300-075367FM-13+000399999V0200601N004619999999N999999999+99999+99999101821ADDMD1610361+9999OD159900511999REMSYN068SJSN4 46/// /0609 1//// 40182 56036 91600 333 91210 555 11009 22010=
0108997779999992024010617004+39300-075367FM-13+000399999V0200601N005119999999N999999999+00361+99999101631ADDMD1810401+9999OD159900571999REMSYN068SJSN4 46/// /0610 10036 40163 58040 91700 333 91211 555 11009 22010=
0108997779999992024010618004+39300-075367FM-13+000399999V0200601N006719999999N999999999+00341+99999101361ADDMD1810601+9999OD159900771999REMSYN068SJSN4 46/// /0613 10034 40136 58060 91800 333 91215 555 11012 22014=
0108997779999992024010619004+39300-075367FM-13+000399999V0200601N008219999999N999999999+00321+99999101171ADDMD1710651+9999OD159900981999REMSYN068SJSN4 46/// /0616 10032 40117 57065 91900 333 91219 555 11015 22016=
0108997779999992024010620004+39300-075367FM-13+000399999V0200601N007719999999N999999999+00321+99999101071ADDMD1610561+9999OD159901031999REMSYN068SJSN4 46/// /0615 10032 40107 56056 92000 333 91220 555 11015 22016=
0108997779999992024010621004+39300-075367FM-13+000399999V0200601N009319999999N999999999+99999+99999100871ADDMD1810491+9999OD159901081999REMSYN068SJSN4 46/// /0618 1//// 40087 58049 92100 333 91221 555 11017 22019=
0088997779999992024010622004+39300-075367FM-13+000399999V0200601N010819999999N999999999+00391+99999100761ADDOD159901391999REMSYN062SJSN4 46/// /0621 10039 40076 92136 333 91227 555 11020 22022=
0108997779999992024010623004+39300-075367FM-13+000399999V0200601N010319999999N999999999+00481+99999100491ADDMD1710581+9999OD159901601999REMSYN068SJSN4 46/// /0620 10048 40049 57058 92300 333 91231 555 11019 22021=
0108997779999992024010700004+39300-075367FM-13+000399999V0200701N009319999999N999999999+00621+99999100131ADDMD1710741+9999OD159901081999REMSYN068SJSN4 46/// /0718 10062 40013 57074 90000 333 91221 555 11017 22018=
0088997779999992024010701004+39300-075367FM-13+000399999V0200801N009319999999N999999999+00791+99999100022ADDOD159901131999REMSYN062SJSN4 46/// /0818 10079 40002 90048 333 91222 555 11017 22019=
0108997779999992024010702004+39300-075367FM-13+000399999V0200901N006719999999N999999999+00861+99999100041ADDMD1610451+9999OD159901341999REMSYN068SJSN4 46/// /0913 10086 40004 56045 90200 333 91226 555 11013 22014=
0108997779999992024010703004+39300-075367FM-13+000399999V0203301N008219999999N999999999+00541+99999100091ADDMD1510041+9999OD159901081999REMSYN068SJSN4 46/// /3316 10054 40009 55004 90300 333 91221 555 11016 22017=
0108997779999992024010704004+39300-075367FM-13+000399999V0203401N006219999999N999999999+00541+99999100071ADDMD1210031+9999OD159900671999REMSYN068SJSN4 46/// /3412 10054 40007 52003 90400 333 91213 555 11012 22013=
0108997779999992024010705004+39300-075367FM-13+000399999V0203301N007719999999N999999999+00471+99999100051ADDMD1990001+9999OD159900881999REMSYN068SJSN4 46/// /3315 10047 40005 50000 90500 333 91217 555 11014 22015=
0108997779999992024010706004+39300-075367FM-13+000399999V0203101N007219999999N999999999+00421+99999100161ADDMD1310071+9999OD159900821999REMSYN068SJSN4 46/// /3114 10042 40016 53007 90600 333 91216 555 11013 22014=
0108997779999992024010707004+39300-075367FM-13+000399999V0203101N008819999999N999999999+00401+99999100211ADDMD1310141+9999OD159900981999REMSYN068SJSN4 46/// /3117 10040 40021 53014 90700 333 91219 555 11017 22018=
0108997779999992024010708004+39300-075367FM-13+000399999V0203101N008219999999N999999999+00401+99999100241ADDMD1110191+9999OD159900981999REMSYN068SJSN4 46/// /3116 10040 40024 51019 90800 333 91219 555 11016 22017=
0088997779999992024010709004+39300-075367FM-13+000399999V0202901N008219999999N999999999+00361+99999100251ADDOD159900881999REMSYN062SJSN4 46/// /2916 10036 40025 90836 333 91217 555 11015 22016=
0108997779999992024010710004+39300-075367FM-13+000399999V0203101N007719999999N999999999+99999+99999100241ADDMD1990031+9999OD159900881999REMSYN068SJSN4 46/// /3115 1//// 40024 50003 91000 333 91217 555 11014 22016=
0088997779999992024010711004+39300-075367FM-13+000399999V0203001N007719999999N999999999+00361+99999100281ADDOD159900821999REMSYN062SJSN4 46/// /3015 10036 40028 91036 333 91216 555 11014 22016=
0108997779999992024010712004+39300-075367FM-13+000399999V0202901N007219999999N999999999+00331+99999100361ADDMD1210081+9999OD159900881999REMSYN068SJSN4 46/// /2914 10033 40036 52008 91200 333 91217 555 11014 22015=
0108997779999992024010713004+39300-075367FM-13+000399999V0202801N006719999999N999999999+00331+99999100471ADDMD1210231+9999OD159900771999REMSYN068SJSN4 46/// /2813 10033 40047 52023 91300 333 91215 555 11013 22014=
0088997779999992024010714004+39300-075367FM-13+000399999V0202701N006719999999N999999999+00341+99999100501ADDOD159900771999REMSYN062SJSN4 46/// /2713 10034 40050 91342 333 91215 555 11013 22014=
0108997779999992024010715004+39300-075367FM-13+000399999V0202701N008219999999N999999999+00361+99999100541ADDMD1110181+9999OD159900931999REMSYN068SJSN4 46/// /2716 10036 40054 51018 91500 333 91218 555 11015 22016=
0108997779999992024010716004+39300-075367FM-13+000399999V0202901N008819999999N999999999+00451+99999100521ADDMD1110051+9999OD159901031999REMSYN068SJSN4 46/// /2917 10045 40052 51005 91600 333 91220 555 11017 22018=
0108997779999992024010717004+39300-075367FM-13+000399999V0202901N009819999999N999999999+00521+99999100481ADDMD1810041+9999OD159901181999REMSYN068SJSN4 46/// /2919 10052 40048 58004 91700 333 91223 555 11018 22020=
0108997779999992024010718004+39300-075367FM-13+000399999V0202901N010819999999N999999999+99999+99999100501ADDMD1710041+9999OD159901241999REMSYN068SJSN4 46/// /2921 1//// 40050 57004 91800 333 91224 555 11020 22022=
0108997779999992024010719004+39300-075367FM-13+000399999V0203001N010319999999N999999999+00641+99999100571ADDMD1310051+9999OD159901181999REMSYN068SJSN4 46/// /3020 10064 40057 53005 91900 333 91223 555 11019 22021=
0108997779999992024010720004+39300-075367FM-13+000399999V0203001N013419999999N999999999+00651+99999100671ADDMD1310191+9999OD159901541999REMSYN068SJSN4 46/// /3026 10065 40067 53019 92000 333 91230 555 11025 22027=
0108997779999992024010721004+39300-075367FM-13+000399999V0203001N011819999999N999999999+00631+99999100851ADDMD1310351+9999OD159901441999REMSYN068SJSN4 46/// /3023 10063 40085 53035 92100 333 91228 555 11022 22024=
0108997779999992024010722004+39300-075367FM-13+000399999V0203001N010819999999N999999999+00631+99999101001ADDMD1310431+9999OD159901291999REMSYN068SJSN4 46/// /3021 10063 40100 53043 92200 333 91225 555 11020 22022=
0108997779999992024010723004+39300-075367FM-13+000399999V0203001N007219999999N999999999+00611+99999101171ADDMD1110501+9999OD159900881999REMSYN068SJSN4 46/// /3014 10061 40117 51050 92300 333 91217 555 11014 22015=
0108997779999992024010800004+39300-075367FM-13+000399999V0203001N010319999999N999999999+00631+99999101331ADDMD1310481+9999OD159901131999REMSYN068SJSN4 46/// /3020 10063 40133 53048 90000 333 91222 555 11019 22021=
0108997779999992024010801004+39300-075367FM-13+000399999V0202801N007719999999N999999999+99999+99999101451ADDMD1110451+9999OD159900881999REMSYN068SJSN4 46/// /2815 1//// 40145 51045 90100 333 91217 555 11015 22016=
0108997779999992024010802004+39300-075367FM-13+000399999V0202801N007219999999N999999999+00561+99999101531ADDMD1110361+9999OD159900881999REMSYN068SJSN4 46/// /2814 10056 40153 51036 90200 333 91217 555 11014 22015=
0108997779999992024010803004+39300-075367FM-13+000399999V0202601N007219999999N999999999+00541+99999101641ADDMD1110311+9999OD159900821999REMSYN068SJSN4 46/// /2614 10054 40164 51031 90300 333 91216 555 11014 22015=
0108997779999992024010804004+39300-075367FM-13+000399999V0202701N006719999999N999999999+00541+99999101771ADDMD1310321+9999OD159900821999REMSYN068SJSN4 46/// /2713 10054 40177 53032 90400 333 91216 555 11013 22014=
0108997779999992024010805004+39300-075367FM-13+000399999V0202701N007719999999N999999999+00521+99999101871ADDMD1110341+9999OD159901031999REMSYN068SJSN4 46/// /2715 10052 40187 51034 90500 333 91220 555 11015 22016=
0108997779999992024010806004+39300-075367FM-13+000399999V0202701N008219999999N999999999+00501+99999101971ADDMD1110331+9999OD159900881999REMSYN068SJSN4 46/// /2716 10050 40197 51033 90600 333 91217 555 11015 22016=
0108997779999992024010807004+39300-075367FM-13+000399999V0202801N008819999999N999999999+00501+99999102071ADDMD1210301+9999OD159900981999REMSYN068SJSN4 46/// /2817 10050 40207 52030 90700 333 91219 555 11016 22018=
0108997779999992024010808004+39300-075367FM-13+000399999V0202801N008219999999N999999999+00491+99999102141ADDMD1110271+9999OD159900981999REMSYN068SJSN4 46/// /2816 10049 40214 51027 90800 333 91219 555 11015 22016=
0108997779999992024010809004+39300-075367FM-13+000399999V0202701N006219999999N999999999+00431+99999102211ADDMD1110241+9999OD159900771999REMSYN068SJSN4 46/// /2712 10043 40221 51024 90900 333 91215 555 11012 22013=
0108997779999992024010810004+39300-075367FM-13+000399999V0202701N006219999999N999999999+00391+99999102311ADDMD1310241+9999OD159900721999REMSYN068SJSN4 46/// /2712 10039 40231 53024 91000 333 91214 555 11012 22013=
0108997779999992024010811004+39300-075367FM-13+000399999V0202601N006219999999N999999999+00341+99999102481ADDMD1310341+9999OD159900721999REMSYN068SJSN4 46/// /2612 10034 40248 53034 91100 333 91214 555 11012 22013=
0108997779999992024010812004+39300-075367FM-13+000399999V0202801N004619999999N999999999+00351+99999102601ADDMD1310391+9999OD159900511999REMSYN068SJSN4 46/// /2809 10035 40260 53039 91200 333 91210 555 11008 22009=
0108997779999992024010813004+39300-075367FM-13+000399999V0202701N005119999999N999999999+00401+99999102741ADDMD1110431+9999OD159900571999REMSYN068SJSN4 46/// /2710 10040 40274 51043 91300 333 91211 555 11009 22010=
0108997779999992024010814004+39300-075367FM-13+000399999V0202801N005119999999N999999999+00431+99999102911ADDMD1310431+9999OD159900621999REMSYN068SJSN4 46/// /2810 10043 40291 53043 91400 333 91212 555 11010 22011=
0108997779999992024010815004+39300-075367FM-13+000399999V0203101N005719999999N999999999+00521+99999103011ADDMD1110411+9999OD159900621999REMSYN068SJSN4 46/// /3111 10052 40301 51041 91500 333 91212 555 11010 22011=
0108997779999992024010816004+39300-075367FM-13+000399999V0203301N006219999999N999999999+00571+99999103031ADDMD1110291+9999OD159900881999REMSYN068SJSN4 46/// /3312 10057 40303 51029 91600 333 91217 555 11011 22012=
0108997779999992024010817004+39300-075367FM-13+000399999V0203401N005119999999N999999999+00601+99999102991ADDMD1990081+9999OD159900671999REMSYN068SJSN4 46/// /3410 10060 40299 50008 91700 333 91213 555 11010 22011=
0108997779999992024010818004+39300-075367FM-13+000399999V0203401N005119999999N999999999+00641+99999102971ADDMD1710041+9999OD159900571999REMSYN068SJSN4 46/// /3410 10064 40297 57004 91800 333 91211 555 11010 22011=
0108997779999992024010819004+39300-075367FM-13+000399999V0202901N004619999999N999999999+00631+99999102981ADDMD1610051+9999OD159900511999REMSYN068SJSN4 46/// /2909 10063 40298 56005 91900 333 91210 555 11009 22009=
0108997779999992024010820004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00681+99999102991ADDMD1410001+9999OD159900411999REMSYN068SJSN4 46/// /2907 10068 40299 54000 92000 333 91208 555 11007 22008=
0108997779999992024010821004+39300-075367FM-13+000399999V0203101N004619999999N999999999+00661+99999103051ADDMD1310081+9999OD159900461999REMSYN068SJSN4 46/// /3109 10066 40305 53008 92100 333 91209 555 11008 22009=
0108997779999992024010822004+39300-075367FM-13+000399999V0202901N003119999999N999999999+00631+99999103101ADDMD1310121+9999OD159900311999REMSYN068SJSN4 46/// /2906 10063 40310 53012 92200 333 91206 555 11006 22006=
0108997779999992024010823004+39300-075367FM-13+000399999V0203101N001019999999N999999999+99999+99999103151ADDMD1110161+9999OD159900151999REMSYN068SJSN4 46/// /3102 1//// 40315 51016 92300 333 91203 555 11002 22002=
0108997779999992024010900004+39300-075367FM-13+000399999V0203601N001519999999N999999999+00571+99999103181ADDMD1110131+9999OD159900151999REMSYN068SJSN4 46/// /3603 10057 40318 51013 90000 333 91203 555 11003 22003=
0108997779999992024010901004+39300-075367FM-13+000399999V0200301N003119999999N999999999+00531+99999103151ADDMD1990051+9999OD159900361999REMSYN068SJSN4 46/// /0306 10053 40315 50005 90100 333 91207 555 11005 22006=
0108997779999992024010902004+39300-075367FM-13+000399999V0200601N003119999999N999999999+00441+99999103071ADDMD1810081+9999OD159900361999REMSYN068SJSN4 46/// /0606 10044 40307 58008 90200 333 91207 555 11006 22006=
0108997779999992024010903004+39300-075367FM-13+000399999V0200701N002619999999N999999999+00411+99999103021ADDMD1810161+9999OD159900261999REMSYN068SJSN4 46/// /0705 10041 40302 58016 90300 333 91205 555 11004 22005=
0108997779999992024010904004+39300-075367FM-13+000399999V0200801N002119999999N999999999+00371+99999103021ADDMD1610131+9999OD159900261999REMSYN068SJSN4 46/// /0804 10037 40302 56013 90400 333 91205 555 11004 22004=
0108997779999992024010905004+39300-075367FM-13+000399999V0201601N003119999999N999999999+00441+99999103031ADDMD1610041+9999OD159900411999REMSYN068SJSN4 46/// /1606 10044 40303 56004 90500 333 91208 555 11006 22006=
0108997779999992024010906004+39300-075367FM-13+000399999V0201601N002619999999N999999999+00431+99999102981ADDMD1810041+9999OD159900261999REMSYN068SJSN4 46/// /1605 10043 40298 58004 90600 333 91205 555 11004 22005=
0108997779999992024010907004+39300-075367FM-13+000399999V0201101N003119999999N999999999+00481+99999102921ADDMD1810101+9999OD159900361999REMSYN068SJSN4 46/// /1106 10048 40292 58010 90700 333 91207 555 11006 22006=
0108997779999992024010908004+39300-075367FM-13+000399999V0201001N003619999999N999999999+00401+99999102891ADDMD1610141+9999OD159900411999REMSYN068SJSN4 46/// /1007 10040 40289 56014 90800 333 91208 555 11007 22008=
0108997779999992024010909004+39300-075367FM-13+000399999V0200801N002119999999N999999999+00311+99999102781ADDMD1810201+9999OD159900261999REMSYN068SJSN4 46/// /0804 10031 40278 58020 90900 333 91205 555 11004 22004=
0108997779999992024010910004+39300-075367FM-13+000399999V0201001N005719999999N999999999+00451+99999102741ADDMD1810181+9999OD159900621999REMSYN068SJSN4 46/// /1011 10045 40274 58018 91000 333 91212 555 11010 22011=
0108997779999992024010911004+39300-075367FM-13+000399999V0201001N006219999999N999999999+99999+99999102591ADDMD1810301+9999OD159900721999REMSYN068SJSN4 46/// /1012 1//// 40259 58030 91100 333 91214 555 11011 22012=
0108997779999992024010912004+39300-075367FM-13+000399999V0201001N008819999999N999999999+00461+99999102421ADDMD1810361+9999OD159900981999REMSYN068SJSN4 46/// /1017 10046 40242 58036 91200 333 91219 555 11016 22018=
0108997779999992024010913004+39300-075367FM-13+000399999V0201001N008819999999N999999999+00541+99999102431ADDMD1610311+9999OD159900981999REMSYN068SJSN4 46/// /1017 10054 40243 56031 91300 333 91219 555 11016 22018=
0108997779999992024010914004+39300-075367FM-13+000399999V0201101N012919999999N999999999+00651+99999102341ADDMD1610251+9999OD159901391999REMSYN068SJSN4 46/// /1125 10065 40234 56025 91400 333 91227 555 11024 22026=
0108997779999992024010915004+39300-075367FM-13+000399999V0201001N012919999999N999999999+00671+99999102111ADDMD1810311+9999OD159901491999REMSYN068SJSN4 46/// /1025 10067 40211 58031 91500 333 91229 555 11024 22026=
0108997779999992024010916004+39300-075367FM-13+000399999V0201001N013919999999N999999999+00771+99999101871ADDMD1810561+9999OD159901651999REMSYN068SJSN4 46/// /1027 10077 40187 58056 91600 333 91232 555 11026 22028=
0108997779999992024010917004+39300-075367FM-13+000399999V0201101N012919999999N999999999+00731+99999101651ADDMD1610691+9999OD159901441999REMSYN068SJSN4 46/// /1125 10073 40165 56069 91700 333 91228 555 11024 22026=
0108997779999992024010918004+39300-075367FM-13+000399999V0201101N012919999999N999999999+00751+99999101451ADDMD1610661+9999OD159901491999REMSYN068SJSN4 46/// /1125 10075 40145 56066 91800 333 91229 555 11024 22026=
0108997779999992024010919004+39300-075367FM-13+000399999V0201101N014419999999N999999999+00801+99999101091ADDMD1810781+9999OD159901651999REMSYN068SJSN4 46/// /1128 10080 40109 58078 91900 333 91232 555 11027 22029=
