0088997270999992025061703004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999101741ADDMD1810031+9999SA1+1861REMSYN054ACYN4 46/// ///// 10167 40174 58003 90300 222// 00186=
0088997270999992025061704004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101721ADDMD1810031+9999SA1+1861REMSYN054ACYN4 46/// ///// 10168 40172 58003 90400 222// 00186=
0088997270999992025061705004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999101711ADDMD1610091+9999SA1+1851REMSYN054ACYN4 46/// ///// 10167 40171 56009 90500 222// 00185=
0088997270999992025061706004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101741ADDMD1510001+9999SA1+1851REMSYN054ACYN4 46/// ///// 10168 40174 55000 90600 222// 00185=
0088997270999992025061707004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999101681ADDMD1810041+9999SA1+1851REMSYN054ACYN4 46/// ///// 10169 40168 58004 90700 222// 00185=
0088997270999992025061708004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999101661ADDMD1810051+9999SA1+1851REMSYN054ACYN4 46/// ///// 10169 40166 58005 90800 222// 00185=
0088997270999992025061709004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999101691ADDMD1510051+9999SA1+1851REMSYN054ACYN4 46/// ///// 10171 40169 55005 90900 222// 00185=
0088997270999992025061710004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999101691ADDMD1410001+9999SA1+1851REMSYN054ACYN4 46/// ///// 10171 40169 54000 91000 222// 00185=
0088997270999992025061711004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101661ADDMD1990001+9999SA1+1851REMSYN054ACYN4 46/// ///// 10173 40166 50000 91100 222// 00185=
0088997270999992025061712004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999101691ADDMD1510001+9999SA1+1851REMSYN054ACYN4 46/// ///// 10174 40169 55000 91200 222// 00185=
0068997270999992025061713004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101671ADDSA1+1851REMSYN048ACYN4 46/// ///// 1//// 40167 91236 222// 00185=
0088997270999992025061714004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999101701ADDMD1210041+9999SA1+1851REMSYN054ACYN4 46/// ///// 10176 40170 52004 91400 222// 00185=
0088997270999992025061715004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999101761ADDMD1210071+9999SA1+1851REMSYN054ACYN4 46/// ///// 10176 40176 52007 91500 222// 00185=
0068997270999992025061716004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101781ADDSA1+1861REMSYN048ACYN4 46/// ///// 1//// 40178 91536 222// 00186=
0088997270999992025061717004+39350-074420FM-13+001099999V02099999999999999999N999999999+01791+99999101731ADDMD1990031+9999SA1+1861REMSYN054ACYN4 46/// ///// 10179 40173 50003 91700 222// 00186=
0088997270999992025061718004+39350-074420FM-13+001099999V02099999999999999999N999999999+01801+99999101721ADDMD1710041+9999SA1+1871REMSYN054ACYN4 46/// ///// 10180 40172 57004 91800 222// 00187=
0088997270999992025061719004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101691ADDMD1710071+9999SA1+1891REMSYN054ACYN4 46/// ///// 10182 40169 57007 91900 222// 00189=
0088997270999992025061720004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101611ADDMD1810121+9999SA1+1911REMSYN054ACYN4 46/// ///// 10184 40161 58012 92000 222// 00191=
0088997270999992025061721004+39350-074420FM-13+001099999V02099999999999999999N999999999+01851+99999101581ADDMD1710141+9999SA1+1931REMSYN054ACYN4 46/// ///// 10185 40158 57014 92100 222// 00193=
0088997270999992025061722004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999101561ADDMD1610131+9999SA1+1921REMSYN054ACYN4 46/// ///// 10187 40156 56013 92200 222// 00192=
0088997270999992025061723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101581ADDMD1610031+9999SA1+1921REMSYN054ACYN4 46/// ///// 10189 40158 56003 92300 222// 00192=
0088997270999992025061800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101561ADDMD1410001+9999SA1+1911REMSYN054ACYN4 46/// ///// 10189 40156 54000 90000 222// 00191=
0088997270999992025061801004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101561ADDMD1410001+9999SA1+1901REMSYN054ACYN4 46/// ///// 10189 40156 54000 90100 222// 00190=
0088997270999992025061802004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101571ADDMD1410001+9999SA1+1901REMSYN054ACYN4 46/// ///// 10190 40157 54000 90200 222// 00190=
0088997270999992025061803004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101561ADDMD1410001+9999SA1+1901REMSYN054ACYN4 46/// ///// 10189 40156 54000 90300 222// 00190=
0088997270999992025061804004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101611ADDMD1310051+9999SA1+1911REMSYN054ACYN4 46/// ///// 10189 40161 53005 90400 222// 00191=
0088997270999992025061805004+39350-074420FM-13+001099999V02099999999999999999N999999999+01881+99999101531ADDMD1810041+9999SA1+1911REMSYN054ACYN4 46/// ///// 10188 40153 58004 90500 222// 00191=
0088997270999992025061806004+39350-074420FM-13+001099999V02099999999999999999N999999999+01881+99999101491ADDMD1810071+9999SA1+1911REMSYN054ACYN4 46/// ///// 10188 40149 58007 90600 222// 00191=
0088997270999992025061807004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101461ADDMD1610151+9999SA1+1911REMSYN054ACYN4 46/// ///// 10189 40146 56015 90700 222// 00191=
0088997270999992025061808004+39350-074420FM-13+001099999V02099999999999999999N999999999+01881+99999101421ADDMD1710111+9999SA1+1911REMSYN054ACYN4 46/// ///// 10188 40142 57011 90800 222// 00191=
0088997270999992025061809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101401ADDMD1610091+9999SA1+1911REMSYN054ACYN4 46/// ///// 10192 40140 56009 90900 222// 00191=
0088997270999992025061810004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101361ADDMD1710101+9999SA1+1911REMSYN054ACYN4 46/// ///// 10192 40136 57010 91000 222// 00191=
0088997270999992025061811004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101411ADDMD1510001+9999SA1+1911REMSYN054ACYN4 46/// ///// 10198 40141 55000 91100 222// 00191=
0088997270999992025061812004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101421ADDMD1510001+9999SA1+1911REMSYN054ACYN4 46/// ///// 10198 40142 55000 91200 222// 00191=
0088997270999992025061813004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101441ADDMD1110081+9999SA1+1911REMSYN054ACYN4 46/// ///// 10197 40144 51008 91300 222// 00191=
0088997270999992025061814004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101451ADDMD1210041+9999SA1+1921REMSYN054ACYN4 46/// ///// 10196 40145 52004 91400 222// 00192=
0088997270999992025061815004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101391ADDMD1810031+9999SA1+1971REMSYN054ACYN4 46/// ///// 10195 40139 58003 91500 222// 00197=
0088997270999992025061816004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101401ADDMD1710041+9999SA1+1991REMSYN054ACYN4 46/// ///// 10197 40140 57004 91600 222// 00199=
0088997270999992025061817004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101351ADDMD1610101+9999SA1+2021REMSYN054ACYN4 46/// ///// 10200 40135 56010 91700 222// 00202=
0088997270999992025061818004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101291ADDMD1810101+9999SA1+2041REMSYN054ACYN4 46/// ///// 10207 40129 58010 91800 222// 00204=
0088997270999992025061819004+39350-074420FM-13+001099999V02099999999999999999N999999999+02091+99999101221ADDMD1810181+9999SA1+2061REMSYN054ACYN4 46/// ///// 10209 40122 58018 91900 222// 00206=
0088997270999992025061820004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101151ADDMD1810201+9999SA1+2031REMSYN054ACYN4 46/// ///// 10225 40115 58020 92000 222// 00203=
0088997270999992025061821004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101121ADDMD1610171+9999SA1+2041REMSYN054ACYN4 46/// ///// 10215 40112 56017 92100 222// 00204=
0088997270999992025061822004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101081ADDMD1610141+9999SA1+2041REMSYN054ACYN4 46/// ///// 10212 40108 56014 92200 222// 00204=
0088997270999992025061823004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101111ADDMD1510041+9999SA1+2041REMSYN054ACYN4 46/// ///// 10216 40111 55004 92300 222// 00204=
0088997270999992025061900004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101121ADDMD1510001+9999SA1+2021REMSYN054ACYN4 46/// ///// 10221 40112 55000 90000 222// 00202=
0088997270999992025061901004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101151ADDMD1210071+9999SA1+2011REMSYN054ACYN4 46/// ///// 10229 40115 52007 90100 222// 00201=
0088997270999992025061902004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999101211ADDMD1310101+9999SA1+2021REMSYN054ACYN4 46/// ///// 10239 40121 53010 90200 222// 00202=
0088997270999992025061903004+39350-074420FM-13+001099999V02099999999999999999N999999999+02401+99999101221ADDMD1110101+9999SA1+2031REMSYN054ACYN4 46/// ///// 10240 40122 51010 90300 222// 00203=
0088997270999992025061904004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101211ADDMD1110061+9999SA1+2051REMSYN054ACYN4 46/// ///// 10228 40121 51006 90400 222// 00205=
0088997270999992025061905004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101201ADDMD1410001+9999SA1+2061REMSYN054ACYN4 46/// ///// 10221 40120 54000 90500 222// 00206=
0088997270999992025061906004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101161ADDMD1810061+9999SA1+2051REMSYN054ACYN4 46/// ///// 10214 40116 58006 90600 222// 00205=
0088997270999992025061907004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101141ADDMD1710071+9999SA1+2041REMSYN054ACYN4 46/// ///// 10213 40114 57007 90700 222// 00204=
0088997270999992025061908004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101171ADDMD1510031+9999SA1+2041REMSYN054ACYN4 46/// ///// 10215 40117 55003 90800 222// 00204=
0088997270999992025061909004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101181ADDMD1410001+9999SA1+2011REMSYN054ACYN4 46/// ///// 10219 40118 54000 90900 222// 00201=
0088997270999992025061910004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101191ADDMD1110051+9999SA1+1951REMSYN054ACYN4 46/// ///// 10219 40119 51005 91000 222// 00195=
0088997270999992025061911004+39350-074420FM-13+001099999V02099999999999999999N999999999+02441+99999101211ADDMD1210041+9999SA1+1941REMSYN054ACYN4 46/// ///// 10244 40121 52004 91100 222// 00194=
0088997270999992025061912004+39350-074420FM-13+001099999V02099999999999999999N999999999+02431+99999101231ADDMD1210051+9999SA1+1921REMSYN054ACYN4 46/// ///// 10243 40123 52005 91200 222// 00192=
0088997270999992025061913004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999101201ADDMD1990001+9999SA1+1921REMSYN054ACYN4 46/// ///// 10236 40120 50000 91300 222// 00192=
0088997270999992025061914004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999101171ADDMD1810041+9999SA1+1941REMSYN054ACYN4 46/// ///// 10239 40117 58004 91400 222// 00194=
0088997270999992025061915004+39350-074420FM-13+001099999V02099999999999999999N999999999+02341+99999101171ADDMD1610061+9999SA1+1931REMSYN054ACYN4 46/// ///// 10234 40117 56006 91500 222// 00193=
0088997270999992025061916004+39350-074420FM-13+001099999V02099999999999999999N999999999+02461+99999101111ADDMD1810091+9999SA1+1931REMSYN054ACYN4 46/// ///// 10246 40111 58009 91600 222// 00193=
0088997270999992025061917004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101051ADDMD1810121+9999SA1+1951REMSYN054ACYN4 46/// ///// 10225 40105 58012 91700 222// 00195=
0088997270999992025061918004+39350-074420FM-13+001099999V02099999999999999999N999999999+02471+99999100991ADDMD1710181+9999SA1+1901REMSYN054ACYN4 46/// ///// 10247 40099 57018 91800 222// 00190=
0088997270999992025061919004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999100881ADDMD1810231+9999SA1+1851REMSYN054ACYN4 46/// ///// 10229 40088 58023 91900 222// 00185=
0088997270999992025061920004+39350-074420FM-13+001099999V02099999999999999999N999999999+02311+99999100791ADDMD1810261+9999SA1+2001REMSYN054ACYN4 46/// ///// 10231 40079 58026 92000 222// 00200=
0088997270999992025061921004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999100761ADDMD1610231+9999SA1+2121REMSYN054ACYN4 46/// ///// 10230 40076 56023 92100 222// 00212=
0088997270999992025061922004+39350-074420FM-13+001099999V02099999999999999999N999999999+02401+99999100761ADDMD1610121+9999SA1+2021REMSYN054ACYN4 46/// ///// 10240 40076 56012 92200 222// 00202=
0088997270999992025061923004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999100901ADDMD1310111+9999SA1+2061REMSYN054ACYN4 46/// ///// 10232 40090 53011 92300 222// 00206=
0088997270999992025062000004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999100931ADDMD1310171+9999SA1+1951REMSYN054ACYN4 46/// ///// 10232 40093 53017 90000 222// 00195=
0088997270999992025062001004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999100911ADDMD1110151+9999SA1+1991REMSYN054ACYN4 46/// ///// 10213 40091 51015 90100 222// 00199=
0088997270999992025062002004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999100911ADDMD1990001+9999SA1+2011REMSYN054ACYN4 46/// ///// 10211 40091 50000 90200 222// 00201=
0088997270999992025062003004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999100851ADDMD1810081+9999SA1+2011REMSYN054ACYN4 46/// ///// 10208 40085 58008 90300 222// 00201=
0088997270999992025062004004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999100841ADDMD1710071+9999SA1+1991REMSYN054ACYN4 46/// ///// 10206 40084 57007 90400 222// 00199=
0088997270999992025062005004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999100881ADDMD1510031+9999SA1+1941REMSYN054ACYN4 46/// ///// 10206 40088 55003 90500 222// 00194=
0088997270999992025062006004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999100911ADDMD1310061+9999SA1+1881REMSYN054ACYN4 46/// ///// 10207 40091 53006 90600 222// 00188=
0088997270999992025062007004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999100951ADDMD1210111+9999SA1+1861REMSYN054ACYN4 46/// ///// 10222 40095 52011 90700 222// 00186=
0088997270999992025062008004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101021ADDMD1310141+9999SA1+1841REMSYN054ACYN4 46/// ///// 10213 40102 53014 90800 222// 00184=
0088997270999992025062009004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101111ADDMD1310201+9999SA1+1831REMSYN054ACYN4 46/// ///// 10205 40111 53020 90900 222// 00183=
0088997270999992025062010004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101211ADDMD1310261+9999SA1+1831REMSYN054ACYN4 46/// ///// 10201 40121 53026 91000 222// 00183=
0088997270999992025062011004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101331ADDMD1310311+9999SA1+1821REMSYN054ACYN4 46/// ///// 10214 40133 53031 91100 222// 00182=
0088997270999992025062012004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101401ADDMD1110291+9999SA1+1831REMSYN054ACYN4 46/// ///// 10228 40140 51029 91200 222// 00183=
0088997270999992025062013004+39350-074420FM-13+001099999V02099999999999999999N999999999+02351+99999101461ADDMD1110251+9999SA1+1831REMSYN054ACYN4 46/// ///// 10235 40146 51025 91300 222// 00183=
0088997270999992025062014004+39350-074420FM-13+001099999V02099999999999999999N999999999+02531+99999101511ADDMD1110181+9999SA1+1841REMSYN054ACYN4 46/// ///// 10253 40151 51018 91400 222// 00184=
0088997270999992025062015004+39350-074420FM-13+001099999V02099999999999999999N999999999+02641+99999101531ADDMD1110131+9999SA1+1851REMSYN054ACYN4 46/// ///// 10264 40153 51013 91500 222// 00185=
0088997270999992025062016004+39350-074420FM-13+001099999V02099999999999999999N999999999+02721+99999101521ADDMD1110061+9999SA1+1831REMSYN054ACYN4 46/// ///// 10272 40152 51006 91600 222// 00183=
0088997270999992025062017004+39350-074420FM-13+001099999V02099999999999999999N999999999+02811+99999101531ADDMD1410001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10281 40153 54000 91700 222// 00183=
0088997270999992025062018004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101521ADDMD1410001+9999SA1+1821REMSYN054ACYN4 46/// ///// 1//// 40152 54000 91800 222// 00182=
0088997270999992025062019004+39350-074420FM-13+001099999V02099999999999999999N999999999+02921+99999101511ADDMD1410001+9999SA1+1821REMSYN054ACYN4 46/// ///// 10292 40151 54000 91900 222// 00182=
0088997270999992025062020004+39350-074420FM-13+001099999V02099999999999999999N999999999+02881+99999101551ADDMD1510001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10288 40155 55000 92000 222// 00183=
0088997270999992025062021004+39350-074420FM-13+001099999V02099999999999999999N999999999+02891+99999101561ADDMD1210041+9999SA1+1831REMSYN054ACYN4 46/// ///// 10289 40156 52004 92100 222// 00183=
0088997270999992025062022004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999101551ADDMD1110041+9999SA1+1831REMSYN054ACYN4 46/// ///// 10236 40155 51004 92200 222// 00183=
0088997270999992025062023004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101601ADDMD1310051+9999SA1+1861REMSYN054ACYN4 46/// ///// 10222 40160 53005 92300 222// 00186=
0088997270999992025062100004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101671ADDMD1310111+9999SA1+1881REMSYN054ACYN4 46/// ///// 10217 40167 53011 90000 222// 00188=
0088997270999992025062101004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101701ADDMD1110151+9999SA1+1891REMSYN054ACYN4 46/// ///// 10215 40170 51015 90100 222// 00189=
0088997270999992025062102004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101741ADDMD1110141+9999SA1+1891REMSYN054ACYN4 46/// ///// 10218 40174 51014 90200 222// 00189=
0088997270999992025062103004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101751ADDMD1110081+9999SA1+1871REMSYN054ACYN4 46/// ///// 10224 40175 51008 90300 222// 00187=
0088997270999992025062104004+39350-074420FM-13+001099999V02099999999999999999N999999999+02371+99999101741ADDMD1110041+9999SA1+1861REMSYN054ACYN4 46/// ///// 10237 40174 51004 90400 222// 00186=
0088997270999992025062105004+39350-074420FM-13+001099999V02099999999999999999N999999999+02501+99999101751ADDMD1410001+9999SA1+1851REMSYN054ACYN4 46/// ///// 10250 40175 54000 90500 222// 00185=
0088997270999992025062106004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101771ADDMD1410001+9999SA1+1941REMSYN054ACYN4 46/// ///// 10217 40177 54000 90600 222// 00194=
0088997270999992025062107004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101791ADDMD1210051+9999SA1+1961REMSYN054ACYN4 46/// ///// 10207 40179 52005 90700 222// 00196=
0088997270999992025062108004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101831ADDMD1310081+9999SA1+1981REMSYN054ACYN4 46/// ///// 10217 40183 53008 90800 222// 00198=
0088997270999992025062109004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999101891ADDMD1310121+9999SA1+1981REMSYN054ACYN4 46/// ///// 10232 40189 53012 90900 222// 00198=
0088997270999992025062110004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999101951ADDMD1310161+9999SA1+1961REMSYN054ACYN4 46/// ///// 10230 40195 53016 91000 222// 00196=
0088997270999992025062111004+39350-074420FM-13+001099999V02099999999999999999N999999999+02541+99999102001ADDMD1110171+9999SA1+1941REMSYN054ACYN4 46/// ///// 10254 40200 51017 91100 222// 00194=
0088997270999992025062112004+39350-074420FM-13+001099999V02099999999999999999N999999999+02751+99999102061ADDMD1210171+9999SA1+1891REMSYN054ACYN4 46/// ///// 10275 40206 52017 91200 222// 00189=
0088997270999992025062113004+39350-074420FM-13+001099999V02099999999999999999N999999999+02761+99999102101ADDMD1110151+9999SA1+1871REMSYN054ACYN4 46/// ///// 10276 40210 51015 91300 222// 00187=
0088997270999992025062114004+39350-074420FM-13+001099999V02099999999999999999N999999999+02341+99999102091ADDMD1110091+9999SA1+1891REMSYN054ACYN4 46/// ///// 10234 40209 51009 91400 222// 00189=
0088997270999992025062115004+39350-074420FM-13+001099999V02099999999999999999N999999999+02331+99999102081ADDMD1990001+9999SA1+1921REMSYN054ACYN4 46/// ///// 10233 40208 50000 91500 222// 00192=
0088997270999992025062116004+39350-074420FM-13+001099999V02099999999999999999N999999999+02481+99999102081ADDMD1410001+9999SA1+1931REMSYN054ACYN4 46/// ///// 10248 40208 54000 91600 222// 00193=
0088997270999992025062117004+39350-074420FM-13+001099999V02099999999999999999N999999999+02481+99999102101ADDMD1410001+9999SA1+1931REMSYN054ACYN4 46/// ///// 10248 40210 54000 91700 222// 00193=
0088997270999992025062118004+39350-074420FM-13+001099999V02099999999999999999N999999999+02411+99999102061ADDMD1990001+9999SA1+2011REMSYN054ACYN4 46/// ///// 10241 40206 50000 91800 222// 00201=
0088997270999992025062119004+39350-074420FM-13+001099999V02099999999999999999N999999999+02411+99999102031ADDMD1810051+9999SA1+2111REMSYN054ACYN4 46/// ///// 10241 40203 58005 91900 222// 00211=
0088997270999992025062120004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999101991ADDMD1710111+9999SA1+2071REMSYN054ACYN4 46/// ///// 10239 40199 57011 92000 222// 00207=
0088997270999992025062122004+39350-074420FM-13+001099999V02099999999999999999N999999999+02331+99999101991ADDMD1610041+9999SA1+2071REMSYN054ACYN4 46/// ///// 10233 40199 56004 92200 222// 00207=
0088997270999992025062123004+39350-074420FM-13+001099999V02099999999999999999N999999999+02351+99999102001ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10235 40200 54000 92300 222// 00196=
0088997270999992025062200004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999102001ADDMD1410001+9999SA1+1951REMSYN054ACYN4 46/// ///// 10229 40200 54000 90000 222// 00195=
0088997270999992025062201004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999102001ADDMD1410001+9999SA1+1951REMSYN054ACYN4 46/// ///// 10230 40200 54000 90100 222// 00195=
0088997270999992025062202004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999102061ADDMD1310061+9999SA1+1961REMSYN054ACYN4 46/// ///// 10225 40206 53006 90200 222// 00196=
0088997270999992025062203004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999102071ADDMD1210071+9999SA1+1961REMSYN054ACYN4 46/// ///// 10221 40207 52007 90300 222// 00196=
0088997270999992025062204004+39350-074420FM-13+001099999V02099999999999999999N999999999+02231+99999102031ADDMD1990031+9999SA1+1941REMSYN054ACYN4 46/// ///// 10223 40203 50003 90400 222// 00194=
0088997270999992025062205004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101991ADDMD1810071+9999SA1+2041REMSYN054ACYN4 46/// ///// 10222 40199 58007 90500 222// 00204=
0088997270999992025062206004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101981ADDMD1610091+9999SA1+2091REMSYN054ACYN4 46/// ///// 10221 40198 56009 90600 222// 00209=
0088997270999992025062207004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101971ADDMD1610061+9999SA1+1961REMSYN054ACYN4 46/// ///// 10217 40197 56006 90700 222// 00196=
0088997270999992025062208004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101951ADDMD1710041+9999SA1+1951REMSYN054ACYN4 46/// ///// 10212 40195 57004 90800 222// 00195=
0088997270999992025062209004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101971ADDMD1410001+9999SA1+1921REMSYN054ACYN4 46/// ///// 10214 40197 54000 90900 222// 00192=
0088997270999992025062210004+39350-074420FM-13+001099999V02099999999999999999N999999999+02091+99999101951ADDMD1410001+9999SA1+1901REMSYN054ACYN4 46/// ///// 10209 40195 54000 91000 222// 00190=
0088997270999992025062211004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999102031ADDMD1310081+9999SA1+1921REMSYN054ACYN4 46/// ///// 10221 40203 53008 91100 222// 00192=
0088997270999992025062212004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999102031ADDMD1210061+9999SA1+1921REMSYN054ACYN4 46/// ///// 10225 40203 52006 91200 222// 00192=
0088997270999992025062213004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999101991ADDMD1990041+9999SA1+1911REMSYN054ACYN4 46/// ///// 10227 40199 50004 91300 222// 00191=
0088997270999992025062214004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999102081ADDMD1310051+9999SA1+1911REMSYN054ACYN4 46/// ///// 10222 40208 53005 91400 222// 00191=
0088997270999992025062215004+39350-074420FM-13+001099999V02099999999999999999N999999999+02351+99999102161ADDMD1310131+9999SA1+1911REMSYN054ACYN4 46/// ///// 10235 40216 53013 91500 222// 00191=
0088997270999992025062216004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999102181ADDMD1110191+9999SA1+1911REMSYN054ACYN4 46/// ///// 10228 40218 51019 91600 222// 00191=
0088997270999992025062217004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101861ADDMD1810221+9999SA1+1921REMSYN054ACYN4 46/// ///// 10218 40186 58022 91700 222// 00192=
0088997270999992025062218004+39350-074420FM-13+001099999V02099999999999999999N999999999+02351+99999101761ADDMD1810401+9999SA1+1941REMSYN054ACYN4 46/// ///// 10235 40176 58040 91800 222// 00194=
0088997270999992025062219004+39350-074420FM-13+001099999V02099999999999999999N999999999+02481+99999101721ADDMD1610461+9999SA1+1921REMSYN054ACYN4 46/// ///// 10248 40172 56046 91900 222// 00192=
0088997270999992025062220004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101721ADDMD1610141+9999SA1+1911REMSYN054ACYN4 46/// ///// 1//// 40172 56014 92000 222// 00191=
0088997270999992025062221004+39350-074420FM-13+001099999V02099999999999999999N999999999+02701+99999101731ADDMD1610031+9999SA1+1891REMSYN054ACYN4 46/// ///// 10270 40173 56003 92100 222// 00189=
0088997270999992025062222004+39350-074420FM-13+001099999V02099999999999999999N999999999+03041+99999101691ADDMD1810031+9999SA1+1891REMSYN054ACYN4 46/// ///// 10304 40169 58003 92200 222// 00189=
0088997270999992025062223004+39350-074420FM-13+001099999V02099999999999999999N999999999+02641+99999101721ADDMD1510001+9999SA1+1861REMSYN054ACYN4 46/// ///// 10264 40172 55000 92300 222// 00186=
0088997270999992025062300004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999101741ADDMD1510001+9999SA1+1871REMSYN054ACYN4 46/// ///// 10227 40174 55000 90000 222// 00187=
