0088997270999992021111010004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01331+99999101681ADDMD1610051+9999SA1+1401REMSYN054ACYN4 46/// ///// 10133 40168 56005 91000 222// 00140=
0088997270999992021111011004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01271+99999101721ADDMD1310051+9999SA1+1401REMSYN054ACYN4 46/// ///// 10127 40172 53005 91100 222// 00140=
0088997270999992021111012004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01281+99999101761ADDMD1310081+9999SA1+1401REMSYN054ACYN4 46/// ///// 10128 40176 53008 91200 222// 00140=
0088997270999992021111013004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01481+99999101841ADDMD1310161+9999SA1+1401REMSYN054ACYN4 46/// ///// 10148 40184 53016 91300 222// 00140=
0088997270999992021111014004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01651+99999101871ADDMD1110151+9999SA1+1401REMSYN054ACYN4 46/// ///// 10165 40187 51015 91400 222// 00140=
0088997270999992021111015004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01851+99999101921ADDMD1110161+9999SA1+1411REMSYN054ACYN4 46/// ///// 10185 40192 51016 91500 222// 00141=
0088997270999992021111016004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01931+99999101921ADDMD1110081+9999SA1+1411REMSYN054ACYN4 46/// ///// 10193 40192 51008 91600 222// 00141=
0088997270999992021111017004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01991+99999101921ADDMD1110051+9999SA1+1421REMSYN054ACYN4 46/// ///// 10199 40192 51005 91700 222// 00142=
0088997270999992021111018004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01971+99999101901ADDMD1410001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10197 40190 54000 91800 222// 00143=
0088997270999992021111019004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02001+99999101931ADDMD1510001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10200 40193 55000 91900 222// 00143=
0088997270999992021111020004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01991+99999101971ADDMD1310051+9999SA1+1441REMSYN054ACYN4 46/// ///// 10199 40197 53005 92000 222// 00144=
0088997270999992021111021004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01911+99999102051ADDMD1310151+9999SA1+1431REMSYN054ACYN4 46/// ///// 10191 40205 53015 92100 222// 00143=
0088997270999992021111022004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01781+99999102141ADDMD1310211+9999SA1+1421REMSYN054ACYN4 46/// ///// 10178 40214 53021 92200 222// 00142=
0088997270999992021111023004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01701+99999102251ADDMD1310281+9999SA1+1411REMSYN054ACYN4 46/// ///// 10170 40225 53028 92300 222// 00141=
0088997270999992021111100004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01621+99999102321ADDMD1110271+9999SA1+1411REMSYN054ACYN4 46/// ///// 10162 40232 51027 90000 222// 00141=
0088997270999992021111101004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01581+99999102361ADDMD1110221+9999SA1+1401REMSYN054ACYN4 46/// ///// 10158 40236 51022 90100 222// 00140=
0088997270999992021111102004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01561+99999102391ADDMD1110141+9999SA1+1391REMSYN054ACYN4 46/// ///// 10156 40239 51014 90200 222// 00139=
0088997270999992021111103004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01561+99999102441ADDMD1310121+9999SA1+1391REMSYN054ACYN4 46/// ///// 10156 40244 53012 90300 222// 00139=
0088997270999992021111104004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01441+99999102451ADDMD1110091+9999SA1+1381REMSYN054ACYN4 46/// ///// 10144 40245 51009 90400 222// 00138=
0088997270999992021111105004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01361+99999102501ADDMD1210111+9999SA1+1391REMSYN054ACYN4 46/// ///// 10136 40250 52011 90500 222// 00139=
0088997270999992021111106004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01351+99999102501ADDMD1210061+9999SA1+1381REMSYN054ACYN4 46/// ///// 10135 40250 52006 90600 222// 00138=
0088997270999992021111107004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999102561ADDMD1310111+9999SA1+1381REMSYN054ACYN4 46/// ///// 10124 40256 53011 90700 222// 00138=
0088997270999992021111108004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999102561ADDMD1210061+9999SA1+1391REMSYN054ACYN4 46/// ///// 10121 40256 52006 90800 222// 00139=
0088997270999992021111109004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01311+99999102521ADDMD1990001+9999SA1+1391REMSYN054ACYN4 46/// ///// 10131 40252 50000 90900 222// 00139=
0088997270999992021111110004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999102561ADDMD1510001+9999SA1+1391REMSYN054ACYN4 46/// ///// 10146 40256 55000 91000 222// 00139=
0088997270999992021111111004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01451+99999102581ADDMD1510001+9999SA1+1381REMSYN054ACYN4 46/// ///// 10145 40258 55000 91100 222// 00138=
0088997270999992021111112004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999102611ADDMD1110091+9999SA1+1381REMSYN054ACYN4 46/// ///// 10146 40261 51009 91200 222// 00138=
0088997270999992021111113004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01471+99999102631ADDMD1210071+9999SA1+1381REMSYN054ACYN4 46/// ///// 10147 40263 52007 91300 222// 00138=
0088997270999992021111114004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01471+99999102591ADDMD1990001+9999SA1+1391REMSYN054ACYN4 46/// ///// 10147 40259 50000 91400 222// 00139=
0088997270999992021111115004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01491+99999102591ADDMD1410001+9999SA1+1391REMSYN054ACYN4 46/// ///// 10149 40259 54000 91500 222// 00139=
0088997270999992021111116004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01501+99999102571ADDMD1610061+9999SA1+1391REMSYN054ACYN4 46/// ///// 10150 40257 56006 91600 222// 00139=
0088997270999992021111117004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01521+99999102481ADDMD1810111+9999SA1+1411REMSYN054ACYN4 46/// ///// 10152 40248 58011 91700 222// 00141=
0088997270999992021111118004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01541+99999102411ADDMD1810181+9999SA1+1411REMSYN054ACYN4 46/// ///// 10154 40241 58018 91800 222// 00141=
0088997270999992021111119004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01571+99999102401ADDMD1610171+9999SA1+1431REMSYN054ACYN4 46/// ///// 10157 40240 56017 91900 222// 00143=
0088997270999992021111120004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01581+99999102391ADDMD1610091+9999SA1+1431REMSYN054ACYN4 46/// ///// 10158 40239 56009 92000 222// 00143=
0088997270999992021111121004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01591+99999102351ADDMD1810061+9999SA1+1431REMSYN054ACYN4 46/// ///// 10159 40235 58006 92100 222// 00143=
0088997270999992021111122004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01591+99999102301ADDMD1810101+9999SA1+1441REMSYN054ACYN4 46/// ///// 10159 40230 58010 92200 222// 00144=
0088997270999992021111123004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01601+99999102271ADDMD1610121+9999SA1+1431REMSYN054ACYN4 46/// ///// 10160 40227 56012 92300 222// 00143=
0088997270999992021111200004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01621+99999102231ADDMD1610121+9999SA1+1431REMSYN054ACYN4 46/// ///// 10162 40223 56012 90000 222// 00143=
0088997270999992021111201004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01631+99999102191ADDMD1810111+9999SA1+1431REMSYN054ACYN4 46/// ///// 10163 40219 58011 90100 222// 00143=
0088997270999992021111202004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01661+99999102151ADDMD1710121+9999SA1+1431REMSYN054ACYN4 46/// ///// 10166 40215 57012 90200 222// 00143=
0088997270999992021111203004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01691+99999102141ADDMD1610091+9999SA1+1431REMSYN054ACYN4 46/// ///// 10169 40214 56009 90300 222// 00143=
0088997270999992021111204004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01671+99999102131ADDMD1610061+9999SA1+1431REMSYN054ACYN4 46/// ///// 10167 40213 56006 90400 222// 00143=
0088997270999992021111205004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01651+99999102081ADDMD1810071+9999SA1+1431REMSYN054ACYN4 46/// ///// 10165 40208 58007 90500 222// 00143=
0088997270999992021111206004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01651+99999101981ADDMD1810161+9999SA1+1421REMSYN054ACYN4 46/// ///// 10165 40198 58016 90600 222// 00142=
0088997270999992021111207004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01691+99999101931ADDMD1710201+9999SA1+1421REMSYN054ACYN4 46/// ///// 10169 40193 57020 90700 222// 00142=
0088997270999992021111208004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01731+99999101821ADDMD1810261+9999SA1+1421REMSYN054ACYN4 46/// ///// 10173 40182 58026 90800 222// 00142=
0088997270999992021111209004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01741+99999101701ADDMD1810281+9999SA1+1421REMSYN054ACYN4 46/// ///// 10174 40170 58028 90900 222// 00142=
0088997270999992021111210004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01731+99999101641ADDMD1610291+9999SA1+1421REMSYN054ACYN4 46/// ///// 10173 40164 56029 91000 222// 00142=
0088997270999992021111211004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01791+99999101551ADDMD1610271+9999SA1+1431REMSYN054ACYN4 46/// ///// 10179 40155 56027 91100 222// 00143=
0088997270999992021111212004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01751+99999101521ADDMD1610181+9999SA1+1431REMSYN054ACYN4 46/// ///// 10175 40152 56018 91200 222// 00143=
0088997270999992021111213004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01741+99999101521ADDMD1610121+9999SA1+1431REMSYN054ACYN4 46/// ///// 10174 40152 56012 91300 222// 00143=
0088997270999992021111214004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01711+99999101411ADDMD1810141+9999SA1+1431REMSYN054ACYN4 46/// ///// 10171 40141 58014 91400 222// 00143=
0088997270999992021111215004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01641+99999101401ADDMD1710121+9999SA1+1431REMSYN054ACYN4 46/// ///// 10164 40140 57012 91500 222// 00143=
0088997270999992021111216004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01621+99999101391ADDMD1610131+9999SA1+1441REMSYN054ACYN4 46/// ///// 10162 40139 56013 91600 222// 00144=
0088997270999992021111217004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01611+99999101341ADDMD1810071+9999SA1+1441REMSYN054ACYN4 46/// ///// 10161 40134 58007 91700 222// 00144=
0088997270999992021111218004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01521+99999101301ADDMD1810101+9999SA1+1441REMSYN054ACYN4 46/// ///// 10152 40130 58010 91800 222// 00144=
0088997270999992021111219004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01731+99999101241ADDMD1810151+9999SA1+1441REMSYN054ACYN4 46/// ///// 10173 40124 58015 91900 222// 00144=
0088997270999992021111220004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01791+99999101281ADDMD1510061+9999SA1+1451REMSYN054ACYN4 46/// ///// 10179 40128 55006 92000 222// 00145=
0088997270999992021111221004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01751+99999101351ADDMD1310051+9999SA1+1451REMSYN054ACYN4 46/// ///// 10175 40135 53005 92100 222// 00145=
0088997270999992021111222004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01661+99999101431ADDMD1310191+9999SA1+1441REMSYN054ACYN4 46/// ///// 10166 40143 53019 92200 222// 00144=
0088997270999992021111223004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01541+99999101561ADDMD1310281+9999SA1+1441REMSYN054ACYN4 46/// ///// 10154 40156 53028 92300 222// 00144=
0088997270999992021111300004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01491+99999101611ADDMD1110261+9999SA1+1441REMSYN054ACYN4 46/// ///// 10149 40161 51026 90000 222// 00144=
0088997270999992021111301004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01401+99999101621ADDMD1110191+9999SA1+1431REMSYN054ACYN4 46/// ///// 10140 40162 51019 90100 222// 00143=
0088997270999992021111302004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01351+99999101571ADDMD1990001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10135 40157 50000 90200 222// 00143=
0088997270999992021111303004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01321+99999101501ADDMD1810111+9999SA1+1431REMSYN054ACYN4 46/// ///// 10132 40150 58011 90300 222// 00143=
0088997270999992021111304004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01341+99999101461ADDMD1610161+9999SA1+1431REMSYN054ACYN4 46/// ///// 10134 40146 56016 90400 222// 00143=
0088997270999992021111305004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01411+99999101401ADDMD1610171+9999SA1+1431REMSYN054ACYN4 46/// ///// 10141 40140 56017 90500 222// 00143=
0088997270999992021111306004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01331+99999101401ADDMD1610101+9999SA1+1421REMSYN054ACYN4 46/// ///// 10133 40140 56010 90600 222// 00142=
0088997270999992021111307004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01431+99999101401ADDMD1610061+9999SA1+1431REMSYN054ACYN4 46/// ///// 10143 40140 56006 90700 222// 00143=
0088997270999992021111308004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999101381ADDMD1410001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10146 40138 54000 90800 222// 00143=
0088997270999992021111309004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01471+99999101311ADDMD1810091+9999SA1+1431REMSYN054ACYN4 46/// ///// 10147 40131 58009 90900 222// 00143=
0088997270999992021111310004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999101271ADDMD1810131+9999SA1+1431REMSYN054ACYN4 46/// ///// 10146 40127 58013 91000 222// 00143=
0088997270999992021111311004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01471+99999101181ADDMD1810201+9999SA1+1431REMSYN054ACYN4 46/// ///// 10147 40118 58020 91100 222// 00143=
0088997270999992021111312004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01491+99999101071ADDMD1810241+9999SA1+1431REMSYN054ACYN4 46/// ///// 10149 40107 58024 91200 222// 00143=
0088997270999992021111313004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01521+99999101071ADDMD1610201+9999SA1+1431REMSYN054ACYN4 46/// ///// 10152 40107 56020 91300 222// 00143=
0088997270999992021111314004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01541+99999101071ADDMD1610111+9999SA1+1431REMSYN054ACYN4 46/// ///// 10154 40107 56011 91400 222// 00143=
0088997270999992021111315004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01551+99999101001ADDMD1810071+9999SA1+1441REMSYN054ACYN4 46/// ///// 10155 40100 58007 91500 222// 00144=
0088997270999992021111316004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01571+99999100851ADDMD1810221+9999SA1+1441REMSYN054ACYN4 46/// ///// 10157 40085 58022 91600 222// 00144=
0088997270999992021111317004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01601+99999100641ADDMD1810431+9999SA1+1451REMSYN054ACYN4 46/// ///// 10160 40064 58043 91700 222// 00145=
0088997270999992021111318004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01621+99999100471ADDMD1810531+9999SA1+1451REMSYN054ACYN4 46/// ///// 10162 40047 58053 91800 222// 00145=
0088997270999992021111319004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01611+99999100481ADDMD1610371+9999SA1+1461REMSYN054ACYN4 46/// ///// 10161 40048 56037 91900 222// 00146=
0088997270999992021111320004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01261+99999100731ADDMD1310091+9999SA1+1451REMSYN054ACYN4 46/// ///// 10126 40073 53009 92000 222// 00145=
0088997270999992021111321004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00991+99999100951ADDMD1310481+9999SA1+1441REMSYN054ACYN4 46/// ///// 10099 40095 53048 92100 222// 00144=
0088997270999992021111322004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00831+99999101071ADDMD1110591+9999SA1+1421REMSYN054ACYN4 46/// ///// 10083 40107 51059 92200 222// 00142=
0088997270999992021111323004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00771+99999101171ADDMD1110441+9999SA1+1431REMSYN054ACYN4 46/// ///// 10077 40117 51044 92300 222// 00143=
0088997270999992021111400004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00761+99999101311ADDMD1310361+9999SA1+1421REMSYN054ACYN4 46/// ///// 10076 40131 53036 90000 222// 00142=
0088997270999992021111401004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00691+99999101391ADDMD1110321+9999SA1+1411REMSYN054ACYN4 46/// ///// 10069 40139 51032 90100 222// 00141=
0088997270999992021111402004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00661+99999101461ADDMD1110291+9999SA1+1391REMSYN054ACYN4 46/// ///// 10066 40146 51029 90200 222// 00139=
0088997270999992021111403004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00601+99999101521ADDMD1110211+9999SA1+1391REMSYN054ACYN4 46/// ///// 10060 40152 51021 90300 222// 00139=
0088997270999992021111404004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00571+99999101521ADDMD1110131+9999SA1+1391REMSYN054ACYN4 46/// ///// 10057 40152 51013 90400 222// 00139=
0088997270999992021111405004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00561+99999101561ADDMD1110101+9999SA1+1391REMSYN054ACYN4 46/// ///// 10056 40156 51010 90500 222// 00139=
0088997270999992021111406004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00541+99999101551ADDMD1210031+9999SA1+1371REMSYN054ACYN4 46/// ///// 10054 40155 52003 90600 222// 00137=
0088997270999992021111407004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00571+99999101561ADDMD1110041+9999SA1+1361REMSYN054ACYN4 46/// ///// 10057 40156 51004 90700 222// 00136=
0088997270999992021111408004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00541+99999101541ADDMD1410001+9999SA1+1351REMSYN054ACYN4 46/// ///// 10054 40154 54000 90800 222// 00135=
0088997270999992021111409004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00531+99999101561ADDMD1410001+9999SA1+1351REMSYN054ACYN4 46/// ///// 10053 40156 54000 90900 222// 00135=
0088997270999992021111410004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00491+99999101591ADDMD1310031+9999SA1+1341REMSYN054ACYN4 46/// ///// 10049 40159 53003 91000 222// 00134=
0088997270999992021111411004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00481+99999101611ADDMD1210071+9999SA1+1311REMSYN054ACYN4 46/// ///// 10048 40161 52007 91100 222// 00131=
0088997270999992021111412004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00481+99999101661ADDMD1310101+9999SA1+1311REMSYN054ACYN4 46/// ///// 10048 40166 53010 91200 222// 00131=
0088997270999992021111413004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00651+99999101741ADDMD1310151+9999SA1+1311REMSYN054ACYN4 46/// ///// 10065 40174 53015 91300 222// 00131=
0088997270999992021111414004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00721+99999101721ADDMD1110111+9999SA1+1311REMSYN054ACYN4 46/// ///// 10072 40172 51011 91400 222// 00131=
0088997270999992021111415004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00751+99999101691ADDMD1990031+9999SA1+1311REMSYN054ACYN4 46/// ///// 10075 40169 50003 91500 222// 00131=
0088997270999992021111416004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00871+99999101641ADDMD1810101+9999SA1+1311REMSYN054ACYN4 46/// ///// 10087 40164 58010 91600 222// 00131=
0088997270999992021111417004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00881+99999101561ADDMD1810161+9999SA1+1341REMSYN054ACYN4 46/// ///// 10088 40156 58016 91700 222// 00134=
0088997270999992021111418004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00821+99999101421ADDMD1810271+9999SA1+1341REMSYN054ACYN4 46/// ///// 10082 40142 58027 91800 222// 00134=
0088997270999992021111419004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00831+99999101331ADDMD1810311+9999SA1+1351REMSYN054ACYN4 46/// ///// 10083 40133 58031 91900 222// 00135=
0088997270999992021111420004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00851+99999101331ADDMD1610231+9999SA1+1341REMSYN054ACYN4 46/// ///// 10085 40133 56023 92000 222// 00134=
0088997270999992021111421004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00861+99999101281ADDMD1610141+9999SA1+1331REMSYN054ACYN4 46/// ///// 10086 40128 56014 92100 222// 00133=
0088997270999992021111422004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00891+99999101241ADDMD1810091+9999SA1+1321REMSYN054ACYN4 46/// ///// 10089 40124 58009 92200 222// 00132=
0088997270999992021111423004+39350-074420FM-13+001099999V0209999C000019999999N999999999+99999+99999101151ADDMD1810181+9999SA1+1311REMSYN054ACYN4 46/// ///// 1//// 40115 58018 92300 222// 00131=
0088997270999992021111500004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01011+99999101151ADDMD1610131+9999SA1+1291REMSYN054ACYN4 46/// ///// 10101 40115 56013 90000 222// 00129=
0088997270999992021111501004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01061+99999101121ADDMD1610121+9999SA1+1281REMSYN054ACYN4 46/// ///// 10106 40112 56012 90100 222// 00128=
0088997270999992021111502004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01071+99999101121ADDMD1710031+9999SA1+1271REMSYN054ACYN4 46/// ///// 10107 40112 57003 90200 222// 00127=
0088997270999992021111503004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01051+99999101121ADDMD1610031+9999SA1+1271REMSYN054ACYN4 46/// ///// 10105 40112 56003 90300 222// 00127=
0088997270999992021111504004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00901+99999101101ADDMD1410001+9999SA1+1271REMSYN054ACYN4 46/// ///// 10090 40110 54000 90400 222// 00127=
0088997270999992021111505004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00881+99999101021ADDMD1810101+9999SA1+1261REMSYN054ACYN4 46/// ///// 10088 40102 58010 90500 222// 00126=
0088997270999992021111506004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00951+99999100971ADDMD1810151+9999SA1+1271REMSYN054ACYN4 46/// ///// 10095 40097 58015 90600 222// 00127=
0088997270999992021111507004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01041+99999100911ADDMD1610191+9999SA1+1281REMSYN054ACYN4 46/// ///// 10104 40091 56019 90700 222// 00128=
0088997270999992021111508004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00961+99999100881ADDMD1610141+9999SA1+1291REMSYN054ACYN4 46/// ///// 10096 40088 56014 90800 222// 00129=
0088997270999992021111509004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00931+99999100831ADDMD1610141+9999SA1+1281REMSYN054ACYN4 46/// ///// 10093 40083 56014 90900 222// 00128=
0088997270999992021111510004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00941+99999100801ADDMD1710111+9999SA1+1281REMSYN054ACYN4 46/// ///// 10094 40080 57011 91000 222// 00128=
0088997270999992021111511004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00951+99999100851ADDMD1510031+9999SA1+1281REMSYN054ACYN4 46/// ///// 10095 40085 55003 91100 222// 00128=
0088997270999992021111512004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00661+99999101011ADDMD1310181+9999SA1+1261REMSYN054ACYN4 46/// ///// 10066 40101 53018 91200 222// 00126=
0088997270999992021111513004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00681+99999101101ADDMD1310301+9999SA1+1261REMSYN054ACYN4 46/// ///// 10068 40110 53030 91300 222// 00126=
0088997270999992021111514004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00781+99999101151ADDMD1110301+9999SA1+1271REMSYN054ACYN4 46/// ///// 10078 40115 51030 91400 222// 00127=
0088997270999992021111515004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00841+99999101241ADDMD1210231+9999SA1+1261REMSYN054ACYN4 46/// ///// 10084 40124 52023 91500 222// 00126=
0088997270999992021111516004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00861+99999101261ADDMD1110161+9999SA1+1291REMSYN054ACYN4 46/// ///// 10086 40126 51016 91600 222// 00129=
0068997270999992021111517004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00861+99999101241ADDSA1+1291REMSYN048ACYN4 46/// ///// 10086 40124 91642 222// 00129=
0088997270999992021111518004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00991+99999101191ADDMD1710051+9999SA1+1281REMSYN054ACYN4 46/// ///// 10099 40119 57005 91800 222// 00128=
0088997270999992021111519004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00951+99999101251ADDMD1410001+9999SA1+1281REMSYN054ACYN4 46/// ///// 10095 40125 54000 91900 222// 00128=
0068997270999992021111520004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00971+99999101291ADDSA1+1251REMSYN048ACYN4 46/// ///// 10097 40129 91936 222// 00125=
0088997270999992021111521004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00941+99999101441ADDMD1310251+9999SA1+1261REMSYN054ACYN4 46/// ///// 10094 40144 53025 92100 222// 00126=
0088997270999992021111522004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00901+99999101531ADDMD1110281+9999SA1+1251REMSYN054ACYN4 46/// ///// 10090 40153 51028 92200 222// 00125=
0088997270999992021111523004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00851+99999101641ADDMD1310291+9999SA1+1241REMSYN054ACYN4 46/// ///// 10085 40164 53029 92300 222// 00124=
0088997270999992021111600004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00731+99999101751ADDMD1310311+9999SA1+1221REMSYN054ACYN4 46/// ///// 10073 40175 53031 90000 222// 00122=
0088997270999992021111601004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00661+99999101831ADDMD1110301+9999SA1+1211REMSYN054ACYN4 46/// ///// 10066 40183 51030 90100 222// 00121=
0088997270999992021111602004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00581+99999101891ADDMD1110251+9999SA1+1181REMSYN054ACYN4 46/// ///// 10058 40189 51025 90200 222// 00118=
0088997270999992021111603004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00541+99999101891ADDMD1110141+9999SA1+1191REMSYN054ACYN4 46/// ///// 10054 40189 51014 90300 222// 00119=
0088997270999992021111604004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00501+99999101941ADDMD1110111+9999SA1+1161REMSYN054ACYN4 46/// ///// 10050 40194 51011 90400 222// 00116=
0088997270999992021111605004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00461+99999101961ADDMD1210071+9999SA1+1171REMSYN054ACYN4 46/// ///// 10046 40196 52007 90500 222// 00117=
