date,state,light_mean,light_median,light_max,light_std,quality_high_pct,quality_ephemeral_pct,quality_poor_pct,cloud_clear_pct,cloud_cloudy_pct,snow_coverage_pct,lunar_irradiance_mean,has_gaps,gap_fill_effectiveness,gap_fill_pct,quality_score
2024-03-31,VT,23.98372805090725,24.1,24.1,0.18163043107164747,0.9280012070059596,0.07199879299404041,0.0,1.0,0.0,0.0,0.7507401893797506,True,0.6394069695719122,63.94069695719122,0.9640006035029798
2024-04-01,VT,12.859353186806356,17.2,17.2,7.324451312108346,0.9859330555444618,0.014066944455538249,0.0,1.0,0.0,0.0,0.917143673828385,True,0.19051169065147258,19.05116906514726,0.9929665277722308
2024-04-02,VT,0.5,0.5,0.5,0.0,0.9979986776184707,0.002001322381529259,0.0,1.0,0.0,0.0,0.7664264600215267,True,0.6045679850544262,60.45679850544262,0.9989993388092353
2024-04-03,VT,0.5,0.5,0.5,0.0,0.9999911249561795,8.875043820528864e-06,0.0,1.0,0.0,0.0,0.7012378757263581,True,0.999227871187614,99.9227871187614,0.9999955624780896
2024-04-04,VT,0.5,0.5,0.5,0.0,0.9985444928134333,0.0014555071865667336,0.0,1.0,0.0,0.0,0.6991191642099936,True,0.929669715244219,92.96697152442191,0.9992722464067165
2024-04-05,VT,0.5,0.5,0.5,0.0,0.996929234838097,0.0030707651619029867,0.0,1.0,0.0,0.0,0.720627558700942,True,0.9489374353785872,94.89374353785873,0.9984646174190486
2024-04-06,VT,0.5,0.5,0.5,0.0,0.9963878571650447,0.0036121428349552478,0.0,1.0,0.0,0.0,0.8436723411629681,True,0.48730203105377834,48.73020310537783,0.9981939285825223
2024-04-07,VT,0.5,0.5,0.5,0.0,0.9982338662797148,0.0017661337202852438,0.0,1.0,0.0,0.0,0.7889685972324973,True,0.3147711791826972,31.47711791826972,0.9991169331398573
2024-04-08,VT,0.5,0.5,0.5,0.0,0.9995695603747043,0.0004304396252956499,0.0,1.0,0.0,0.0,0.7178634376489921,True,0.0018371340708494748,0.1837134070849475,0.9997847801873521
2024-04-09,VT,0.5,0.5,0.5,0.0,0.9974306748139569,0.002569325186043106,0.0,1.0,0.0,0.0,0.6437306521581544,True,0.3313408859956246,33.13408859956246,0.9987153374069784
2024-04-10,VT,0.5,0.5,0.5,0.0,0.9974484249015979,0.002551575098402048,0.0,1.0,0.0,0.0,0.6387476851317131,True,0.39106105586396334,39.10610558639633,0.9987242124507989
2024-04-11,VT,0.5,0.5,0.5,0.0,0.9986332432516386,0.001366756748361445,0.0,1.0,0.0,0.0,0.6520383134827966,True,0.9084450479474242,90.84450479474242,0.9993166216258194
2024-04-12,VT,0.5,0.5,0.5,0.0,0.9925804633660379,0.00741953663396213,0.0,1.0,0.0,0.0,0.6437368990110458,True,0.7661381578071542,76.61381578071543,0.9962902316830189
2024-04-13,VT,0.5,0.5,0.5,0.0,0.9926026509755892,0.007397349024410808,0.0,1.0,0.0,0.0,0.5651058425690916,True,0.5051098064796695,50.51098064796695,0.9963013254877946
2024-04-14,VT,0.5,0.5,0.5,0.0,0.9980297402718425,0.001970259728157408,0.0,1.0,0.0,0.0,0.6056973519804104,True,0.8858003736393448,88.58003736393448,0.9990148701359212
2024-04-15,VT,7.057919423477153,10.8,10.8,4.953812965483837,0.9979409898336373,0.0020590101663626966,0.0,1.0,0.0,0.0,0.6297645182749526,True,0.4974284560530018,49.742845605300175,0.9989704949168186
2024-04-16,VT,13.12061095801661,15.4,15.4,5.36351398999188,0.9814999711561075,0.018500028843892416,0.0,1.0,0.0,0.0,0.9229629204950031,True,0.04071870104858643,4.071870104858643,0.9907499855780537
2024-04-17,VT,20.998672293444447,21.400000000000002,21.400000000000002,2.439293176019551,0.95519434127206,0.04480565872793997,0.0,1.0,0.0,0.0,1.064927331810303,True,0.003723080882711858,0.37230808827118583,0.97759717063603
2024-04-18,VT,28.100000000000012,28.1,28.1,1.0658141036401503e-14,0.9997470612511149,0.00025293874888507263,0.0,1.0,0.0,0.0,0.6104828593679604,True,0.9334238587803028,93.34238587803027,0.9998735306255575
2024-04-19,VT,36.30000000000001,36.300000000000004,36.300000000000004,7.105427357601002e-15,0.9940448455964251,0.005955154403574868,0.0,1.0,0.0,0.0,0.590451050275642,True,0.7571344258512276,75.71344258512276,0.9970224227982125
2024-04-20,VT,46.3,46.300000000000004,46.300000000000004,7.105427357601002e-15,1.0,0.0,0.0,1.0,0.0,0.0,0.615246959123776,True,0.9992766839286269,99.92766839286269,1.0
2024-04-21,VT,59.129542358365406,59.1,59.900000000000006,0.19241747563517492,0.9915731458924079,0.008426854107592157,0.0,1.0,0.0,0.0,0.44887563286882687,True,0.17299679167165888,17.299679167165888,0.9957865729462039
2024-04-22,VT,76.08081481777315,76.3,76.3,0.4193232524207607,0.9798314629178482,0.020168537082151845,0.0,1.0,0.0,0.0,0.5056474794082031,True,0.34643289801243393,34.64328980124339,0.989915731458924
2024-04-23,VT,102.80491810553312,102.80000000000001,102.9,0.11719269194213479,0.9905037031120341,0.009496296887965884,0.0,1.0,0.0,0.0,0.49435803945540274,True,0.21753619908498298,21.753619908498298,0.9952518515560169
2024-04-24,VT,117.68454056116904,117.7,117.80000000000001,0.04237149154293148,1.0,0.0,0.0,1.0,0.0,0.0,0.6153002831135452,True,1.0,100.0,1.0
2024-04-25,VT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2024-04-26,VT,65.29927934644175,65.3,65.3,0.02244856675175186,0.9934058424413471,0.0056755905232282085,0.0009185670354247374,1.0,0.0,0.0,0.4273026345235103,True,0.05836228816379781,5.836228816379781,0.9967029212206735
2024-04-27,VT,50.175018970406164,50.300000000000004,50.300000000000004,0.2436562332425866,0.9931573412143723,0.006842658785627754,0.0,1.0,0.0,0.0,0.43950370698735003,True,0.09936942813655142,9.936942813655142,0.9965786706071862
2024-04-28,VT,37.8133369721013,37.800000000000004,38.300000000000004,0.08056432973605024,0.9981140531881376,0.0018859468118623836,0.0,1.0,0.0,0.0,0.5919854735774196,True,0.8712674893832288,87.12674893832289,0.9990570265940688
2024-04-29,VT,28.099754605038374,28.1,28.1,0.004947653734505466,0.997719113738124,0.002280886261875918,0.0,1.0,0.0,0.0,0.5472254879525863,True,0.7198991795021988,71.98991795021989,0.9988595568690619
2024-04-30,VT,20.199999999999996,20.200000000000003,20.200000000000003,7.105427357601002e-15,0.9995961855061659,0.00040381449383406333,0.0,1.0,0.0,0.0,0.6094951295925727,True,0.9532817693287361,95.3281769328736,0.999798092753083
2024-05-01,VT,0.564456337003164,0.5,13.700000000000001,0.9182267937522375,0.9933082169593213,0.0018105089393878882,0.0048812741012908755,1.0,0.0,0.0,0.6083134081416205,True,0.8164419061819118,81.64419061819117,0.9966541084796605
2024-05-02,VT,0.9882742921043173,0.5,8.8,1.9530142959374008,0.9743422483148511,0.004193458205199888,0.02146429347994906,1.0,0.0,0.0,0.6587489323942985,True,0.7817537974093747,78.17537974093747,0.9871711241574255
2024-05-03,VT,0.5,0.5,0.5,0.0,0.997013547754392,0.002986452245607963,0.0,1.0,0.0,0.0,0.791042419708577,True,0.5160660480761123,51.606604807611234,0.998506773877196
2024-05-04,VT,0.5,0.5,0.5,0.0,0.9977546139134063,0.0022453860865938027,0.0,1.0,0.0,0.0,0.6659521826648853,True,0.6216790695404059,62.16790695404059,0.9988773069567032
2024-05-05,VT,0.5,0.5,0.5,0.0,0.9982427413235353,0.001757258676464715,0.0,1.0,0.0,0.0,0.6191254744488635,True,0.7378356430634876,73.78356430634877,0.9991213706617676
2024-05-06,VT,0.5,0.5,0.5,0.0,0.9986953685583823,0.0004304396252956499,0.0008741918163220931,1.0,0.0,0.0,0.599573709310934,True,0.9937519691503477,99.37519691503476,0.9993476842791911
2024-05-07,VT,0.5,0.5,0.5,0.0,0.6394824074443868,4.437521910264432e-06,0.36051315503370296,1.0,0.0,0.0,0.7357292306920022,True,0.010295050831813483,1.0295050831813484,0.8197412037221934
2024-05-08,VT,0.5,0.5,0.5,0.0,0.8561532897568682,0.002715763409081832,0.14113094683405,1.0,0.0,0.0,0.8159619955783703,True,0.4342692067042081,43.42692067042081,0.9280766448784341
2024-05-09,VT,0.5,0.5,0.5,0.0,0.9987042436022028,0.00117150578430981,0.0,1.0,0.0,0.0,0.6821119726920329,True,0.7449090529884491,74.49090529884491,0.9993521218011014
2024-05-10,VT,0.5,0.5,0.5,0.0,0.9997426237292046,0.0002573762707953371,0.0,1.0,0.0,0.0,0.6296984479682987,True,0.9627470035633301,96.27470035633301,0.9998713118646023
2024-05-11,VT,0.5,0.5,0.5,0.0,0.8346889962769192,0.0,0.0,1.0,0.0,0.0,0.6395336475968381,True,0.8346889962769192,83.46889962769191,0.9173444981384595
2024-05-12,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6339289700261379,True,0.9989704949168187,99.89704949168187,1.0
2024-05-13,VT,0.5,0.5,0.5,0.0,0.7566329858753678,0.0012469436567843055,0.24212007046784795,1.0,0.0,0.0,0.733613876507593,True,0.4496496576451846,44.96496576451846,0.8783164929376839
2024-05-14,VT,0.5,0.5,0.5,0.0,0.9949012873251062,0.004291083687225705,0.0008076289876681267,1.0,0.0,0.0,0.6523438768816957,True,0.9592457987761315,95.92457987761314,0.997450643662553
2024-05-15,VT,0.5,0.5,0.5,0.0,0.9999689373466282,3.106265337185102e-05,0.0,1.0,0.0,0.0,0.6403665691116065,True,0.9989704949168187,99.89704949168187,0.9999844686733141
2024-05-16,VT,0.5,0.5,0.5,0.0,0.9987397437774849,0.0012602562225150988,0.0,1.0,0.0,0.0,0.6371972652766772,True,0.9691325975922006,96.91325975922005,0.9993698718887425
2024-05-17,VT,22.14512249779234,22.3,22.3,1.8309403342100086,0.9847171745410493,0.009465234234594033,0.00581759122435667,1.0,0.0,0.0,0.6247798233762103,True,0.1608557317251754,16.085573172517538,0.9923585872705247
2024-05-18,VT,29.399999999999988,29.400000000000002,29.400000000000002,1.4210854715202004e-14,0.9999600623028077,3.9937697192379885e-05,0.0,1.0,0.0,0.0,0.6384077171603518,True,0.9940492831183354,99.40492831183354,0.9999800311514038
2024-05-19,VT,4.5258183899783,0.5,38.300000000000004,11.64444121773447,0.6842392534313139,0.014626072216231568,0.3011346743524546,1.0,0.0,0.0,0.6164792010137552,True,0.6223446978269456,62.23446978269456,0.842119626715657
2024-05-20,VT,50.11409534459578,50.1,50.2,0.10207992550932538,0.7350444417819313,0.0015575701905028157,0.26339798802756587,1.0,0.0,0.0,0.5991753077457156,True,0.4748015318325634,47.48015318325634,0.8675222208909656
2024-05-21,VT,64.70000000000002,64.7,64.7,1.4210854715202004e-14,0.9974439873796876,0.0025560126203123127,0.0,1.0,0.0,0.0,0.576410780469336,True,0.7542722242191071,75.42722242191071,0.9987219936898437
2024-05-22,VT,84.28080949274687,84.30000000000001,85.60000000000001,0.05043965514862888,0.9971821735869821,0.0028178264130179144,0.0,1.0,0.0,0.0,0.5595521580095414,True,0.7896215237562736,78.96215237562735,0.9985910867934911
2024-05-23,VT,114.74544954315711,114.60000000000001,116.2,0.454296281492042,0.9298072784234372,0.004481897129367076,0.06571082444719571,1.0,0.0,0.0,0.5700451406536042,True,0.7861291940128955,78.61291940128955,0.9649036392117185
2024-05-24,VT,100.92726502212105,100.9,102.4,0.17921191943182224,0.015873015873015872,0.0004570647567572365,0.9836699193702269,1.0,0.0,0.0,0.6228353804688159,True,0.03824256382265887,3.824256382265887,0.5079365079365079
2024-05-25,VT,75.93850038384565,75.9,76.9,0.05466617457506816,0.003381391695621497,8.875043820528864e-06,0.996609733260558,1.0,0.0,0.0,0.6347441236423245,True,0.05166606760120878,5.166606760120878,0.5016906958478107
2024-05-26,VT,58.206943390533,58.2,58.300000000000004,0.025419055474298576,0.9799335259217843,0.0015442576247720224,0.01852221645344374,1.0,0.0,0.0,0.6009599695646837,True,0.8872159431287192,88.72159431287191,0.9899667629608921
2024-05-27,VT,43.75793007352974,43.800000000000004,43.800000000000004,0.04936713414624162,0.9999911249561795,8.875043820528864e-06,0.0,1.0,0.0,0.0,0.6348703236667886,True,0.998238303801625,99.8238303801625,0.9999955624780896
2024-05-28,VT,32.1789683649063,32.2,32.300000000000004,0.11359072075710848,0.9972797990690079,0.0006168155455267561,0.002103385385465341,1.0,0.0,0.0,0.6185197337329922,True,0.9420859015491388,94.20859015491388,0.9986398995345038
2024-05-29,VT,22.825784664811785,23.0,23.0,0.19833091302301753,0.9033995855354536,0.016356705761234696,0.08024370870331173,1.0,0.0,0.0,0.6993155107225317,True,0.6838798141565824,68.38798141565825,0.9516997927677269
2024-06-04,VT,0.5,0.5,0.5,0.0,0.0056267777822153,0.0,0.9943732222177847,1.0,0.0,0.0,0.5908464327480111,True,0.0011759433062200745,0.11759433062200746,0.5028133888911077
2024-06-05,VT,0.5,0.5,0.5,0.0,0.5762832203984007,9.318796011555308e-05,0.4236235916414837,1.0,0.0,0.0,0.5548558843871332,True,0.5584133196657658,55.84133196657658,0.7881416101992003
2024-06-06,VT,0.5,0.5,0.5,0.0,0.7519647128257696,0.0008475666848605065,0.2471877204893699,1.0,0.0,0.0,0.5636386697420616,True,0.7495507009065857,74.95507009065857,0.8759823564128848
2024-06-07,VT,0.5,0.5,0.5,0.0,0.9942090339071049,0.005790966092895084,0.0,1.0,0.0,0.0,0.4505065778707332,True,0.6024690371908711,60.24690371908711,0.9971045169535524
2024-06-08,VT,0.5,0.5,0.5,0.0,0.9895940111204299,0.0009673797764376461,0.009438609103132446,1.0,0.0,0.0,0.4936149479072901,True,0.7810171687722708,78.10171687722708,0.9947970055602149
2024-06-09,VT,0.5,0.5,0.5,0.0,0.9621967508464573,0.00025293874888507263,0.03755031040465762,1.0,0.0,0.0,0.5206253441688555,True,0.9438786604008857,94.38786604008857,0.9810983754232285
2024-06-10,VT,0.5,0.5,0.5,0.0,0.7239195743528983,0.00032393909944930353,0.27575648654765234,1.0,0.0,0.0,0.5280541806775391,True,0.6497463956228284,64.97463956228285,0.861959787176449
2024-06-11,VT,0.5,0.5,0.5,0.0,0.7411060967113525,5.325026292317318e-05,0.2588406530257243,1.0,0.0,0.0,0.4677831485411037,True,0.7391802122022978,73.91802122022978,0.8705530483556763
2024-06-12,VT,0.5,0.5,0.5,0.0,0.9178304067876335,0.00328376621359568,0.07888582699877081,1.0,0.0,0.0,0.4454731512023904,True,0.7305802947402052,73.05802947402053,0.9589152033938166
2024-06-13,VT,0.5,0.5,0.5,0.0,0.9998979369960639,0.00010206300393608193,0.0,1.0,0.0,0.0,0.3805191536232439,True,0.12781394358134643,12.781394358134643,0.9999489684980318
2024-06-14,VT,0.5,0.5,0.5,0.0,0.9136990738891774,6.212530674370205e-05,0.08623880080407897,1.0,0.0,0.0,0.4209087659511839,True,0.4225896490363921,42.25896490363921,0.9568495369445886
2024-08-01,VT,0.6647483259448594,0.8,0.8,0.14927319545659964,0.6736335760657818,0.008116227573873647,0.3182501963603445,1.0,0.0,0.0,0.5702339326817398,True,0.3673469387755102,36.734693877551024,0.836816788032891
2024-08-02,VT,0.47405824691259413,0.5,0.5,0.06719654800831096,0.9986509933392796,0.0013490066607203873,0.0,1.0,0.0,0.0,0.9383250361509918,True,0.03652524284338654,3.652524284338654,0.9993254966696399
2024-08-03,VT,0.5,0.5,0.5,0.0,0.9999866874342692,1.3312565730793296e-05,0.0,1.0,0.0,0.0,0.4199753871550415,True,0.9949101623689267,99.49101623689268,0.9999933437171347
2024-08-04,VT,0.5,0.5,0.5,0.0,0.9996849359443712,0.0003150640556287747,0.0,1.0,0.0,0.0,0.42296876931396615,True,0.9780697667194732,97.80697667194733,0.9998424679721856
2024-08-05,VT,0.5,0.5,0.5,0.0,0.9060044108967789,0.0001686258325900484,0.09382696327063114,1.0,0.0,0.0,0.5516793065779971,True,0.19332064202066998,19.332064202067,0.9530022054483893
2024-08-06,VT,0.5,0.5,0.5,0.0,0.9941779712537331,0.00041268953765459217,0.005409339208612343,1.0,0.0,0.0,0.4169466020466996,True,0.9787487075717436,97.87487075717436,0.9970889856268665
2024-08-07,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333373224051811,True,0.7457832448047712,74.57832448047712,1.0
2024-08-08,VT,0.5,0.5,0.5,0.0,0.9992722464067166,0.0007277535932833668,0.0,1.0,0.0,0.0,0.6060365385566495,True,0.11765201840684088,11.765201840684087,0.9996361232033584
2024-08-09,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4277871578197526,True,1.0,100.0,1.0
2024-08-10,VT,0.5,0.5,0.5,0.0,0.9391127618692617,0.0032793286916854153,0.057607909439052855,1.0,0.0,0.0,0.45984227581300635,True,0.6049451744167987,60.494517441679875,0.9695563809346308
2024-08-11,VT,0.5,0.5,0.5,0.0,0.9779011408868832,1.775008764105773e-05,0.022081109025475814,1.0,0.0,0.0,0.6639941366913835,True,0.007601475032282972,0.7601475032282973,0.9889505704434416
2024-08-12,VT,0.5,0.5,0.5,0.0,0.9986509933392796,0.0013312565730793295,0.0,1.0,0.0,0.0,1.0267863665220185,True,0.1884127427879175,18.84127427879175,0.9993254966696399
2024-08-13,VT,0.5,0.5,0.5,0.0,0.9995961855061659,0.00040381449383406333,0.0,1.0,0.0,0.0,0.7157795856063467,True,0.18335840533212633,18.335840533212632,0.999798092753083
2024-08-14,VT,0.5,0.5,0.5,0.0,0.999982249912359,1.775008764105773e-05,0.0,1.0,0.0,0.0,0.7601492870574119,True,0.05735940821207805,5.735940821207805,0.9999911249561795
2024-08-15,VT,0.5,0.5,0.5,0.0,0.999059245355024,0.0009407546449760596,0.0,1.0,0.0,0.0,0.5040629235778558,True,0.3596877759583938,35.96877759583938,0.9995296226775119
2024-08-16,VT,0.5,0.5,0.5,0.0,0.9822144121836601,0.001313506485438272,0.016472081330901573,1.0,0.0,0.0,0.6843286407063836,True,0.27835243686515704,27.835243686515703,0.99110720609183
2024-08-17,VT,48.64109189664123,61.900000000000006,61.900000000000006,25.264566361861732,0.9932105914772954,0.006789408522704581,0.0,1.0,0.0,0.0,0.5059362373857156,True,0.6812794263171674,68.12794263171675,0.9966052957386478
2024-08-18,VT,86.08485562522463,86.10000000000001,86.10000000000001,0.15492465121220933,0.99530066429703,0.0046993357029700335,0.0,1.0,0.0,0.0,0.4507240285637546,True,0.9883026922445429,98.8302692244543,0.9976503321485151
2024-08-19,VT,122.70000000000005,122.7,122.7,4.263256414560601e-14,0.9723143008018602,0.02768569919813979,0.0,1.0,0.0,0.0,0.4549184584704454,True,0.9527847668747864,95.27847668747864,0.9861571504009301
2024-08-20,VT,127.39600711778515,127.4,127.5,0.0452218925700956,0.7763666458103137,0.2236333541896863,0.0,1.0,0.0,0.0,0.45970100294434785,True,0.7015145262279733,70.15145262279732,0.8881833229051568
2024-08-21,VT,88.26889652142658,88.4,88.4,0.35831918534451146,0.646617942676092,0.35338205732390804,0.0,1.0,0.0,0.0,0.4870419904248033,True,0.48852678710101133,48.85267871010113,0.8233089713380459
2024-08-22,VT,63.39540716482288,63.5,63.6,0.32518991851274015,0.8320220456088502,0.16797795439114982,0.0,1.0,0.0,0.0,0.4852746653405904,True,0.6115437694973619,61.15437694973619,0.9160110228044251
2024-08-23,VT,43.98354256249139,43.900000000000006,44.7,0.2446521821801137,0.9702597281574078,0.029740271842592224,0.0,1.0,0.0,0.0,0.4458126265838688,True,0.6562384901775452,65.62384901775452,0.9851298640787038
2024-08-24,VT,30.21702366530434,30.200000000000003,30.900000000000002,0.10767672855480706,0.9896561364271736,0.01034386357282639,0.0,1.0,0.0,0.0,0.3934751238486492,True,0.7887428944180412,78.87428944180412,0.9948280682135868
2024-08-25,VT,20.300000000000004,20.3,20.3,3.552713678800501e-15,0.9869137478866302,0.01308625211336981,0.0,1.0,0.0,0.0,0.7000801885085681,True,0.2520024317620068,25.200243176200683,0.9934568739433152
2024-08-26,VT,13.193989376572544,13.200000000000001,13.200000000000001,0.04203640605771753,0.9798181503521174,0.018646467066931145,0.0,1.0,0.0,0.0,0.6326445339090805,True,0.3473869652231408,34.73869652231408,0.9899090751760586
2024-08-27,VT,8.196416701057464,8.200000000000001,8.200000000000001,0.02839823302567487,0.9631064428380615,0.01585082826346455,0.0,1.0,0.0,0.0,0.8032084289209837,True,0.20483157385589593,20.483157385589593,0.9815532214190308
2024-08-28,VT,4.719514002600389,4.7,4.9,0.045983330108560684,0.9575417903625899,0.04245820963741009,0.0,1.0,0.0,0.0,0.6687266984169614,True,0.606578182479776,60.6578182479776,0.978770895181295
2024-08-29,VT,2.4139950566005917,2.4000000000000004,2.6,0.051021071243797046,0.9822277247493909,0.01777227525060905,0.0,1.0,0.0,0.0,0.6453974608744925,True,0.28999649435769087,28.999649435769086,0.9911138623746953
2024-08-30,VT,1.0999999999999996,1.1,1.1,4.440892098500626e-16,0.9904282652395596,0.00957173476044038,0.0,1.0,0.0,0.0,0.5575509330586033,True,0.09646728880723848,9.646728880723849,0.9952141326197799
2024-08-31,VT,0.5,0.5,0.5,0.0,0.9971732985431615,0.002826701456838443,0.0,1.0,0.0,0.0,0.5156600738901523,True,0.6227485123207795,62.27485123207796,0.9985866492715807
2024-09-01,VT,0.5,0.5,0.5,0.0,0.9935744682739371,0.006425531726062897,0.0,1.0,0.0,0.0,0.5648203532811618,True,0.5919432352197239,59.19432352197239,0.9967872341369686
2024-09-02,VT,0.5,0.5,0.5,0.0,0.9980563654033042,0.001943634596695821,0.0,1.0,0.0,0.0,0.8589836338617933,True,0.16231123891174212,16.231123891174214,0.9990281827016521
2024-09-03,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8129246902308651,True,0.0015442576247720224,0.15442576247720224,1.0
2024-09-04,VT,0.5,0.5,0.5,0.0,0.9999866874342692,1.3312565730793296e-05,0.0,1.0,0.0,0.0,0.6772961960735625,True,0.0173418356253134,1.7341835625313402,0.9999933437171347
2024-09-05,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6135626401308857,True,0.017763400206788522,1.7763400206788522,1.0
2024-09-06,VT,0.5,0.5,0.5,0.0,0.9954648526077098,0.0003860644061930056,0.0,1.0,0.0,0.0,0.6464807506453364,True,0.06650070334722277,6.650070334722277,0.997732426303855
2024-09-07,VT,0.5,0.5,0.5,0.0,0.9978300517858807,0.002169948214119307,0.0,1.0,0.0,0.0,0.6468992185775405,True,0.42513234909097364,42.51323490909736,0.9989150258929402
2024-09-08,VT,0.5,0.5,0.5,0.0,0.9996050605499864,0.00039493945001353443,0.0,1.0,0.0,0.0,0.7423861544842449,True,0.16776939086136738,16.77693908613674,0.9998025302749931
2024-09-09,VT,0.5,0.5,0.5,0.0,0.9979720524870092,0.0020279475129908455,0.0,1.0,0.0,0.0,0.5931464963201791,True,0.29978123016982394,29.978123016982394,0.9989860262435046
2024-09-10,VT,0.5,0.5,0.5,0.0,0.9978123016982396,0.002187698301760365,0.0,1.0,0.0,0.0,0.5172936848568149,True,0.5138162244676083,51.38162244676083,0.9989061508491197
2024-09-11,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5588503005005904,True,0.002857764110210294,0.2857764110210294,1.0
2024-09-12,VT,0.5,0.5,0.5,0.0,0.9999911249561795,8.875043820528864e-06,0.0,1.0,0.0,0.0,0.6620660728510877,True,0.0425558351194359,4.25558351194359,0.9999955624780896
2024-09-13,VT,0.5,0.5,0.5,0.0,0.9999955624780897,4.437521910264432e-06,0.0,1.0,0.0,0.0,0.8942878139524613,True,0.05965804456159502,5.9658044561595025,0.9999977812390448
2024-09-14,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6524147786411785,True,0.08083389911737689,8.083389911737688,1.0
2024-09-15,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6488286526773793,True,0.09972886741128284,9.972886741128285,1.0
2024-09-16,VT,79.8935265430373,79.9,79.9,0.02460569143961328,0.9952252264245555,0.004774773575444528,0.0,1.0,0.0,0.0,0.445833962913332,True,0.4422833712741457,44.22833712741457,0.9976126132122778
2024-09-17,VT,112.26008404666501,112.2,114.9,0.3941321696503205,0.9897892620844816,0.010210737915518457,0.0,1.0,0.0,0.0,0.39328262119748686,True,0.3476221538843848,34.76221538843848,0.9948946310422409
2024-09-18,VT,160.42897701807402,161.60000000000002,161.70000000000002,1.5649775387432006,0.962476314726804,0.037523685273196036,0.0,1.0,0.0,0.0,0.4677220537900134,True,0.49475263034111233,49.47526303411124,0.9812381573634019
2024-09-19,VT,100.86079183140966,100.80000000000001,102.80000000000001,0.19256164646303064,0.9970934231487768,0.0029065768512232027,0.0,1.0,0.0,0.0,0.47778123530335553,True,0.8786604008857294,87.86604008857294,0.9985467115743885
2024-09-20,VT,71.19980918655789,71.2,71.2,0.004364050233949313,0.9616287480419434,0.038371251958056546,0.0,1.0,0.0,0.0,0.4192095349134161,True,0.5337362603227853,53.37362603227853,0.9808143740209716
2024-09-21,VT,49.7,49.7,49.7,0.0,0.9795341489498605,0.005120900284445154,0.0,1.0,0.0,0.0,0.4499704194697249,True,0.7031564093347711,70.31564093347711,0.9897670744749303
2024-09-22,VT,34.2420038073938,34.300000000000004,34.4,0.22189573449478744,0.995686728703223,0.004313271296777028,0.0,1.0,0.0,0.0,0.5022806761998743,True,0.8920572795328177,89.20572795328177,0.9978433643516114
2024-09-23,VT,23.244402287986308,23.3,23.3,0.15718699190993152,0.9419794010232926,0.047725548144893964,0.0,1.0,0.0,0.0,0.8050338012644737,True,0.12768525544594878,12.768525544594878,0.9709897005116463
2024-09-24,VT,15.051982906665602,15.0,15.4,0.12476302582503832,0.9663236462230033,0.0267360695093432,0.0,1.0,0.0,0.0,0.7428455009192352,True,0.12448580214864811,12.448580214864812,0.9831618231115016
2024-09-25,VT,9.60679739606214,9.600000000000001,9.9,0.0446431878948767,0.9920346481710753,0.007965351828924655,0.0,1.0,0.0,0.0,0.5143284295698732,True,0.9402310173906484,94.02310173906484,0.9960173240855377
2024-09-27,VT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2024-09-28,VT,0.558668033423415,0.5,1.6,0.24716977691454425,0.9960106678026722,0.003989332197327724,0.0,1.0,0.0,0.0,0.6936776399100043,True,0.16595444440006923,16.595444440006922,0.9980053339013362
2024-09-29,VT,0.5444586445145573,0.5,0.8,0.10658809634427015,0.9982338662797148,0.0017661337202852438,0.0,1.0,0.0,0.0,0.7235125431132001,True,0.4664323655098047,46.64323655098047,0.9991169331398573
2024-09-30,VT,0.5,0.5,0.5,0.0,0.999547372765153,0.00045262723484697204,0.0,1.0,0.0,0.0,0.5965722706336113,True,0.3069788907082729,30.697889070827287,0.9997736863825766
2024-10-01,VT,0.5,0.5,0.5,0.0,0.9977812390448678,0.002218760955132216,0.0,1.0,0.0,0.0,0.47034118758576793,True,0.46289566054732395,46.2895660547324,0.9988906195224339
2024-10-02,VT,0.5,0.5,0.5,0.0,0.9977146762162138,0.0022853237837861824,0.0,1.0,0.0,0.0,0.5018254758594819,True,0.5718945112291492,57.189451122914924,0.998857338108107
2024-10-03,VT,0.5,0.5,0.5,0.0,0.9986509933392796,0.0013490066607203873,0.0,1.0,0.0,0.0,0.5511332724100442,True,0.8519953317269504,85.19953317269504,0.9993254966696399
2024-10-04,VT,0.5,0.5,0.5,0.0,0.9998979369960639,0.00010206300393608193,0.0,1.0,0.0,0.0,1.096640168718222,True,0.0793606418431691,7.93606418431691,0.9999489684980318
