date,state,has_light_data,has_lunar_data,has_cloud_mask,has_band4_data,light_mean,lunar_mean,cloud_coverage,band4_mean
2025-09-25,VT,True,True,False,True,633.0272951972701,0.005165738546034599,,0.5
2025-09-26,VT,True,True,False,True,1161.3226034053544,0.34395258921612376,,0.5
2025-09-27,VT,True,True,False,True,919.7546582886253,0.5043520992374122,,0.5
2025-09-28,VT,True,True,False,True,444.41321316524,0.29418056673560544,,0.5
2025-09-29,VT,True,True,False,True,52.90702060341423,0.5100138500806625,,0.5
2025-09-30,VT,True,True,False,True,264.60984863612765,0.3834671427458356,,0.5
2025-10-01,VT,True,True,False,True,50.86355063878128,0.7603141501396387,,0.5
2025-10-02,VT,True,True,False,True,50.888649262705734,1.0361515686585125,,0.5
2025-10-03,VT,True,True,False,True,54.85415196737534,0.7247614701376137,,3.092708263997054
2025-10-04,VT,True,True,True,True,462.3879370404391,0.43056875777091863,0.09137301365425492,57.200000000000024
2025-10-05,VT,True,True,True,True,234.25777564776726,0.39573664454648055,0.002329699002888827,78.53892461094028
2025-10-06,VT,True,True,True,True,72.79427204671823,0.30115789469261917,0.00013756317921819738,109.80440157798277
2025-10-07,VT,False,False,False,False,,,,
2025-10-08,VT,True,False,False,True,590.192508575511,,,102.3128426321605
2025-10-09,VT,True,True,True,True,150.27060008608794,0.43946442882598924,0.0009895673859889682,73.08016871458304
2025-10-10,VT,True,True,True,True,225.92366574809964,0.43069481761744466,0.0018238215051186815,51.500151319497135
2025-10-11,VT,True,True,True,True,703.9910894560041,0.4163009673549479,0.06273324724540827,35.69575373528408
2025-10-12,VT,True,True,True,True,714.74997670301,0.6281526692757499,0.139134061974431,24.291127174940435
2025-10-13,VT,True,True,True,True,927.7073188048867,0.007242665450247126,0.02205892141592449,15.599999999999994
2025-10-14,VT,True,True,True,True,887.3386406095381,0.5856302194114515,0.348447532959694,9.80637671898505
2025-10-15,VT,True,True,True,True,863.9860573061579,0.4080406598919824,0.2625326712550643,5.953942072588983
2025-10-16,VT,True,True,True,True,611.955447280021,0.557491380255314,0.017284147840479963,3.2946195046838036
2025-10-17,VT,True,True,True,True,566.5416350493231,0.6325722997951857,0.0006390031550780782,0.5525979472023643
2025-10-18,VT,True,True,True,True,98.6542327302741,0.8979818337273131,2.662513146158659e-05,0.5
2025-10-19,VT,True,True,True,True,367.227968813096,0.5361407852726305,4.437521910264432e-05,0.5
2025-10-20,VT,False,False,False,False,,,,
2025-10-21,VT,False,False,False,False,,,,
2025-10-22,VT,True,False,True,True,368.22103296635026,,0.0011848183500406033,0.5
2025-10-23,VT,True,True,True,True,455.92466862805134,0.39813581977999896,0.0013623192264511806,0.5
2025-10-24,VT,True,True,True,True,750.8327009864611,0.7305459801852898,0.0015353825809514934,0.5
2025-10-25,VT,True,True,True,True,656.0519811316568,0.3046140144273598,0.0013623192264511806,0.5
2025-10-26,VT,False,False,False,False,,,,
2025-10-28,VT,False,False,False,False,,,,
2025-10-29,VT,False,False,False,False,,,,
2025-10-30,VT,False,False,False,False,,,,
2025-10-31,VT,False,False,False,False,,,,
2025-11-01,VT,False,False,False,False,,,,
2025-11-02,VT,False,False,False,False,,,,
2025-11-03,VT,False,False,False,False,,,,
