gapfilled_ntl,total_passed,peak_speed_mph,peak_altitude_ft,lunar_irradiance,ntl_variability,peak_birds,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),day_of_year,month,year,season,hour,state,peak_direction,peak_speed_missing,peak_altitude_missing,quality_score,date,gapfilled_ntl_log,ntl_variability_log,total_passed_log,peak_birds_log,lunar_irradiance_yj,peak_speed_mph_yj,peak_altitude_ft_yj,disoriented,weather_condition,alan_cloud_interaction,alan_lunar_interaction
133.1063581151832,494000.0,18.0,1000.0,8.106664865267511,1.1751792823863176,871700.0,14.176923076923078,96.15384615384616,14.36153846153846,96.53846153846152,1008.4153846153846,6.569230769230769,132.0,13.576923076923077,15.36923076923077,0.123076923076923,0.0,14.146153846153847,12.3,75.15384615384616,0.063076923076923,302,10,2023,fall,11.076923076923077,NJ,SW,0,0,0.9361489237929028,2023-10-29,4.898633202401418,0.7771110898269545,13.11029282045951,13.678201754182673,2.189858703325979,8.31965868076084,7.449477281276886,0,Overcast,472.90651300105986,10.727314552680356
133.1391012243123,18400.0,13.0,1500.0,0.6132906944376718,1.0345266087769027,140700.0,5.653846153846154,63.07692307692308,2.8461538461538463,100.0,1007.8153846153848,3.976923076923077,141.30769230769232,-0.823076923076923,8.015384615384615,0.0153846153846153,0.0,10.715384615384616,7.138461538461538,139.07692307692307,0.3399999999999999,302,10,2023,fall,11.076923076923077,VT,SW,0,0,0.9993543405620564,2023-10-29,4.898877330368186,0.710263167153586,9.820160289946374,11.854392350397763,0.4773743125009429,6.616456830378049,7.921696579759708,0,Overcast,489.8877330368186,2.3385981976109673
88.24305852239675,562800.0,28.0,1500.0,8.043470093606752,0.0495158145311565,449500.0,10.623076923076924,71.23076923076923,7.423076923076923,99.92307692307692,1009.9615384615385,14.946153846153846,336.38461538461536,5.569230769230769,13.292307692307691,0.1538461538461538,0.0,29.884615384615383,24.66923076923077,338.46153846153845,0.3653846153846153,303,10,2023,fall,11.076923076923077,NJ,S,0,0,0.9914205933682374,2023-10-30,4.491363641975645,0.048328928798804086,13.240681381050928,13.015893357585442,2.1830152997249503,11.274078747441651,7.921696579759708,0,Overcast,448.7908746866433,9.804715547061207
88.34527426104168,145300.0,24.0,1500.0,0.6396599811913013,0.0506116247062014,118500.0,4.384615384615385,83.46153846153847,0.3692307692307692,69.38461538461539,999.876923076923,15.36153846153846,325.3076923076923,1.7846153846153845,6.092307692307693,0.0615384615384615,0.0,32.69230769230769,24.984615384615385,325.38461538461536,0.1376923076923077,303,10,2023,fall,11.076923076923077,VT,S,0,0,0.9976592071923356,2023-10-30,4.492508350011309,0.0493724943025149,11.886562731847148,11.682676678340282,0.49352507452506333,10.148554194883344,7.921696579759708,0,Partly_Cloudy,311.71096397770776,2.2171655182438004
63.79999999999999,234500.0,22.0,1500.0,8.00832999084741,1.4210854715202004e-14,2587900.0,7.584615384615384,79.6923076923077,4.561538461538461,100.0,1009.546153846154,11.33846153846154,246.23076923076923,4.223076923076923,10.0,0.1538461538461538,0.0,22.76923076923077,19.923076923076923,224.69230769230768,0.2184615384615384,304,10,2023,fall,11.076923076923077,NJ,SSW,0,0,0.9956067481093658,2023-10-31,4.1713056033582285,1.4210854715201903e-14,12.365215131251702,14.766357680393657,2.1791890723141187,9.55988953607588,7.921696579759708,0,Overcast,417.13056033582285,9.090063588120904
63.89384116334072,522200.0,22.0,2300.0,0.4396439302427919,0.0240406405266211,441900.0,0.8538461538461539,60.53846153846154,-3.407692307692308,13.692307692307692,1006.1307692307691,9.46923076923077,136.92307692307693,-6.138461538461538,4.223076923076923,0.0,0.0,20.73076923076923,15.323076923076922,130.07692307692307,0.2723076923076923,304,10,2023,fall,11.076923076923077,VT,SSW,0,0,0.9851365203615692,2023-10-31,4.172752721877897,0.023756213844046057,13.165807850220437,12.998841154071691,0.3638722396919482,9.55988953607588,8.424137971978793,0,Clear,57.13461419186659,1.5183488785903834
0.0,4804400.0,30.0,1900.0,0.0,0.0,2188500.0,2.292307692307692,64.61538461538461,-1.807692307692308,0.0,1021.5307692307692,9.776923076923078,322.84615384615387,-3.969230769230769,6.046153846153846,0.0,0.0,18.76923076923077,22.753846153846155,330.3076923076923,0.2730769230769231,305,11,2023,fall,11.076923076923077,NJ,SSW,0,0,1.0,2023-11-01,0.0,0.0,15.385042930804987,14.598727392546955,-0.0,11.81426578843848,8.198975099680327,0,,0.0,-0.0
0.0,159100.0,22.0,2100.0,0.0,0.0,131600.0,1.0923076923076922,69.46153846153847,-3.392307692307692,95.53846153846152,1009.876923076923,12.83846153846154,314.7692307692308,-3.869230769230769,3.130769230769231,0.0076923076923076,0.0215384615384615,29.053846153846152,20.46153846153846,316.46153846153845,0.2030769230769231,305,11,2023,fall,11.076923076923077,VT,S,0,0,1.0,2023-11-01,0.0,0.0,11.977294499661248,11.787529896628678,-0.0,9.55988953607588,8.31680758224551,0,Overcast,0.0,-0.0
0.0,11400.0,8.0,1300.0,0.0,0.0,65600.0,2.630769230769231,74.0,-0.9076923076923078,4.384615384615385,1027.1461538461538,7.984615384615385,199.3846153846154,-1.676923076923077,5.215384615384616,0.0,0.0,13.63846153846154,20.5,202.92307692307693,0.1992307692307692,306,11,2023,fall,11.076923076923077,NJ,SSW,0,0,1.0,2023-11-02,0.0,0.0,9.34145634983372,11.091346218718432,-0.0,4.6550238737000695,7.754547710419688,0,Clear,0.0,-0.0
0.0,1000.0,21.0,1700.0,0.0,0.0,10800.0,4.707692307692308,55.76923076923077,-0.3615384615384615,82.84615384615384,1015.5230769230768,17.123076923076923,182.84615384615384,-3.430769230769231,5.015384615384615,0.0,0.0,36.96923076923077,29.246153846153845,186.46153846153845,0.3861538461538461,306,11,2023,fall,11.076923076923077,VT,Low activity,1,1,1.0,2023-11-02,0.0,0.0,6.90875477931522,9.287394001418473,-0.0,9.25818769132897,8.068329367943454,1,Overcast,0.0,-0.0
23.718746311309907,900.0,7.0,3700.0,0.6326092039481884,0.1890020325252087,49000.0,9.66153846153846,44.76923076923077,3.376923076923077,99.84615384615384,1008.0076923076924,26.884615384615383,179.6153846153846,-1.815384615384616,8.492307692307692,0.0,0.0,57.22307692307693,45.04615384615385,182.46153846153845,0.6653846153846155,307,11,2023,fall,11.076923076923077,VT,ESE,0,0,0.9993077465819986,2023-11-03,3.2075619157415156,0.17311432714806568,6.803505257608338,10.799595985047786,0.4892323715439964,4.216079062840461,8.988548593329291,0,Overcast,320.2627205101913,1.569243122912426
16.609810820244327,157200.0,11.0,2100.0,7.7049289272249455,0.0533572289332188,164100.0,7.492307692307692,87.07692307692308,5.338461538461539,51.84615384615385,1013.5846153846154,7.1,247.0,5.415384615384616,8.484615384615385,0.0,0.0,9.853846153846153,11.03076923076923,242.84615384615384,0.143076923076923,308,11,2023,fall,11.076923076923077,NJ,S,0,0,0.889240255962769,2023-11-04,2.8684561797044896,0.051982424369488335,11.965280520280166,12.008237370904832,2.1455135591105714,5.870843810838884,8.31680758224551,0,Partly_Cloudy,148.7184203939097,6.154311627270492
16.599999999999994,92800.0,10.0,800.0,0.6353528882825319,7.105427357601002e-15,125100.0,8.307692307692308,87.46153846153847,6.792307692307692,94.76923076923076,1006.9615384615385,4.269230769230769,168.07692307692307,6.315384615384615,8.546153846153846,0.0615384615384615,0.0,9.56153846153846,6.761538461538462,233.15384615384616,0.1407692307692307,308,11,2023,fall,11.076923076923077,VT,SSE,0,0,0.9998269366454996,2023-11-04,2.867898902044106,7.105427357600977e-15,11.438212694578302,11.73687669002817,0.4909050171744398,5.480163669784597,7.191426147170281,0,Overcast,271.7885728706414,1.407865959762519
11.532247585805704,13196700.0,33.0,3000.0,7.344676698711503,0.0467423982084158,5442900.0,7.507692307692308,74.6923076923077,4.576923076923077,41.38461538461539,1014.4692307692308,9.753846153846151,202.69230769230768,3.330769230769231,9.5,0.0,0.0,18.253846153846155,21.707692307692305,74.46153846153847,0.2623076923076923,309,11,2023,fall,11.076923076923077,NJ,SSW,0,0,0.9896591041303082,2023-11-05,2.5283051291831504,0.04568286361075072,16.395477432077907,15.509822748751935,2.1039568381125338,12.600035361808782,8.738849958739936,0,Partly_Cloudy,104.632935346195,5.319444865379882
11.599999999999998,1100700.0,30.0,1800.0,0.6315995452727019,3.552713678800501e-15,629000.0,5.1,64.46153846153847,1.1923076923076923,90.84615384615384,1007.9153846153846,11.23076923076923,193.15384615384616,-1.146153846153846,6.446153846153846,0.0,0.0,24.63846153846153,18.707692307692305,164.23076923076923,0.3215384615384615,309,11,2023,fall,11.076923076923077,VT,SSW,0,0,0.9999467497370768,2023-11-05,2.533696813957432,3.5527136788004946e-15,13.911457807523835,13.351888125506433,0.4886161351917919,11.81426578843848,8.135427597316776,0,Overcast,230.1766105602867,1.2380051449836371
7.799999999999998,1600.0,21.0,1700.0,7.58364573480736,2.664535259100376e-15,11900.0,11.5,85.0,9.184615384615386,97.6923076923077,1008.6692307692308,14.13846153846154,185.53846153846155,9.03076923076923,11.376923076923076,0.0,0.0,26.700000000000003,28.753846153846155,187.53846153846155,0.2092307692307692,310,11,2023,fall,11.076923076923077,NJ,Low activity,1,1,0.9897777777777776,2023-11-06,2.1747517214841605,2.6645352591003725e-15,7.3783837129967145,9.38437770918244,2.131719742562457,9.25818769132897,8.068329367943454,1,Overcast,212.45651432960645,4.635961179859476
7.799999999999997,700.0,8.0,2100.0,0.6828638550905628,3.552713678800501e-15,58700.0,7.415384615384616,62.92307692307692,2.3461538461538463,97.3076923076923,1000.8153846153848,21.21538461538461,169.84615384615384,0.5923076923076922,7.146153846153847,0.1307692307692307,0.0,44.73076923076923,34.80769230769231,172.84615384615384,0.3876923076923076,310,11,2023,fall,11.076923076923077,VT,WSW,0,0,0.9974750500330596,2023-11-06,2.1747517214841605,3.5527136788004946e-15,6.55250788703459,10.980212041446208,0.5194292214425205,4.6550238737000695,8.31680758224551,0,Overcast,211.62007135980485,1.1296295935212985
4.995315881326353,292300.0,23.0,800.0,8.02405673338616,0.0278711766480815,321400.0,10.86923076923077,76.76923076923077,8.484615384615385,9.76923076923077,1007.6538461538462,10.884615384615383,318.2307692307692,6.815384615384615,12.023076923076925,0.0,0.0,20.79230769230769,25.184615384615384,322.3076923076923,0.3376923076923077,311,11,2023,fall,11.076923076923077,NJ,S,0,0,0.9922024432809772,2023-11-07,1.790978477888089,0.02748984463578198,12.585539372236147,12.680444843668388,2.180903333832017,9.856582743874998,7.191426147170281,0,Clear,17.49648205321441,3.905950933247525
4.997183061091365,86000.0,19.0,1300.0,0.631358883563635,0.016545656410327,65800.0,5.323076923076924,73.3076923076923,0.2846153846153847,99.6923076923077,997.3538461538462,22.15384615384616,305.84615384615387,0.9076923076923076,7.484615384615385,0.0615384615384615,0.0161538461538461,48.26153846153846,34.35384615384616,305.6923076923077,0.2238461538461538,311,11,2023,fall,11.076923076923077,VT,SE,0,0,0.9932239040430262,2023-11-07,1.7912898691650971,0.01641026838535118,11.362114203075018,11.094390314766315,0.48846919269558925,8.638448445556161,7.754547710419688,0,Overcast,178.57782080292046,0.8749899162748627
0.7655357766143106,1876100.0,22.0,3200.0,9.17128663637102,0.7386140983232374,2135500.0,6.046153846153846,72.0,2.815384615384616,43.61538461538461,1011.5923076923076,9.207692307692309,117.3846153846154,1.323076923076923,7.8307692307692305,0.0,0.0,14.984615384615385,19.476923076923075,119.53846153846152,0.2638461538461538,312,11,2023,fall,11.076923076923077,NJ,SW,0,0,0.9878347876672484,2023-11-08,0.5684542004768289,0.5530883006390583,14.444706245052188,14.574211837537957,2.2984623028490843,9.55988953607588,8.815569360661812,0,Partly_Cloudy,24.793348590027843,1.3065705506922072
0.6078317824194257,111800.0,28.0,2500.0,0.6952432991820515,0.4971605218708254,106800.0,0.4692307692307693,69.53846153846153,-3.8461538461538463,99.76923076923076,1007.4384615384616,10.776923076923076,223.84615384615384,-4.646153846153846,2.923076923076923,0.0,0.0,25.200000000000003,16.661538461538463,241.6153846153846,0.2,312,11,2023,fall,11.076923076923077,VT,SSW,0,0,0.9933459358955584,2023-11-08,0.4748865523612184,0.4035703287274964,11.624475784206961,11.578722568760277,0.5267282111696522,11.274078747441651,8.522701946363506,0,Overcast,47.37906603173079,0.2501361442337479
0.5,97500.0,11.0,1100.0,8.175276816663915,0.0,71200.0,10.73076923076923,89.15384615384616,9.253846153846151,55.15384615384615,1010.7230769230767,8.592307692307692,309.46153846153845,9.007692307692308,11.523076923076925,0.0,0.0,16.576923076923077,20.807692307692307,316.53846153846155,0.143076923076923,313,11,2023,fall,11.076923076923077,NJ,SSE,0,0,0.977219313554392,2023-11-09,0.4054651081081644,0.0,11.487617913343598,11.173262142245258,2.197234752404684,5.870843810838884,7.560094066586198,0,Partly_Cloudy,22.362960193350297,0.8909020264227809
0.5,8900.0,21.0,1700.0,0.6399251018199555,0.0,24400.0,4.984615384615385,89.46153846153847,1.7692307692307692,85.0,998.376923076923,11.607692307692307,204.15384615384616,3.353846153846154,4.230769230769231,0.1384615384615384,0.0,25.861538461538466,21.407692307692308,207.7692307692308,0.093076923076923,313,11,2023,fall,11.076923076923077,VT,Low activity,1,1,0.9996649670957748,2023-11-09,0.4054651081081644,0.0,9.093918908958932,10.102379394048045,0.49368612394020395,9.25818769132897,8.068329367943454,1,Overcast,34.46453418919397,0.20017249761491543
0.5,36300.0,22.0,900.0,8.017890526185322,0.0,54500.0,5.023076923076923,92.92307692307692,1.915384615384616,34.30769230769231,1017.676923076923,11.438461538461535,279.3076923076923,3.9538461538461536,6.4,0.0,0.0,21.6,24.815384615384616,283.0,0.0646153846153846,314,11,2023,fall,11.076923076923077,NJ,SE,0,0,0.9901221640488655,2023-11-10,0.4054651081081644,0.0,10.499600568082863,10.905974329106854,2.1802315581082303,9.55988953607588,7.327472185901936,0,Partly_Cloudy,13.910572170480101,0.8840078244091852
0.5,48500.0,18.0,2200.0,0.6861495640096165,0.0,162400.0,5.161538461538461,77.53846153846153,1.2615384615384615,92.07692307692308,1004.4769230769232,13.96923076923077,283.6923076923077,1.4615384615384617,5.576923076923077,0.1307692307692307,0.0,30.03846153846154,23.85384615384616,285.38461538461536,0.2061538461538461,314,11,2023,fall,11.076923076923077,VT,SE,0,0,0.998338148044606,2023-11-10,0.4054651081081644,0.0,10.789339695269716,11.997823864326225,0.5213717561622659,8.31965868076084,8.371666033518085,0,Overcast,37.33397956965175,0.21139805547687668
0.5,4521900.0,31.0,2900.0,7.349537879116554,0.0,1947400.0,4.63076923076923,69.0,0.9538461538461538,19.23076923076923,1025.284615384615,9.86153846153846,37.76923076923077,-0.7230769230769231,7.06923076923077,0.0,0.0,18.084615384615383,22.37692307692308,43.84615384615385,0.2838461538461538,315,11,2023,fall,11.076923076923077,NJ,SW,0,0,0.9920674810936592,2023-11-11,0.4054651081081644,0.0,15.324443038612685,14.482006221031847,2.1045295437994316,12.079314354466506,8.698593250339172,0,Clear,7.797405925157007,0.8533132989934624
0.5,148100.0,23.0,2300.0,0.6518562183739844,0.0,118100.0,1.4538461538461538,62.76923076923077,-3.1153846153846154,97.23076923076924,1018.4153846153846,12.561538461538465,332.9230769230769,-4.884615384615385,3.169230769230769,0.0,0.0,28.053846153846152,20.115384615384617,333.0,0.2553846153846154,315,11,2023,fall,11.076923076923077,VT,S,0,0,0.9992012460561523,2023-11-11,0.4054651081081644,0.0,11.905649752427557,11.679295469550114,0.5009067331956711,9.856582743874998,8.424137971978793,0,Overcast,39.423684357593835,0.20310020272729026
0.5,742700.0,32.0,4300.0,7.688403991224915,0.0,530400.0,-0.3076923076923077,83.0,-3.853846153846154,2.1538461538461537,1024.9538461538464,6.892307692307692,225.53846153846155,-2.876923076923077,3.1153846153846154,0.0,0.0,11.538461538461538,14.046153846153846,155.15384615384616,0.1069230769230769,316,11,2023,fall,11.076923076923077,NJ,SSW,0,0,0.9997300756253636,2023-11-12,0.4054651081081644,0.0,13.518048820095151,13.181388603221546,2.143645579182274,12.341193452516894,9.168182422217637,0,Clear,0.8733094636175848,0.8691734865087294
0.5,82100.0,22.0,1800.0,0.656214925835088,0.0,58900.0,-1.276923076923077,70.07692307692308,-5.323076923076924,83.92307692307692,1019.7769230769233,7.992307692307692,154.53846153846155,-6.130769230769231,1.515384615384615,0.0,0.0,17.338461538461537,11.884615384615383,148.6153846153846,0.1753846153846154,316,11,2023,fall,11.076923076923077,VT,SSW,0,0,0.999846905494096,2023-11-12,0.4054651081081644,0.0,11.315705475634307,10.983613347424248,0.5035314836511116,9.55988953607588,8.135427597316776,0,Overcast,34.027879457385175,0.20416444745446236
0.5,12200.0,14.0,700.0,8.718650583682011,0.0,173900.0,4.2615384615384615,76.15384615384616,0.4846153846153846,4.461538461538462,1016.6153846153846,11.73076923076923,259.9230769230769,0.3692307692307692,5.461538461538462,0.0,0.0,20.838461538461537,26.846153846153847,265.2307692307692,0.1992307692307692,317,11,2023,fall,11.076923076923077,NJ,SE,0,0,0.9999208842350202,2023-11-13,0.4054651081081644,0.0,9.409273194575334,12.066241450757124,2.2537582500910904,6.973768616980975,7.037630653870795,0,Clear,1.8089981746364259,0.9138203325228513
0.5,5900.0,21.0,1700.0,0.8309676482607237,0.0,41400.0,1.2923076923076924,58.07692307692308,-3.3307692307692305,94.53846153846152,1008.0384615384615,12.076923076923077,173.92307692307693,-6.123076923076923,-0.3923076923076923,0.0,0.0107692307692307,25.17692307692308,21.661538461538463,177.69230769230768,0.2869230769230769,317,11,2023,fall,11.076923076923077,VT,Low activity,1,1,0.9992012460561523,2023-11-13,0.4054651081081644,0.0,8.682877107057168,10.63106031411106,0.6034030017976055,9.25818769132897,8.068329367943454,1,Overcast,38.33204752807184,0.24465886335665704
0.5,908600.0,38.0,3500.0,8.989737943880135,0.0,420000.0,2.0846153846153848,79.84615384615384,-1.3692307692307693,3.923076923076923,1024.3461538461538,7.969230769230768,243.92307692307693,-1.176923076923077,4.869230769230769,0.0,0.0,13.569230769230767,18.553846153846152,66.38461538461539,0.1607692307692308,318,11,2023,fall,11.076923076923077,NJ,SSW,0,0,0.9999441535776614,2023-11-14,0.4054651081081644,0.0,13.719661332901156,12.948012371209098,2.280777456736128,13.852717591515908,8.922274312166648,0,Clear,1.5906708087320294,0.9247756780661784
0.5,35000.0,21.0,1700.0,0.7397444172591554,0.0,42300.0,2.407692307692308,86.38461538461539,-0.7,99.15384615384616,1015.7692307692308,7.461538461538462,273.0769230769231,0.3692307692307692,1.7999999999999998,0.023076923076923,0.0,16.115384615384617,13.853846153846153,307.84615384615387,0.1007692307692307,318,11,2023,fall,11.076923076923077,VT,Low activity,1,1,0.9980386153156632,2023-11-14,0.4054651081081644,0.0,10.463131911491967,10.652566005416872,0.5525297817356036,9.25818769132897,8.068329367943454,1,Overcast,40.203424950109536,0.224031547684407
